datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,57.96,57.11,57.98,56.9,73249,418894601.37,1.86,-1.55,-0.9,0.47,0.072818,57.46,57.08,57.82,0.006440382941688441,57.21,57.7,0.004264206770516012
2023-02-16,57.35,56.39,57.46,56.07,75119,427049438.4,2.43,-1.26,-0.72,0.48,0.048061,57.15,56.39,57.75,0.011904635904889882,56.62,57.58,0.008418364198709784
2023-02-17,56.5,55.73,56.58,55.52,61682,345400244.74,1.88,-1.17,-0.66,0.39,0.020849,56.84,55.83,57.7,0.01643255487863268,56.08,57.5,0.012500738604805038
2023-02-20,55.95,55.81,55.95,54.2,102177,562481759.51,3.14,0.14,0.08,0.65,0.34919,56.28,54.78,57.65,0.025496907349417543,55.21,57.37,0.01915315970504246
2023-02-21,55.68,56.38,56.98,55.64,72769,410066267.44,2.4,1.02,0.57,0.46,0.553374,56.25,54.86,57.6,0.024363228378410543,55.32,57.3,0.017571881175845096
2023-02-22,56.3,55.97,56.53,55.8,53489,300636645.24,1.29,-0.73,-0.41,0.34,0.316863,56.23,54.88,57.57,0.02391205748251411,55.39,57.22,0.016220198008472436
2023-02-23,56.08,56.13,56.59,55.83,47081,264150686.32,1.36,0.29,0.16,0.3,0.432701,56.2,54.94,57.55,0.023230060775003534,55.47,57.17,0.015090395796663976
2023-02-24,56.59,57.77,58.42,56.31,175650,1015639840.96,3.76,2.92,1.64,1.12,0.946597,56.49,55.05,57.8,0.024344985827404762,55.7,57.49,0.01576421394171762
2023-02-27,57.4,57.19,58.57,57.1,136830,792723857.28,2.54,-1.0,-0.58,0.87,0.597965,56.84,55.14,58.01,0.025401642037683123,55.87,57.69,0.01601232098870499
2023-02-28,57.23,57.0,57.53,56.57,50058,285235335.61,1.68,-0.33,-0.19,0.32,0.533232,56.9,55.17,58.01,0.025135926365830907,55.9,57.69,0.015749990103449952
2023-03-01,56.92,57.34,57.97,56.51,67229,385966003.29,2.56,0.6,0.34,0.43,0.687631,56.99,55.2,57.98,0.024617659842824144,55.96,57.66,0.014971534827454579
2023-03-02,57.36,57.2,57.9,57.08,58786,337313563.16,1.43,-0.24,-0.14,0.38,0.57412,57.04,55.23,57.98,0.024352216112134725,55.99,57.66,0.014709607926854096
2023-03-03,57.01,57.69,58.1,56.66,89409,513713391.73,2.52,0.86,0.49,0.57,0.853373,57.1,55.29,57.95,0.02356891181883103,56.02,57.66,0.014447816178814698
2023-03-06,58.38,58.15,59.86,58.05,180380,1063059575.14,3.14,0.8,0.46,1.15,0.83142,57.28,55.38,58.99,0.031554756922152385,56.1,58.26,0.01893285415329138
2023-03-07,58.12,57.4,58.49,57.38,88654,513455824.92,1.91,-1.29,-0.75,0.57,0.543402,57.31,55.42,58.95,0.030890446250107072,56.14,58.23,0.01826854348124613
2023-03-08,57.44,58.08,58.38,57.17,83126,481045419.8,2.11,1.18,0.68,0.53,0.827561,57.39,55.45,58.95,0.030548144184987785,56.18,58.19,0.017604232809200763
2023-03-09,58.09,57.82,59.3,57.7,90250,528103600.1,2.75,-0.45,-0.26,0.58,0.695843,57.43,55.49,58.95,0.030206069363822835,56.18,58.34,0.018907732935744645
2023-03-10,57.56,56.93,57.8,56.59,70392,401255500.23,2.09,-1.54,-0.89,0.45,0.281405,57.43,55.53,58.91,0.029542199707475084,56.21,58.3,0.01824430370992905
2023-03-13,56.51,57.0,57.09,56.4,42180,239707272.4,1.21,0.12,0.07,0.27,0.321998,57.39,55.57,58.91,0.029200572192387954,56.25,58.3,0.017906649199813458
2023-03-14,56.95,55.44,57.12,55.38,95291,533117908.57,3.05,-2.74,-1.56,0.61,0.03907,57.31,55.61,58.87,0.02853692282437914,56.18,58.26,0.018256415549563202
2023-03-15,55.54,54.77,55.87,54.29,96177,529011754.97,2.85,-1.21,-0.67,0.61,0.01897,57.28,55.11,58.87,0.03299296616386844,55.99,58.23,0.019623236676425192
2023-03-16,54.87,53.19,54.87,53.14,131040,702376301.84,3.16,-2.88,-1.58,0.84,0.000193,57.2,54.22,58.82,0.04069409845331077,55.44,58.15,0.023823648279757647
2023-03-17,53.31,52.81,53.8,52.68,99320,528119717.27,2.11,-0.71,-0.38,0.63,0.001362,57.11,53.5,58.8,0.04720138460582244,54.99,58.13,0.027689737294581535
2023-03-20,52.81,52.34,52.81,51.22,107320,557499360.36,3.01,-0.89,-0.47,0.69,0.039832,57.02,52.55,58.76,0.05574032225778212,54.24,58.06,0.034080069996103336
2023-03-21,53.0,54.01,54.28,52.86,108319,583940093.13,2.71,3.19,1.67,0.69,0.177521,56.9,52.67,58.76,0.05464151743445068,53.77,58.0,0.03787061832766926
2023-03-22,54.0,53.68,54.44,53.32,64586,347867487.31,2.07,-0.61,-0.33,0.41,0.14454,56.84,52.79,58.76,0.05354499748496397,53.71,58.0,0.038409319738843525
2023-03-23,53.52,54.45,54.63,53.2,83499,452380428.84,2.66,1.43,0.77,0.53,0.254629,56.73,52.84,58.7,0.05250528879593549,53.71,58.0,0.038409319738843525
2023-03-24,54.59,53.81,54.59,53.02,85976,461653973.84,2.88,-1.18,-0.64,0.55,0.176437,56.61,52.9,58.7,0.05195842363915839,53.66,57.95,0.038449233492977186
2023-03-27,53.66,54.18,54.31,53.03,68286,365243860.29,2.38,0.69,0.37,0.44,0.278766,56.5,52.96,58.7,0.05141212647229241,53.66,57.95,0.038449233492977186
2023-03-28,54.0,53.93,54.4,53.82,44808,242169577.85,1.07,-0.46,-0.25,0.29,0.215572,56.44,52.96,58.7,0.05141212647229241,53.66,57.89,0.037949367149537575
2023-03-29,53.99,53.2,53.99,52.85,69005,366301254.24,2.11,-1.35,-0.73,0.44,0.076089,56.32,52.96,58.64,0.050919255166375174,53.6,57.89,0.038489230287633784
2023-03-30,53.18,54.16,54.29,53.07,60155,323803014.86,2.29,1.8,0.96,0.38,0.313906,56.26,53.02,58.64,0.050373497654670286,53.54,57.89,0.03902965531032191
2023-03-31,54.22,54.08,54.4,53.53,53809,290560499.5,1.61,-0.15,-0.08,0.34,0.30844,56.21,53.02,58.64,0.050373497654670286,53.6,57.89,0.038489230287633784
2023-04-03,54.09,54.31,54.7,53.6,65882,357279793.31,2.03,0.43,0.23,0.42,0.36407,56.15,53.02,58.64,0.050373497654670286,53.6,57.83,0.03798886450204661
2023-04-04,53.8,53.96,54.38,53.69,60361,325742605.44,1.27,-0.64,-0.35,0.39,0.273858,56.09,53.02,58.64,0.050373497654670286,53.6,57.83,0.03798886450204661
2023-04-06,53.97,56.35,56.9,53.9,156785,870636795.59,5.56,4.43,2.39,1.0,0.570407,55.92,53.08,58.58,0.049334868837048296,53.66,57.77,0.03694807369377137
2023-04-07,56.1,56.39,56.8,55.98,61909,349439542.48,1.46,0.07,0.04,0.4,0.578895,56.03,53.08,58.58,0.049334868837048296,53.66,57.77,0.03694807369377137
2023-04-10,56.46,56.0,58.0,55.71,92810,528487667.74,4.06,-0.69,-0.39,0.59,0.485176,56.09,53.13,58.53,0.04829624001942617,53.66,57.77,0.03694807369377137
2023-04-11,55.74,55.4,56.76,55.09,59519,331488105.64,2.98,-1.07,-0.6,0.38,0.42507,56.09,53.13,58.53,0.04829624001942617,53.66,57.71,0.03644664495616521
2023-04-12,55.19,55.13,55.9,54.95,44583,246202930.91,1.71,-0.49,-0.27,0.28,0.392804,56.03,53.13,58.53,0.04829624001942617,53.71,57.71,0.03590728288549613
2023-04-13,55.05,55.8,56.27,55.0,54772,304768426.19,2.3,1.22,0.67,0.35,0.471803,55.97,53.13,58.53,0.04829624001942617,53.71,57.71,0.03590728288549613
2023-04-14,55.56,55.83,56.19,55.55,46810,261338378.12,1.15,0.05,0.03,0.3,0.479375,55.97,53.13,58.53,0.04829624001942617,53.71,57.71,0.03590728288549613
2023-04-17,55.6,56.53,57.0,55.6,54647,308552897.82,2.51,1.25,0.7,0.35,0.618346,55.97,53.13,58.47,0.04780174974802571,53.71,57.71,0.03590728288549613
2023-04-18,56.5,56.68,56.84,55.55,59044,332245047.5,2.28,0.27,0.15,0.38,0.652023,56.03,53.13,58.47,0.04780174974802571,53.71,57.66,0.03540531224313187
2023-04-19,56.59,55.5,56.7,55.44,43164,240958477.52,2.22,-2.08,-1.18,0.28,0.405639,56.03,53.19,58.47,0.04725761120180418,53.71,57.66,0.03540531224313187
2023-04-20,55.49,54.36,56.0,54.01,96587,526915037.81,3.59,-2.05,-1.14,0.62,0.301973,55.97,53.19,58.47,0.04725761120180418,53.77,57.66,0.034866492077220895
2023-04-21,54.59,54.46,56.18,54.38,65587,361893201.29,3.31,0.18,0.1,0.42,0.301569,55.92,53.19,58.41,0.046762581275242555,53.77,57.66,0.034866492077220895
2023-04-24,54.47,54.22,55.15,53.88,48171,261563097.91,2.33,-0.44,-0.24,0.31,0.268276,55.86,53.19,58.41,0.046762581275242555,53.77,57.6,0.034363979530098655
2023-04-25,54.23,53.75,56.0,53.12,84043,457631109.45,5.31,-0.87,-0.47,0.54,0.141226,55.8,53.19,58.41,0.046762581275242555,53.77,57.6,0.034363979530098655
2023-04-26,53.77,54.48,54.59,52.8,49138,264552261.92,3.33,1.36,0.73,0.31,0.325251,55.74,53.19,58.41,0.046762581275242555,53.77,57.6,0.034363979530098655
2023-04-27,54.48,55.15,55.19,53.88,67982,370990674.15,2.4,1.23,0.67,0.43,0.413022,55.68,53.19,58.35,0.04626703666176495,53.77,57.6,0.034363979530098655
2023-04-28,55.09,54.93,55.2,54.35,59794,327154149.72,1.54,-0.4,-0.22,0.38,0.3854,55.68,53.25,58.35,0.04572341280245933,53.77,57.54,0.03386094342762466
2023-05-04,56.51,55.98,56.85,55.34,116601,653237018.47,2.75,1.91,1.05,0.74,0.555338,55.74,53.25,58.35,0.04572341280245933,53.83,57.54,0.03332264681706531
2023-05-05,55.7,55.95,56.35,55.45,59805,334274912.18,1.61,-0.05,-0.03,0.38,0.543865,55.74,53.25,58.35,0.04572341280245933,53.83,57.54,0.03332264681706531
2023-05-08,55.63,56.96,57.28,55.63,112485,638662863.41,2.95,1.81,1.01,0.72,0.751967,55.8,53.25,58.29,0.04522732797273653,53.83,57.48,0.03281906824523616
2023-05-09,57.13,56.16,57.44,56.03,73891,419875326.39,2.48,-1.4,-0.8,0.47,0.584661,55.86,53.25,58.29,0.04522732797273653,53.83,57.48,0.03281906824523616
2023-05-10,55.88,55.05,56.01,54.81,75582,417452152.34,2.14,-1.98,-1.11,0.48,0.369765,55.8,53.31,58.29,0.04468424432967618,53.83,57.48,0.03281906824523616
2023-05-11,55.05,54.49,55.55,54.32,52735,288956354.68,2.23,-1.02,-0.56,0.34,0.282674,55.8,53.31,58.29,0.04468424432967618,53.89,57.48,0.03228131410403197
2023-05-12,54.51,54.85,55.65,54.51,45481,250364451.79,2.09,0.66,0.36,0.29,0.334458,55.74,53.31,58.24,0.044187619283708054,53.89,57.48,0.03228131410403197
2023-05-15,54.86,56.52,56.8,54.25,77307,431582784.26,4.65,3.04,1.67,0.49,0.696804,55.74,53.31,58.24,0.044187619283708054,53.89,57.42,0.03177719306284772
2023-05-16,43.1,42.37,43.18,42.11,68612,291258558.73,1.89,-25.04,-14.15,0.34,0.001788,55.69,53.19,58.19,0.044921058244927335,53.78,57.48,0.03319151913707477
2023-05-17,42.37,43.44,43.69,42.03,131921,570177376.77,3.92,2.53,1.07,0.65,0.035701,55.67,52.2,58.18,0.054202634558116296,53.76,57.47,0.033352542035378206
2023-05-18,43.5,43.88,44.14,43.44,94260,413337281.03,1.61,1.01,0.44,0.46,0.049616,55.67,43.94,58.18,0.13943171146992853,53.64,57.35,0.033424464025146504
2023-05-19,43.84,44.06,44.42,43.4,70877,312597628.29,2.32,0.41,0.18,0.35,0.060326,55.55,43.82,58.18,0.14076834409688774,53.64,57.35,0.033424464025146504
2023-05-22,43.94,43.48,44.18,43.21,60781,264783509.25,2.2,-1.32,-0.58,0.3,0.038307,55.55,43.71,58.18,0.1421081163328526,53.52,57.35,0.034539913771289316
