datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,13.63,13.46,13.72,13.4,152430,206547801.0,2.35,-1.1,-0.15,1.33,0.08612879529878684,13.56,13.45,13.67,0.008112094395280194,13.49,13.63,0.0051622418879056255
2023-02-16,13.46,13.19,13.5,13.1,199773,267034354.0,2.97,-2.01,-0.27,1.75,0.06065388479252357,13.4,13.19,13.64,0.016772269847186026,13.25,13.58,0.01229966455460306
2023-02-17,13.2,13.4,13.53,13.2,177065,237476740.0,2.5,1.59,0.21,1.55,0.5910719334194343,13.37,13.21,13.62,0.015281401416325016,13.26,13.55,0.010816859380828018
2023-02-20,13.5,13.66,13.68,13.46,168901,229254122.0,1.64,1.94,0.26,1.48,0.9859617104704248,13.44,13.22,13.64,0.015636634400595744,13.28,13.59,0.011537030145143302
2023-02-21,13.72,13.95,14.03,13.63,256717,356832597.0,2.93,2.12,0.29,2.25,0.9802623713085433,13.54,13.24,13.91,0.02467771639042357,13.31,13.82,0.018798378179137477
2023-02-22,13.88,14.0,14.14,13.83,218353,305574616.0,2.22,0.36,0.05,1.91,0.9340597003056621,13.59,13.25,14.02,0.028236156949028222,13.32,13.95,0.023102310231023066
2023-02-23,14.35,14.21,14.49,14.12,438160,626379839.0,2.64,1.5,0.21,3.84,0.7520577559236623,13.84,13.27,14.38,0.04014466546112114,13.36,14.3,0.033984092552422254
2023-02-24,14.2,14.16,14.32,14.06,183885,260666705.0,1.83,-0.35,-0.05,1.61,0.6786358054684121,13.91,13.28,14.37,0.039421338155515365,13.38,14.29,0.03288760390314421
2023-02-27,14.29,14.39,14.52,14.18,272828,392993368.0,2.4,1.62,0.23,2.39,0.935378584343064,13.99,13.29,14.41,0.04043321299638993,13.42,14.34,0.03314121037463977
2023-02-28,14.29,14.17,14.34,14.1,172046,244426201.0,1.67,-1.53,-0.22,1.51,0.5576437829332672,14.1,13.29,14.4,0.04008667388949084,13.45,14.33,0.03167746580273581
2023-03-01,14.17,14.17,14.24,14.05,123478,174979053.0,1.34,0.0,0.0,1.08,0.5675758370093672,14.13,13.3,14.4,0.03971119133574012,13.47,14.32,0.030586541921554567
2023-03-02,14.17,14.19,14.35,14.12,117811,167505906.0,1.62,0.14,0.02,1.03,0.5877637064163999,14.15,13.3,14.4,0.03971119133574012,13.49,14.32,0.029845379359942466
2023-03-03,14.2,14.18,14.26,14.11,85835,121616986.0,1.06,-0.07,-0.01,0.75,0.5630388235565296,14.16,13.3,14.4,0.03971119133574012,13.5,14.32,0.029475197699496775
2023-03-06,14.19,13.86,14.19,13.83,142656,198555793.0,2.54,-2.26,-0.32,1.25,0.29706103485297447,14.14,13.31,14.39,0.03898916967509025,13.52,14.31,0.028386633129716104
2023-03-07,13.89,13.93,14.17,13.86,164747,231139036.0,2.24,0.51,0.07,1.44,0.33427806290090406,14.11,13.31,14.39,0.03898916967509025,13.54,14.3,0.027298850574712638
2023-03-08,13.86,13.8,13.91,13.68,96828,133353329.0,1.65,-0.93,-0.13,0.85,0.2610037383960436,14.09,13.32,14.39,0.03861421869361242,13.55,14.3,0.026929982046678638
2023-03-09,13.81,13.7,13.94,13.66,81190,111705850.0,2.03,-0.72,-0.1,0.71,0.2128406143465586,14.07,13.32,14.38,0.03826714801444039,13.55,14.3,0.026929982046678638
2023-03-10,13.73,13.39,13.73,13.37,114831,154693529.0,2.63,-2.26,-0.31,1.01,0.08427920465073677,14.03,13.32,14.38,0.03826714801444039,13.54,14.29,0.02694933524973051
2023-03-13,13.4,13.56,13.56,13.35,91120,122609952.0,1.57,1.27,0.17,0.8,0.20025432213780975,14.01,13.33,14.38,0.037892457596535506,13.5,14.29,0.0284274919035624
2023-03-14,13.52,13.24,13.61,13.22,141328,188698011.0,2.88,-2.36,-0.32,1.24,0.015268911305592015,13.99,13.32,14.38,0.03826714801444039,13.46,14.29,0.029909909909909913
2023-03-15,13.28,13.26,13.35,13.18,117935,156276431.0,1.28,0.15,0.02,1.03,0.040146720167028416,13.97,13.28,14.37,0.039421338155515365,13.42,14.28,0.031046931407942218
2023-03-16,13.09,12.76,13.09,12.71,199324,256729904.0,2.87,-3.77,-0.5,1.74,0.002384264912130283,13.92,12.98,14.37,0.05107511710593146,13.33,14.28,0.03432213897087066
2023-03-17,12.87,12.96,13.04,12.84,128914,166561679.0,1.57,1.57,0.2,1.13,0.0723932022316393,13.9,12.92,14.36,0.05299285768764252,13.28,14.26,0.035720811923017896
2023-03-20,12.86,12.77,12.98,12.73,107404,137910473.0,1.93,-1.47,-0.19,0.94,0.003673604738124172,13.88,12.88,14.36,0.05440148999280618,13.24,14.26,0.03709287857717921
2023-03-21,12.8,12.85,12.86,12.71,91315,116663800.0,1.17,0.63,0.08,0.8,0.05724290474056281,13.85,12.83,14.36,0.05628553940925603,13.06,14.26,0.044008104623319166
2023-03-22,12.89,12.89,12.99,12.8,105101,135333887.0,1.48,0.31,0.04,0.92,0.08762177131156837,13.83,12.83,14.36,0.05628553940925603,12.95,14.25,0.04777669507727597
2023-03-23,12.85,12.94,12.96,12.78,116659,150337815.0,1.4,0.39,0.05,1.02,0.15944937020762856,13.79,12.83,14.36,0.05628553940925603,12.93,14.25,0.04871321940825123
2023-03-24,12.93,12.77,12.93,12.73,107856,137758688.0,1.55,-1.31,-0.17,0.94,0.009879902552081253,13.77,12.82,14.36,0.056757604264659714,12.9,14.25,0.04965141940633788
2023-03-27,12.8,12.86,12.92,12.57,136049,173791218.0,2.74,0.7,0.09,1.19,0.13056836424345802,13.7,12.79,14.35,0.05737832605131777,12.88,14.25,0.05016995443143192
2023-03-28,12.87,12.76,12.93,12.72,109539,140512111.0,1.63,-0.78,-0.1,0.96,0.026234533169716516,13.63,12.79,14.35,0.05737832605131777,12.86,14.25,0.05118414405847916
2023-03-29,12.82,12.58,12.82,12.57,93389,118189628.0,1.96,-1.41,-0.18,0.82,0.0,13.6,12.77,14.35,0.058398984236358115,12.84,14.23,0.05123362234351063
2023-03-30,12.61,12.96,12.96,12.51,184486,236117195.0,3.58,3.02,0.38,1.61,0.30566566170308845,13.55,12.73,14.34,0.05979918185198961,12.82,14.24,0.052350371698801176
2023-03-31,12.96,12.84,13.05,12.83,116313,150275949.0,1.7,-0.93,-0.12,1.02,0.16608373950013547,13.52,12.74,14.34,0.05927131886676039,12.83,14.22,0.05135322176168121
2023-04-03,12.87,12.86,13.01,12.81,129155,166553648.0,1.56,0.16,0.02,1.13,0.18327047341077232,13.49,12.74,14.34,0.05927131886676039,12.83,14.22,0.05135322176168121
2023-04-04,12.83,12.86,12.99,12.72,124011,159579015.0,2.1,0.0,0.0,1.09,0.19288519121994852,13.47,12.74,14.34,0.05927131886676039,12.83,14.22,0.05135322176168121
2023-04-06,12.84,12.66,12.84,12.64,103658,131592251.0,1.56,-1.56,-0.2,0.91,0.01874256203378859,13.44,12.73,14.33,0.05933042125864133,12.82,14.21,0.051404479735417
2023-04-07,12.69,12.68,12.72,12.62,64358,81525388.0,0.79,0.16,0.02,0.56,0.0325122621702205,13.43,12.7,14.33,0.06038778687364523,12.81,14.21,0.051929468930258925
2023-04-10,12.63,12.57,12.68,12.53,66972,84173793.0,1.18,-0.87,-0.11,0.59,0.0036194983785492367,13.4,12.69,14.33,0.06091726162972676,12.79,14.21,0.05245498266413152
2023-04-11,12.58,12.51,12.59,12.38,89748,111903943.0,1.67,-0.48,-0.06,0.79,0.01328406964891512,13.39,12.65,14.33,0.062269021671549345,12.78,14.2,0.05268917218361874
2023-04-12,12.52,12.64,12.72,12.51,88279,111559465.0,1.68,1.04,0.13,0.77,0.06172063331657117,13.36,12.62,14.33,0.06340093510528638,12.77,14.2,0.053249726286453615
2023-04-13,12.65,12.59,12.71,12.54,70883,89474234.0,1.34,-0.4,-0.05,0.62,0.03532296604054602,13.33,12.61,14.33,0.06396779689726287,12.75,14.2,0.053810877694402785
2023-04-14,12.65,12.6,12.65,12.5,77011,96865957.0,1.19,0.08,0.01,0.67,0.05464642274011293,13.31,12.6,14.33,0.06453526335990101,12.74,14.2,0.05437262736267343
2023-04-17,12.62,12.88,12.89,12.56,153622,196061807.0,2.62,2.22,0.28,1.34,0.34434947807803773,13.27,12.6,14.32,0.064036067666773,12.72,14.19,0.054430657516757054
2023-04-18,12.88,13.16,13.17,12.86,186957,244005057.0,2.41,2.17,0.28,1.64,0.4968999123697773,13.21,12.6,14.32,0.064036067666773,12.72,14.19,0.054430657516757054
2023-04-19,13.16,13.12,13.28,13.08,155280,204599276.0,1.52,-0.3,-0.04,1.36,0.481203829728034,13.18,12.6,14.32,0.064036067666773,12.74,14.19,0.05386827768057852
2023-04-20,13.09,12.97,13.09,12.82,135524,175261877.0,2.06,-1.14,-0.15,1.19,0.4394416856610715,13.14,12.61,14.32,0.06346856479196883,12.74,14.18,0.053363389722310826
2023-04-21,12.95,12.78,13.02,12.78,98051,126424151.0,1.85,-1.46,-0.19,0.86,0.18016627455113185,13.1,12.61,14.32,0.06346856479196883,12.74,14.18,0.053363389722310826
2023-04-24,12.84,12.9,12.9,12.67,118817,151964140.0,1.8,0.94,0.12,1.04,0.37715676423117367,13.04,12.61,14.32,0.06346856479196883,12.74,14.18,0.053363389722310826
2023-04-25,12.65,12.52,12.73,12.4,202468,254264212.0,2.56,-2.95,-0.38,1.77,0.019527973293351587,13.0,12.58,14.3,0.06410448431836557,12.7,14.16,0.05454709022210666
2023-04-26,12.48,12.77,12.82,12.41,116523,147547807.0,3.27,2.0,0.25,1.02,0.23168054159712897,12.98,12.57,14.3,0.06467323705860893,12.68,14.16,0.05511133780384735
2023-04-27,12.85,12.68,12.92,12.56,113401,143675024.0,2.82,-0.7,-0.09,0.99,0.14461371462556546,12.97,12.57,14.3,0.06467323705860893,12.68,14.15,0.05460549357082097
2023-04-28,12.62,12.71,12.74,12.61,101569,128816526.0,1.03,0.24,0.03,0.89,0.18345837349465283,12.95,12.57,14.3,0.06467323705860893,12.67,14.15,0.05517037689662248
2023-05-04,12.57,12.68,12.73,12.36,126828,159760128.0,2.91,-0.24,-0.03,1.11,0.18417429470160004,12.94,12.56,14.3,0.06475208345824093,12.66,14.14,0.055158324821246114
2023-05-05,12.71,12.61,12.78,12.53,74562,94177199.0,1.97,-0.55,-0.07,0.65,0.10436387517249444,12.94,12.56,14.3,0.06475208345824093,12.65,14.13,0.05521804511278196
2023-05-08,12.68,12.89,12.93,12.66,184666,236984978.0,2.14,2.22,0.28,1.62,0.4542235277784443,12.93,12.56,14.29,0.06424715056988603,12.66,14.11,0.05413533834586461
2023-05-09,12.95,12.87,13.16,12.84,191233,248911105.0,2.48,-0.16,-0.02,1.67,0.4186033576247674,12.93,12.56,14.29,0.06424715056988603,12.66,14.1,0.05362301396244583
2023-05-10,12.82,12.73,12.86,12.64,125567,159807405.0,1.71,-1.09,-0.14,1.1,0.22575732391856718,12.93,12.56,14.29,0.06424715056988603,12.66,14.09,0.05311013428072497
2023-05-11,12.7,12.79,12.83,12.6,96984,123228830.0,1.81,0.47,0.06,0.85,0.31263571092373565,12.91,12.56,14.29,0.06424715056988603,12.66,14.07,0.05259669839739722
2023-05-12,12.7,12.58,12.72,12.57,93912,118513703.0,1.17,-1.64,-0.21,0.82,0.06528289862319571,12.91,12.56,14.29,0.06424715056988603,12.66,14.06,0.052082705407197526
2023-05-15,12.54,12.75,12.76,12.51,82296,104052039.0,1.99,1.35,0.17,0.72,0.2722682843932286,12.91,12.56,14.29,0.06424715056988603,12.65,14.04,0.05213927946412406
2023-05-16,12.75,12.78,12.92,12.72,105559,135130027.0,1.57,0.24,0.03,0.92,0.3103316340032599,12.9,12.56,14.29,0.06424715056988603,12.65,14.04,0.05213927946412406
2023-05-17,12.73,12.77,12.78,12.63,68880,87474009.0,1.17,-0.08,-0.01,0.6,0.31822500708342394,12.9,12.56,14.29,0.06424715056988603,12.65,14.03,0.05162419997584835
2023-05-18,12.8,12.78,12.87,12.76,62809,80428795.0,0.86,0.08,0.01,0.55,0.31528063629312014,12.9,12.56,14.27,0.06374167216853735,12.65,14.03,0.05162419997584835
2023-05-19,12.72,12.71,12.78,12.6,53715,68192196.0,1.41,-0.55,-0.07,0.47,0.23720492284808378,12.88,12.56,14.27,0.06374167216853735,12.65,14.01,0.0511085603818039
2023-05-22,12.65,12.57,12.7,12.54,88711,111781797.0,1.26,-1.1,-0.14,0.78,0.05181462953884983,12.88,12.56,14.27,0.06374167216853735,12.65,14.01,0.0511085603818039
2023-05-23,12.57,12.54,12.63,12.54,53420,67197194.0,0.72,-0.24,-0.03,0.47,0.032570733949449926,12.88,12.56,14.27,0.06374167216853735,12.65,14.0,0.05059235976789165
2023-05-24,12.52,12.37,12.54,12.37,75318,93737566.0,1.36,-1.36,-0.17,0.66,0.0,12.87,12.55,14.27,0.06431659860677397,12.64,14.0,0.051164197157544604
2023-05-25,12.35,12.16,12.39,12.02,102645,125024638.0,2.99,-1.7,-0.21,0.9,0.0043532415746619976,12.88,12.52,14.27,0.06513091313540216,12.62,13.98,0.051078835452999925
2023-05-26,12.06,11.84,12.11,11.75,122499,145383713.0,2.96,-2.63,-0.32,1.07,0.0019848374120936315,12.87,12.46,14.28,0.0681464448170946,12.61,13.98,0.05174537780335844
2023-05-29,11.83,11.73,11.84,11.66,85823,100812486.0,1.52,-0.93,-0.11,0.75,0.003201514169489305,12.85,12.39,14.27,0.07055826318121398,12.6,13.96,0.051303429492523964
2023-05-30,11.7,12.02,12.03,11.69,124049,147653648.0,2.9,2.47,0.29,1.09,0.049184069964572655,12.85,12.02,14.27,0.08540625526419228,12.58,13.96,0.05206363332962504
2023-05-31,11.91,11.69,11.96,11.61,116234,136330595.0,2.91,-2.75,-0.33,1.02,0.003184895533515495,12.84,11.9,14.27,0.0903033707000685,12.57,13.95,0.05228554726349277
2023-06-01,11.64,11.78,11.88,11.63,64491,75998202.0,2.14,0.77,0.09,0.56,0.026645328205282703,12.84,11.86,14.27,0.09193320953312935,12.57,13.93,0.05158712069410889
2023-06-02,11.77,11.97,12.02,11.75,80965,96714186.0,2.29,1.61,0.19,0.71,0.08281116221183042,12.84,11.84,14.27,0.09274995758856278,12.55,13.93,0.05236266869416458
2023-06-05,11.99,12.03,12.09,11.97,48814,58679075.0,1.0,0.5,0.06,0.43,0.0923526312633527,12.82,11.84,14.27,0.09274995758856278,12.53,13.93,0.05313936147548468
2023-06-06,12.0,12.02,12.17,11.97,66344,80142555.0,1.66,-0.08,-0.01,0.58,0.0889894438909075,12.82,11.84,14.27,0.09274995758856278,12.51,13.91,0.05321791608881845
2023-06-07,12.0,12.0,12.05,11.94,53666,64321610.0,0.92,-0.17,-0.02,0.47,0.08734345624158049,12.82,11.84,14.27,0.09274995758856278,12.49,13.91,0.05399696500606241
2023-06-08,12.0,12.17,12.19,11.99,67409,81755435.0,1.67,1.42,0.17,0.59,0.12712228245559662,12.82,11.84,14.27,0.09274995758856278,12.45,13.91,0.05555852546527884
2023-06-09,12.19,12.14,12.22,12.11,37430,45458562.0,0.9,-0.25,-0.03,0.33,0.12585286073034696,12.82,11.84,14.27,0.09274995758856278,12.45,13.9,0.05485838313742875
2023-06-12,12.14,12.16,12.19,12.04,47619,57763424.0,1.24,0.16,0.02,0.42,0.13532079875015568,12.82,11.84,14.25,0.09207084153258481,12.39,13.9,0.057209605147255954
2023-06-13,12.25,12.09,12.26,12.05,70934,85957399.0,1.73,-0.58,-0.07,0.62,0.11546997978035212,12.8,11.86,14.25,0.09125399053068273,12.22,13.9,0.06432658348884195
2023-06-14,12.12,12.06,12.14,12.06,46058,55722034.0,0.66,-0.25,-0.03,0.4,0.10915142900177585,12.8,11.86,14.25,0.09125399053068273,12.18,13.88,0.06522091953845327
2023-06-15,12.1,12.07,12.11,11.97,87082,104574331.0,1.16,0.08,0.01,0.76,0.11757488058483977,12.8,11.86,14.25,0.09125399053068273,12.14,13.88,0.06682043700705123
2023-06-16,12.09,12.2,12.21,12.06,176569,215095125.0,1.24,1.08,0.13,1.55,0.187494199739771,12.8,11.86,14.25,0.09125399053068273,12.12,13.86,0.06692092431958951
2023-06-19,8.61,8.44,8.62,8.42,188271,160254109.0,1.64,-30.82,-3.76,1.27,0.0,12.8,11.78,14.23,0.09443796509407679,12.1,13.82,0.06631533173196387
