datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,10.48,10.33,10.49,10.18,59217,60834610.0,2.94,-2.09,-0.22,4.08,0.40747,10.35,10.23,10.45,0.010638297872340371,10.27,10.42,0.00724987916868054
2023-02-16,10.3,9.96,10.34,9.87,38050,38602190.0,4.55,-3.58,-0.37,2.62,0.03075,10.29,9.99,10.43,0.021547502448579888,10.08,10.39,0.01514411333659007
2023-02-17,9.99,10.37,10.68,9.99,68987,71655083.0,6.93,4.12,0.41,4.75,0.740835,10.29,10.03,10.5,0.022893326838772557,10.11,10.42,0.015099853872381903
2023-02-20,10.28,10.63,10.78,10.18,73420,77233168.0,5.79,2.51,0.26,5.05,0.961564,10.35,10.05,10.62,0.02757619738751816,10.16,10.51,0.016932752781809456
2023-02-21,10.56,10.42,10.65,10.26,45710,47510904.0,3.67,-1.98,-0.21,3.15,0.633103,10.37,10.07,10.61,0.026112185686653817,10.19,10.53,0.016409266409266404
2023-02-22,10.35,10.4,10.5,10.3,25832,26915107.0,1.92,-0.19,-0.02,1.78,0.582929,10.38,10.08,10.6,0.025145067698259166,10.2,10.52,0.015444015444015458
2023-02-23,10.35,10.41,10.56,10.31,25461,26568269.0,2.4,0.1,0.01,1.75,0.600201,10.39,10.08,10.6,0.025145067698259166,10.22,10.51,0.013989387361312155
2023-02-24,10.36,10.3,10.5,10.24,19231,19868159.0,2.5,-1.06,-0.11,1.32,0.266197,10.38,10.09,10.59,0.024177949709864605,10.22,10.51,0.013989387361312155
2023-02-27,10.24,10.16,10.36,10.13,14361,14661247.0,2.23,-1.36,-0.14,0.99,0.099279,10.38,10.09,10.59,0.024177949709864605,10.22,10.5,0.01351351351351357
2023-02-28,10.16,10.27,10.27,10.11,12434,12680397.0,1.57,1.08,0.11,0.86,0.26604,10.37,10.09,10.59,0.024177949709864605,10.2,10.5,0.01449275362318844
2023-03-01,10.3,10.34,10.35,10.16,11323,11624600.0,1.85,0.68,0.07,0.78,0.433228,10.37,10.1,10.59,0.02368293861768972,10.2,10.5,0.01449275362318844
2023-03-02,10.37,10.19,10.37,10.12,14727,15058832.0,2.42,-1.45,-0.15,1.01,0.137107,10.36,10.1,10.58,0.023210831721469954,10.2,10.49,0.01401643305944897
2023-03-03,10.25,10.13,10.25,10.08,14649,14867385.0,1.67,-0.59,-0.06,1.01,0.074971,10.35,10.1,10.58,0.023210831721469954,10.19,10.49,0.014506769825918711
2023-03-06,10.13,10.13,10.25,10.05,12343,12537409.0,1.97,0.0,0.0,0.85,0.085492,10.35,10.1,10.58,0.023210831721469954,10.18,10.48,0.014520813165537222
2023-03-07,10.19,9.76,10.19,9.76,17856,17737814.0,4.24,-3.65,-0.37,1.23,0.0,10.34,10.03,10.57,0.02621359223300975,10.15,10.48,0.015996122152205527
2023-03-08,9.88,9.77,9.88,9.7,8799,8623744.0,1.84,0.1,0.01,0.61,0.00649,10.33,9.97,10.57,0.029211295034079827,10.14,10.48,0.01648884578079534
2023-03-09,9.85,9.85,9.88,9.69,12601,12307784.0,1.94,0.82,0.08,0.87,0.053741,10.33,9.84,10.57,0.03576678098971095,10.12,10.48,0.017475728155339862
2023-03-10,9.85,9.59,9.85,9.55,12446,12010361.0,3.05,-2.64,-0.26,0.86,0.001242,10.32,9.79,10.57,0.03831041257367384,10.08,10.47,0.01897810218978105
2023-03-13,9.57,9.53,9.7,9.39,11102,10544150.0,3.23,-0.63,-0.06,0.76,0.009638,10.31,9.74,10.57,0.04086656819300837,10.03,10.47,0.02146341463414632
2023-03-14,9.55,9.28,9.56,9.19,15341,14259278.0,3.88,-2.62,-0.25,1.06,0.003799,10.3,9.56,10.57,0.04983029826164073,9.93,10.47,0.0266819780660913
2023-03-15,9.37,9.35,9.47,9.31,8855,8318730.0,1.72,0.75,0.07,0.61,0.013157,10.3,9.46,10.57,0.05542520814619173,9.84,10.47,0.03099712200263685
2023-03-16,9.3,9.17,9.36,9.15,12366,11428260.0,2.25,-1.93,-0.18,0.85,0.000327,10.29,9.38,10.56,0.05924878836833602,9.8,10.46,0.0329405294735412
2023-03-17,9.24,9.21,9.31,9.17,11247,10401569.0,1.53,0.44,0.04,0.77,0.009401,10.28,9.29,10.56,0.06391811125834969,9.74,10.46,0.03573706449812644
