trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,17.76,18.3,15.32,15.41,17.88,-2.47,-13.8143,31401.43,53048.988,6.66,18.96,14.86,15.66,17.26,17.76,18.06,16.77,11.14
20231220,17.28,18.38,17.17,17.88,17.13,0.75,4.3783,23557.18,41669.715,6.66,18.96,14.86,15.56,17.36,17.86,18.06,16.81,90.11
20231219,18.18,18.19,17.03,17.13,17.96,-0.83,-4.6214,22788.52,39663.294,6.66,18.96,14.76,15.46,17.16,17.66,17.96,16.64,46.66
20231218,17.81,18.22,17.18,17.96,17.81,0.15,0.8422,28095.34,49583.115,6.66,18.96,14.76,15.26,16.96,17.66,17.86,16.48,95.85
20231215,16.81,17.88,16.28,17.81,16.65,1.16,6.967,33020.88,56745.012,6.66,18.96,14.56,15.16,16.56,17.36,17.66,16.19,98.61
20231214,15.8,16.88,15.8,16.65,15.92,0.73,4.5854,21821.49,36057.242,6.66,18.96,12.86,14.96,15.56,16.26,16.66,15.34,93.59
20231213,15.4,16.31,15.12,15.92,15.36,0.56,3.6458,22627.06,35886.557,6.66,18.96,12.06,14.86,15.36,15.86,16.26,15.13,86.74
20231212,15.1,15.45,14.8,15.36,15.25,0.11,0.7213,16889.03,25496.942,6.66,18.96,11.46,14.76,15.26,15.76,16.26,14.98,55.61
20231211,15.78,16.28,14.74,15.25,16.0,-0.75,-4.6875,21953.22,34040.472,6.66,18.96,10.76,14.66,15.36,15.76,16.46,14.98,42.47
20231208,15.1,16.0,14.82,16.0,15.03,0.97,6.4538,29074.14,45248.369,6.66,18.96,10.06,14.36,15.26,15.76,16.66,14.86,91.8
20231207,14.61,15.28,14.59,15.03,14.7,0.33,2.2449,23592.13,35333.839,6.66,18.96,9.26,12.06,14.96,15.96,17.16,14.35,56.7
20231206,15.19,15.79,14.63,14.7,15.1,-0.4,-2.649,24108.86,36365.913,6.66,18.96,8.86,11.16,14.86,16.36,17.36,14.2,42.54
20231205,13.88,15.33,13.8,15.1,13.88,1.22,8.7896,29543.64,43526.758,6.66,18.96,8.46,10.06,14.56,16.66,17.46,13.86,65.82
20231204,14.2,14.58,13.51,13.88,14.2,-0.32,-2.2535,17824.43,24944.453,6.66,18.96,8.26,9.76,14.36,16.86,17.56,13.71,43.66
20231201,15.05,15.34,14.18,14.2,14.91,-0.71,-4.7619,17108.87,24892.693,6.66,18.96,8.16,9.66,14.56,16.96,17.56,13.69,45.71
20231130,16.26,16.39,14.19,14.91,16.04,-1.13,-7.0449,33867.39,51026.382,6.66,18.96,8.16,9.56,14.56,16.96,17.66,13.65,53.52
20231129,17.16,17.68,15.6,16.04,16.75,-0.71,-4.2388,40763.27,67823.448,6.66,18.96,8.06,9.56,13.66,17.06,17.66,13.47,64.0
20231128,16.2,18.88,16.0,16.75,17.82,-1.07,-6.0045,59300.31,102398.525,6.66,18.96,7.96,9.46,12.86,16.96,17.76,13.05,80.66
20231127,15.21,17.82,14.8,17.82,14.31,3.51,24.5283,68405.15,111387.17,6.66,17.86,7.86,8.96,11.96,15.86,16.76,12.13,100.02
20231124,11.99,14.87,11.91,14.31,12.11,2.2,18.1668,41797.91,55894.757,6.66,17.16,7.66,8.76,10.96,13.56,14.56,11.08,93.04
20231123,12.76,13.39,11.15,12.11,12.44,-0.33,-2.6527,29017.09,36508.061,6.66,17.16,7.66,8.56,10.36,12.96,14.56,10.76,74.0
20231122,11.28,12.47,11.25,12.44,11.43,1.01,8.8364,26492.82,32138.301,6.66,17.16,7.56,8.36,10.16,13.06,14.66,10.61,81.16
20231121,11.15,12.35,11.02,11.43,11.12,0.31,2.7878,18117.98,21449.486,6.66,17.16,7.56,8.26,9.96,13.36,14.76,10.49,71.64
20231120,10.55,11.13,10.48,11.12,10.55,0.57,5.4028,5278.88,5776.98,6.66,17.16,7.56,8.26,9.86,13.46,14.76,10.43,72.46
20231117,10.6,10.6,10.45,10.55,10.5,0.05,0.4762,782.06,821.952,6.66,17.16,7.56,8.16,9.86,13.46,14.76,10.42,66.67
20231116,10.78,10.78,10.45,10.5,10.78,-0.28,-2.5974,1925.05,2033.04,6.66,17.16,7.56,8.16,9.86,13.46,14.76,10.42,66.74
20231115,10.66,10.92,10.55,10.78,10.56,0.22,2.0833,2153.25,2319.994,6.66,17.16,7.56,8.16,9.86,13.46,14.76,10.41,69.68
20231114,10.38,10.69,10.38,10.56,10.36,0.2,1.9305,2405.96,2536.127,6.66,17.16,7.56,8.16,9.76,13.46,14.76,10.4,67.63
20231113,10.28,10.36,10.25,10.36,10.31,0.05,0.485,1707.63,1760.6,6.66,17.16,7.56,8.16,9.76,13.46,14.76,10.41,65.13
20231110,10.32,10.37,10.28,10.31,10.38,-0.07,-0.6744,844.35,871.664,6.66,17.16,7.56,8.16,9.76,13.46,14.76,10.4,65.17
20231109,10.42,10.5,10.3,10.38,10.45,-0.07,-0.6699,1749.27,1815.667,6.66,17.16,7.56,8.16,9.76,13.46,14.76,10.4,66.76
20231108,10.21,10.66,10.15,10.45,10.2,0.25,2.451,2913.41,3043.063,6.66,17.16,7.56,8.16,9.76,13.56,14.76,10.39,66.87
20231107,10.07,10.24,10.02,10.2,10.15,0.05,0.4926,1241.42,1255.178,6.66,17.16,7.46,8.16,9.76,13.56,14.76,10.39,64.01
20231106,10.2,10.2,10.1,10.15,10.15,0.0,0.0,1866.64,1892.048,6.66,17.16,7.46,8.16,9.76,13.56,14.76,10.39,60.78
20231103,10.08,10.2,10.0,10.15,10.16,-0.01,-0.0984,2136.65,2167.196,6.66,17.16,7.46,8.16,9.76,13.56,14.76,10.38,61.01
20231102,10.23,10.23,10.03,10.16,10.16,0.0,0.0,2178.65,2212.434,6.66,17.16,7.46,8.16,9.76,13.56,14.76,10.37,61.01
20231101,10.3,10.33,10.0,10.16,10.27,-0.11,-1.0711,2247.85,2286.043,6.66,17.16,7.46,8.16,9.76,13.56,14.86,10.37,61.15
20231031,10.13,10.33,9.99,10.27,10.0,0.27,2.7,6391.01,6549.377,6.66,17.16,7.46,8.16,9.66,13.56,14.76,10.37,65.27
20231030,9.95,10.1,9.86,10.0,9.86,0.14,1.4199,2955.28,2945.487,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.38,60.23
20231027,9.55,9.97,9.52,9.86,9.6,0.26,2.7083,2850.52,2805.308,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.4,55.03
20231026,9.65,9.65,9.6,9.6,9.64,-0.04,-0.4149,579.8,557.145,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.41,47.78
20231025,9.64,9.65,9.51,9.64,9.55,0.09,0.9424,1141.3,1094.673,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.41,47.75
20231024,9.46,9.58,9.38,9.55,9.55,0.0,0.0,1704.03,1618.511,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.41,41.65
20231023,9.7,9.7,9.39,9.55,9.65,-0.1,-1.0363,1642.76,1558.42,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.41,41.65
20231020,9.61,9.65,9.55,9.65,9.67,-0.02,-0.2068,1410.97,1355.257,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.4,47.56
20231019,9.69,9.78,9.62,9.67,9.67,0.0,0.0,1648.09,1596.473,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.4,51.23
20231018,9.54,9.7,9.48,9.67,9.61,0.06,0.6243,2593.74,2487.859,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.39,51.24
20231017,9.48,9.61,9.43,9.61,9.56,0.05,0.523,1121.71,1069.79,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.41,47.64
20231016,9.5,9.58,9.38,9.56,9.58,-0.02,-0.2088,1430.62,1362.801,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.41,42.44
20231013,9.46,9.6,9.41,9.58,9.51,0.07,0.7361,1251.35,1194.54,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.4,47.47
20231012,9.5,9.56,9.43,9.51,9.56,-0.05,-0.523,1007.35,954.526,6.66,17.16,7.46,8.16,9.66,13.66,14.86,10.4,42.43
