datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,5.19,5.21,5.34,5.13,708674,369484410.0,4.02,-0.38,-0.02,6.52,0.392523,5.23,5.16,5.3,0.013384321223709337,5.18,5.28,0.009560229445506743
2023-02-16,5.21,5.05,5.25,4.98,662201,340247404.0,5.18,-3.07,-0.16,6.09,0.05451,5.18,5.04,5.29,0.02420135527589545,5.09,5.25,0.015473887814313273
2023-02-17,5.07,5.02,5.11,4.98,452788,227879216.0,2.57,-0.59,-0.03,4.17,0.048899,5.14,5.02,5.28,0.02524271844660192,5.04,5.24,0.019455252918287952
2023-02-20,5.02,5.13,5.14,4.99,467636,237991076.0,2.99,2.19,0.11,4.3,0.577505,5.1,5.02,5.27,0.024295432458697763,5.04,5.23,0.018500486854917272
2023-02-21,5.2,5.17,5.28,5.11,579310,300680278.0,3.31,0.78,0.04,5.33,0.56961,5.14,5.02,5.27,0.024295432458697763,5.05,5.23,0.017509727626459113
2023-02-22,5.17,5.25,5.28,5.11,702182,365607917.0,3.29,1.55,0.08,6.46,0.934339,5.17,5.02,5.26,0.023346303501945543,5.05,5.23,0.017509727626459113
2023-02-23,5.23,5.14,5.23,5.12,441946,228123574.0,2.1,-2.1,-0.11,4.07,0.333166,5.17,5.03,5.26,0.022351797862001983,5.06,5.23,0.016520894071914472
2023-02-24,5.16,5.11,5.17,5.07,273617,139905877.0,1.95,-0.58,-0.03,2.52,0.291814,5.16,5.03,5.26,0.022351797862001983,5.06,5.22,0.015564202334630363
2023-02-27,5.08,5.03,5.11,5.01,323125,163083492.0,1.96,-1.57,-0.08,2.97,0.069253,5.16,5.03,5.25,0.021400778210116704,5.06,5.22,0.015564202334630363
2023-02-28,5.09,5.13,5.17,5.07,396343,202876598.0,1.99,1.99,0.1,3.65,0.40446,5.15,5.03,5.25,0.021400778210116704,5.06,5.22,0.015564202334630363
2023-03-01,5.11,5.19,5.24,5.08,542203,280943594.0,3.12,1.17,0.06,4.99,0.756851,5.15,5.03,5.25,0.021400778210116704,5.06,5.21,0.014605647517039955
2023-03-02,5.15,5.46,5.71,5.15,1699193,930678658.0,10.79,5.2,0.27,15.63,0.893892,5.19,5.04,5.53,0.04635761589403976,5.09,5.41,0.030476190476190417
2023-03-03,5.4,5.47,5.71,5.35,1502099,831822973.0,6.59,0.18,0.01,13.82,0.75013,5.24,5.05,5.6,0.051643192488262886,5.1,5.52,0.039548022598870046
2023-03-06,5.49,5.3,5.53,5.29,899542,481647206.0,4.39,-3.11,-0.17,8.28,0.480553,5.32,5.05,5.59,0.05075187969924812,5.12,5.51,0.03668861712135471
2023-03-07,5.29,5.23,5.43,5.22,779268,415831537.0,3.96,-1.32,-0.07,7.17,0.379433,5.31,5.06,5.59,0.049765258215962456,5.13,5.5,0.03480714957666973
2023-03-08,5.24,5.3,5.32,5.2,505954,266101962.0,2.29,1.34,0.07,4.66,0.499282,5.3,5.06,5.58,0.048872180451127775,5.13,5.49,0.03389830508474571
2023-03-09,5.26,5.22,5.28,5.14,508753,264181287.0,2.64,-1.51,-0.08,4.68,0.33458,5.28,5.06,5.58,0.048872180451127775,5.14,5.48,0.03201506591337098
2023-03-10,5.15,5.07,5.17,5.06,394565,201104851.0,2.11,-2.87,-0.15,3.63,0.061402,5.27,5.07,5.57,0.046992481203007516,5.12,5.48,0.03396226415094342
2023-03-13,5.09,5.12,5.16,5.03,314351,160128462.0,2.56,0.99,0.05,2.89,0.187473,5.26,5.06,5.57,0.04797742238946376,5.11,5.47,0.034026465028355414
2023-03-14,5.09,4.91,5.09,4.87,591057,292854733.0,4.3,-4.1,-0.21,5.44,0.005858,5.24,5.0,5.56,0.05303030303030307,5.08,5.47,0.03696682464454973
2023-03-15,4.94,5.11,5.12,4.91,619429,312667077.0,4.28,4.07,0.2,5.7,0.286661,5.22,4.98,5.56,0.05502846299810247,5.05,5.46,0.03901046622264511
2023-03-16,5.07,4.96,5.08,4.95,397026,198495402.0,2.54,-2.94,-0.15,3.65,0.034017,5.21,4.98,5.55,0.05413105413105407,5.03,5.45,0.040076335877862586
2023-03-17,5.0,5.07,5.12,4.99,433035,219799342.0,2.62,2.22,0.11,3.98,0.269298,5.19,4.98,5.55,0.05413105413105407,5.03,5.44,0.03915950334288444
2023-03-20,5.07,5.0,5.16,4.99,448504,227076748.0,3.35,-1.38,-0.07,4.13,0.087037,5.18,4.98,5.54,0.05323193916349806,5.03,5.44,0.03915950334288444
2023-03-21,5.01,4.95,5.04,4.9,371074,183057805.0,2.8,-1.0,-0.05,3.41,0.034165,5.16,4.97,5.54,0.0542340627973359,5.02,5.43,0.03923444976076548
2023-03-22,4.96,5.03,5.08,4.91,526229,263276585.0,3.43,1.62,0.08,4.84,0.245186,5.14,4.96,5.53,0.05433746425166828,5.0,5.42,0.04030710172744721
2023-03-23,4.99,5.12,5.14,4.94,696580,352839105.0,3.98,1.79,0.09,6.41,0.513128,5.12,4.96,5.53,0.05433746425166828,5.0,5.41,0.03938520653218061
2023-03-24,5.12,5.35,5.45,5.0,1231668,641607468.0,8.79,4.49,0.23,11.33,0.81537,5.15,4.97,5.51,0.05152671755725191,5.01,5.39,0.03653846153846161
2023-03-27,5.52,5.89,5.89,5.48,2578663,1469878282.0,7.66,10.09,0.54,23.73,1.0,5.26,4.98,5.77,0.07348837209302327,5.03,5.68,0.060690943043884164
2023-03-28,5.75,5.57,5.85,5.55,1848229,1042531287.0,5.09,-5.43,-0.32,17.01,0.595038,5.4,4.99,5.78,0.07335190343546891,5.05,5.72,0.06220984215413184
2023-03-29,5.55,5.37,5.6,5.3,1111166,602420462.0,5.39,-3.59,-0.2,10.22,0.445147,5.43,4.99,5.78,0.07335190343546891,5.06,5.71,0.06035283194057563
2023-03-30,5.36,5.31,5.43,5.3,809980,434184604.0,2.42,-1.12,-0.06,7.45,0.361244,5.4,4.99,5.77,0.07249070631970261,5.06,5.7,0.05947955390334569
2023-03-31,5.37,5.39,5.46,5.3,637748,341873841.0,3.01,1.51,0.08,5.87,0.488734,5.39,5.0,5.77,0.07149489322191277,5.07,5.7,0.05849582172701949
2023-04-03,5.31,5.39,5.4,5.24,645622,345624864.0,2.97,0.0,0.0,5.94,0.520678,5.38,5.0,5.77,0.07149489322191277,5.08,5.69,0.05663881151346336
2023-04-04,5.37,5.56,5.79,5.34,1284758,718563620.0,8.35,3.15,0.17,11.82,0.67846,5.41,5.01,5.76,0.06963788300835655,5.1,5.68,0.05380333951762515
2023-04-06,5.49,5.36,5.5,5.31,835744,449660073.0,3.42,-3.6,-0.2,7.69,0.389623,5.41,5.01,5.75,0.06877323420074352,5.12,5.68,0.051851851851851816
2023-04-07,5.36,5.39,5.41,5.28,462071,247196709.0,2.43,0.56,0.03,4.25,0.4639,5.4,5.01,5.75,0.06877323420074352,5.13,5.67,0.05
2023-04-10,5.37,5.18,5.4,5.15,612530,322255474.0,4.64,-3.9,-0.21,5.64,0.168716,5.39,5.02,5.75,0.06778087279480033,5.15,5.66,0.047178538390379256
2023-04-11,5.15,5.23,5.24,5.11,335809,173885038.0,2.51,0.97,0.05,3.09,0.233471,5.38,5.02,5.75,0.06778087279480033,5.15,5.66,0.047178538390379256
2023-04-12,5.19,5.3,5.3,5.16,414082,217394879.0,2.68,1.34,0.07,3.81,0.336309,5.37,5.02,5.74,0.0669144981412639,5.16,5.66,0.04621072088724584
