trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,6.2,6.72,5.3,5.55,6.18,-0.63,-10.1942,761346.85,470642.682,3.31,6.72,5.38,5.58,5.92,6.28,6.46,5.91,12.54
20231220,5.4,6.18,5.21,6.18,5.89,0.29,4.9236,748652.0,430752.371,3.31,6.43,5.24,5.47,5.75,6.0,6.13,5.71,96.82
20231219,5.81,6.43,5.46,5.89,5.42,0.47,8.6716,1016847.44,603092.612,3.31,6.43,4.82,5.27,5.89,6.13,6.26,5.76,49.82
20231218,4.8,5.42,4.66,5.42,4.17,1.25,29.976,858062.67,440399.757,3.31,5.42,4.05,4.17,5.02,5.21,5.3,4.85,99.86
20231215,4.12,4.21,4.05,4.17,4.16,0.01,0.2404,105209.77,43483.048,3.31,5.0,3.85,3.99,4.14,4.21,4.29,4.12,64.22
20231214,4.16,4.27,4.1,4.16,4.03,0.13,3.2258,169788.75,71271.746,3.31,5.0,3.8,3.97,4.15,4.23,4.31,4.11,52.01
20231213,3.97,4.07,3.9,4.03,3.97,0.06,1.5113,95338.9,38269.61,3.31,5.0,3.7,3.95,4.12,4.22,4.36,4.1,35.24
20231212,3.99,4.04,3.92,3.97,3.93,0.04,1.0178,61713.47,24503.326,3.31,5.0,3.64,3.95,4.14,4.23,4.38,4.1,17.62
20231211,4.06,4.14,3.9,3.93,4.07,-0.14,-3.4398,76942.82,30506.646,3.31,5.0,3.63,3.96,4.15,4.24,4.38,4.11,11.93
20231208,4.22,4.25,4.04,4.07,4.2,-0.13,-3.0952,120515.64,50236.316,3.31,5.0,3.59,3.97,4.16,4.24,4.39,4.12,21.22
20231207,4.14,4.28,4.11,4.2,4.17,0.03,0.7194,128878.14,54045.455,3.31,5.0,3.53,3.85,4.17,4.28,4.57,4.11,62.03
20231206,4.15,4.33,4.06,4.17,4.28,-0.11,-2.5701,143858.26,59936.52,3.31,5.0,3.51,3.77,4.15,4.3,4.61,4.09,55.29
20231205,3.96,4.35,3.93,4.28,4.02,0.26,6.4677,224468.54,94209.426,3.31,5.0,3.47,3.67,4.09,4.34,4.66,4.06,77.87
20231204,4.04,4.12,3.81,4.02,4.01,0.01,0.2494,101263.71,40367.693,3.31,5.0,3.45,3.61,4.03,4.39,4.7,4.04,48.64
20231201,4.08,4.22,3.9,4.01,3.97,0.04,1.0076,123632.48,50269.765,3.31,5.0,3.44,3.59,4.04,4.41,4.7,4.04,46.45
20231130,3.86,4.11,3.82,3.97,3.86,0.11,2.8497,145965.0,58219.368,3.31,5.0,3.44,3.58,4.03,4.44,4.71,4.04,44.06
20231129,4.26,4.35,3.7,3.86,4.2,-0.34,-8.0952,174243.51,70579.302,3.31,5.0,3.43,3.57,4.07,4.47,4.72,4.04,35.46
20231128,4.33,4.45,4.11,4.2,4.45,-0.25,-5.618,193953.91,83614.119,3.31,5.0,3.43,3.55,4.09,4.51,4.72,4.05,58.26
20231127,4.15,4.48,4.03,4.45,3.99,0.46,11.5288,397299.98,170194.376,3.31,5.0,3.42,3.54,3.97,4.54,4.73,4.02,81.11
20231124,3.74,4.04,3.64,3.99,3.75,0.24,6.4,214460.38,83607.911,3.31,5.0,3.41,3.52,3.85,4.6,4.75,3.97,61.87
20231123,3.94,4.08,3.71,3.75,3.88,-0.13,-3.3505,183014.02,71257.447,3.31,5.0,3.41,3.5,3.84,4.62,4.76,3.98,42.96
20231122,3.52,3.91,3.5,3.88,3.59,0.29,8.078,172474.45,64558.919,3.31,5.0,3.4,3.49,3.8,4.64,4.77,3.99,53.23
20231121,3.4,3.75,3.39,3.59,3.38,0.21,6.213,122214.62,43607.014,3.31,5.0,3.4,3.48,3.9,4.65,4.77,4.01,30.98
20231120,3.37,3.42,3.33,3.38,3.35,0.03,0.8955,17876.01,6046.823,3.31,5.0,3.4,3.48,4.02,4.66,4.77,4.04,2.58
20231117,3.35,3.37,3.32,3.35,3.34,0.01,0.2994,8602.85,2881.853,3.31,5.0,3.4,3.49,4.03,4.67,4.77,4.04,0.49
20231116,3.43,3.45,3.32,3.34,3.42,-0.08,-2.3392,32683.52,10989.306,3.31,5.0,3.41,3.49,4.03,4.66,4.77,4.06,0.14
20231115,3.38,3.5,3.35,3.42,3.45,-0.03,-0.8696,36494.19,12494.17,3.31,5.0,3.41,3.5,4.05,4.67,4.77,4.06,5.15
