datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,18.63,18.51,18.75,18.24,40393,74725295.0,2.76,0.16,0.03,4.64,0.506937,18.51,18.33,18.68,0.009456903539583936,18.39,18.62,0.006214536611726574
2023-02-16,18.34,17.2,18.65,17.08,72025,128069132.0,8.48,-7.08,-1.31,8.27,0.00788,18.09,17.37,18.63,0.03487132065059329,17.6,18.54,0.02605613920382785
2023-02-17,17.19,17.21,17.56,17.07,33933,58658815.0,2.85,0.06,0.01,3.9,0.060206,17.85,17.19,18.6,0.03937140735907853,17.3,18.5,0.033701924699371145
2023-02-20,17.21,16.24,17.21,15.8,90594,147682129.0,8.19,-5.64,-0.97,10.41,0.072783,17.28,16.18,18.55,0.06841240699584497,16.43,18.37,0.0557430152517208
2023-02-21,16.21,16.16,16.63,16.0,34585,56257227.0,3.88,-0.49,-0.08,3.97,0.067264,17.09,16.14,18.55,0.06963200866772434,16.29,18.29,0.05781115088720076
2023-02-22,16.16,16.0,16.16,15.85,24486,39093443.0,1.92,-0.99,-0.16,2.81,0.051784,16.85,16.0,18.53,0.07339164237123422,16.16,18.2,0.05936367454991265
2023-02-23,15.98,16.11,16.18,15.72,38068,60771700.0,2.88,0.69,0.11,4.37,0.2391,16.64,15.92,18.53,0.07555815312682641,16.03,18.06,0.05966375633558203
2023-02-24,16.18,15.94,16.47,15.82,35498,57137206.0,4.03,-1.06,-0.17,4.08,0.062414,16.49,15.92,18.51,0.07501213457388634,16.03,17.96,0.05685016323314189
2023-02-27,15.91,15.7,16.13,15.64,32493,51557879.0,3.07,-1.51,-0.24,3.73,0.00256,16.37,15.83,18.48,0.07726829001089666,15.95,17.87,0.05676826437360861
2023-02-28,15.84,15.66,15.9,15.45,27472,42998959.0,2.87,-0.25,-0.04,3.16,0.029988,16.29,15.72,18.48,0.08094901683739551,15.87,17.82,0.057849757963306034
2023-03-01,15.78,15.91,15.99,15.51,31152,49005606.0,3.07,1.6,0.25,3.58,0.235006,16.23,15.67,18.46,0.08175544151477612,15.8,17.73,0.05745677233429397
2023-03-02,15.93,15.27,15.99,15.16,47785,73827232.0,5.22,-4.02,-0.64,5.49,0.003972,16.1,15.52,18.41,0.08520266287988165,15.71,17.57,0.055740283308968165
2023-03-03,15.32,15.11,15.39,14.95,21482,32498812.0,2.88,-1.05,-0.16,2.47,0.013575,16.07,15.28,18.42,0.09308346444147926,15.64,17.5,0.05618000283532816
2023-03-06,15.21,15.1,15.24,14.68,45431,67840662.0,3.71,-0.07,-0.01,5.22,0.096869,15.99,14.98,18.37,0.10156856904803117,15.28,17.38,0.0643893398752031
2023-03-07,15.0,14.63,15.1,14.63,26374,39162705.0,3.11,-3.11,-0.47,3.03,0.0,15.96,14.88,18.34,0.10406352926913051,15.1,17.31,0.06824836108683856
2023-03-08,14.8,15.02,15.25,14.66,31265,46938574.0,4.03,2.67,0.39,3.59,0.1605,15.9,14.85,18.31,0.10423708573348504,15.02,17.26,0.0693974821265924
2023-03-09,15.12,15.28,15.43,14.94,22637,34421840.0,3.26,1.73,0.26,2.6,0.282022,15.87,14.85,18.28,0.10348948858917385,15.02,17.23,0.06859949632651365
2023-03-10,15.2,14.76,15.23,14.7,21825,32445539.0,3.47,-3.4,-0.52,2.51,0.014305,15.82,14.85,18.22,0.10199054440679341,14.99,17.17,0.06791671709436303
2023-03-13,14.65,14.69,14.89,14.43,22784,33285598.0,3.12,-0.47,-0.07,2.62,0.027124,15.79,14.75,18.2,0.10471639310201541,14.92,17.07,0.06706526527786517
2023-03-14,14.56,14.28,14.69,14.08,28156,40243829.0,4.15,-2.79,-0.41,3.23,0.011756,15.74,14.52,18.12,0.11042118573499334,14.86,16.9,0.06413628882141784
2023-03-15,14.28,14.69,15.05,14.28,40059,59278802.0,5.39,2.87,0.41,4.6,0.128731,15.65,14.46,18.06,0.11084691958876937,14.74,16.78,0.06464658941589127
2023-03-16,14.51,14.07,14.73,14.07,29450,42165357.0,4.49,-4.22,-0.62,3.38,0.0,15.55,14.35,18.03,0.11349193518299737,14.64,16.68,0.06520145578003834
