datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,132.1,130.75,133.36,129.18,17466,228293418.0,3.15,-1.44,-1.91,6.06,0.2675534324514688,131.31,129.85,132.71,0.010898037555747796,130.36,132.24,0.007157750105937622
2023-02-16,130.0,128.8,134.95,127.6,31523,416396607.0,5.62,-1.49,-1.95,10.94,0.04859189233986106,131.05,128.83,133.37,0.017308061481756416,129.67,132.48,0.010725490672957624
2023-02-17,126.5,124.59,129.78,124.5,18083,228543844.0,4.1,-3.27,-4.21,6.28,0.0002941408608741826,130.32,125.76,133.13,0.028444994031023088,126.81,132.14,0.02058318150364522
2023-02-20,126.58,131.93,134.87,125.45,34598,451421120.0,7.56,5.89,7.34,12.01,0.8134296830823582,130.18,126.11,133.2,0.027316973431011336,127.31,132.14,0.01865200132960667
2023-02-21,130.39,130.91,134.0,129.27,21758,285268717.0,3.59,-0.77,-1.02,7.55,0.57065598348423,130.6,126.25,133.2,0.02676156712508779,127.73,132.28,0.017532810295895963
2023-02-22,130.0,129.55,130.88,127.0,13670,176636275.0,2.96,-1.04,-1.36,4.74,0.36862388866669493,130.32,126.39,133.13,0.02594359750184258,127.87,132.14,0.016453868123840903
2023-02-23,129.65,128.46,134.37,128.0,20814,272302019.0,4.92,-0.84,-1.09,7.22,0.17692623421286024,130.39,126.53,133.13,0.025389383138534023,128.22,132.21,0.015350083173664802
2023-02-24,128.25,128.47,129.48,126.5,11868,151806723.0,2.32,0.01,0.01,4.12,0.22686923660049568,130.18,126.6,133.06,0.024849183497288627,127.87,132.07,0.01618849919444789
2023-02-27,126.0,126.05,127.7,125.28,10607,133909068.0,1.88,-1.88,-2.42,3.68,0.04475689531197806,129.9,126.11,132.99,0.026527102145273432,127.24,132.0,0.018396601314634647
2023-02-28,126.44,126.86,128.49,124.3,10863,137120309.0,3.32,0.64,0.81,3.77,0.15853410372341661,129.66,125.87,132.95,0.027340017399489387,126.73,131.95,0.020170951702057866
