trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,12.88,15.68,12.55,13.59,12.23,1.36,11.1202,105481.25,148355.513,5.66,15.68,11.48,12.06,13.82,14.68,15.1,13.54,41.8
20231220,11.62,12.8,11.36,12.23,11.46,0.77,6.719,56439.73,68547.98,5.66,12.94,11.16,11.4,11.9,12.32,12.52,11.81,78.69
20231219,11.54,11.7,11.24,11.46,11.81,-0.35,-2.9636,27929.46,31900.664,5.66,12.94,11.06,11.26,11.46,11.88,12.12,11.46,46.66
20231218,11.5,12.39,11.38,11.81,11.3,0.51,4.5133,42619.93,50494.255,5.66,12.94,11.02,11.18,11.54,11.98,12.18,11.51,69.77
20231215,11.46,11.63,11.0,11.3,11.35,-0.05,-0.4405,26601.83,30028.287,5.66,12.94,10.94,11.12,11.28,11.46,11.56,11.22,50.16
20231214,11.17,11.66,10.95,11.35,11.1,0.25,2.2523,45577.24,51782.737,5.66,12.94,10.8,11.04,11.26,11.48,11.58,11.19,65.44
20231213,11.01,11.39,10.87,11.1,11.1,0.0,0.0,27755.05,31003.045,5.66,12.94,10.66,10.94,11.18,11.46,11.64,11.14,32.75
20231212,11.09,11.38,10.8,11.1,11.1,0.0,0.0,16246.91,17999.859,5.66,12.94,10.6,10.9,11.26,11.54,11.7,11.17,31.78
20231211,11.38,11.48,10.39,11.1,11.38,-0.28,-2.4605,22918.49,25008.823,5.66,12.94,10.58,10.86,11.34,11.58,11.72,11.22,25.73
20231208,11.35,11.78,11.1,11.38,11.48,-0.1,-0.8711,38409.04,43671.42,5.66,12.94,11.14,11.26,11.42,11.62,11.78,11.37,38.98
20231207,11.12,11.8,11.08,11.48,11.48,0.0,0.0,36987.57,42428.1,5.66,12.94,10.5,11.24,11.52,11.86,12.14,11.45,43.35
20231206,12.35,12.45,11.06,11.48,12.77,-1.29,-10.1018,67241.23,78344.772,5.66,12.94,10.3,11.16,11.64,12.02,12.22,11.51,32.66
20231205,10.08,12.93,9.85,12.77,10.27,2.5,24.3427,95550.51,104999.445,5.66,12.94,7.98,10.14,10.88,11.8,12.28,10.78,99.63
20231204,10.58,10.78,9.61,10.27,10.24,0.03,0.293,24538.2,25018.554,5.66,11.3,6.58,7.8,10.22,10.62,10.86,9.64,55.6
20231201,10.41,10.67,9.8,10.24,10.59,-0.35,-3.305,27979.49,28575.251,5.66,11.3,6.54,7.58,10.22,10.64,10.88,9.57,51.24
20231130,10.76,10.95,9.8,10.59,10.68,-0.09,-0.8427,43038.67,44563.183,5.66,11.3,6.5,7.36,10.22,10.68,10.9,9.47,79.19
20231129,10.28,11.3,10.11,10.68,10.23,0.45,4.3988,69652.42,73702.001,5.66,11.3,6.46,7.08,10.06,10.68,10.94,9.25,83.98
20231128,10.06,10.79,9.74,10.23,10.83,-0.6,-5.5402,40705.41,41599.036,5.66,10.88,6.34,6.66,8.32,10.26,10.5,8.57,83.74
20231127,9.45,10.88,9.28,10.83,8.85,1.98,22.3729,67901.35,67707.031,5.66,10.88,6.12,6.58,7.92,9.96,10.34,8.16,100.1
20231124,7.37,8.97,7.37,8.85,7.48,1.37,18.3155,53520.44,43683.924,5.66,8.98,6.0,6.48,7.32,8.16,8.46,7.31,99.82
20231123,7.88,8.43,7.43,7.48,7.7,-0.22,-2.8571,41263.69,32474.413,5.66,8.44,5.92,6.4,6.98,7.74,8.04,7.01,74.56
20231122,7.13,7.82,7.01,7.7,7.04,0.66,9.375,33185.46,24632.088,5.66,7.96,5.9,6.34,6.74,7.34,7.52,6.79,99.38
20231121,6.76,7.38,6.76,7.04,6.75,0.29,4.2963,21894.56,15702.688,5.66,7.96,5.88,6.14,6.62,7.14,7.36,6.67,77.45
