datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,11.98,12.84,12.92,11.94,227515,284843092.0,8.13,6.56,0.79,3.1,0.9885714285714295,12.43,12.09,12.76,0.02696177062374245,12.21,12.65,0.017699115044247767
2023-02-16,12.9,12.52,13.08,12.39,299228,381562478.0,5.37,-2.49,-0.32,4.07,0.33364545555844655,12.63,12.18,12.93,0.02986857825567503,12.35,12.83,0.019062748212867374
2023-02-17,12.68,11.81,12.69,11.81,231256,279141475.0,7.03,-5.67,-0.71,3.15,0.0,12.51,12.04,12.9,0.034482758620689634,12.18,12.79,0.024429315178213905
2023-02-20,11.75,12.14,12.22,11.71,197842,236642428.0,4.32,2.79,0.33,2.69,0.30028389167164526,12.38,11.88,12.88,0.04038772213247173,11.99,12.75,0.030719482619240086
2023-02-21,12.21,12.0,12.58,11.9,121478,147986630.0,5.6,-1.15,-0.14,1.65,0.15612655703085615,12.34,11.89,12.87,0.03957996768982231,12.0,12.73,0.029518803073190474
2023-02-22,11.93,12.13,12.22,11.7,104514,125104811.0,4.33,1.08,0.13,1.42,0.353212611466152,12.28,11.86,12.86,0.04045307443365696,11.97,12.71,0.029983792544570512
2023-02-23,12.2,11.61,12.2,11.53,144130,169455152.0,5.52,-4.29,-0.52,1.96,0.0029853481406758252,12.22,11.8,12.85,0.042620790669436366,11.91,12.68,0.03129314060905676
2023-02-24,11.63,11.86,12.02,11.5,124217,146570316.0,4.48,2.15,0.25,1.69,0.15833316278332651,12.16,11.72,12.84,0.045337035356875506,11.85,12.67,0.03330468061342367
2023-02-27,11.75,11.71,11.95,11.66,110181,129712941.0,2.45,-1.26,-0.15,1.5,0.04626080184822319,12.12,11.71,12.83,0.045376220562894955,11.81,12.65,0.034258644255734896
2023-02-28,12.06,11.9,12.2,11.67,138384,165074472.0,4.53,1.62,0.19,1.88,0.26938944103318957,12.07,11.71,12.81,0.044963497258189856,11.81,12.62,0.033420322500892746
