datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,4.72,4.7,4.74,4.69,65418,30797240.0,1.06,-0.42,-0.02,0.74,0.18333333333389074,4.71,4.7,4.73,0.0031813361611877254,4.7,4.72,0.002123142250530834
2023-02-16,4.72,4.64,4.77,4.61,151656,71475149.0,3.4,-1.28,-0.06,1.71,0.03549780942945952,4.7,4.64,4.74,0.010660980810234503,4.66,4.72,0.006396588486140778
2023-02-17,4.63,4.62,4.68,4.61,85193,39503291.0,1.51,-0.43,-0.02,0.96,0.04149661050574547,4.68,4.63,4.73,0.010683760683760741,4.64,4.72,0.008547008547008553
2023-02-20,4.63,4.67,4.67,4.6,61341,28424394.0,1.52,1.08,0.05,0.69,0.5526906631035506,4.67,4.62,4.73,0.011764705882352977,4.63,4.72,0.009625668449197846
2023-02-21,4.67,4.68,4.69,4.64,59857,27929528.0,1.07,0.21,0.01,0.68,0.6604069828292373,4.67,4.62,4.73,0.011764705882352977,4.64,4.71,0.007486631016042812
2023-02-22,4.67,4.67,4.68,4.64,45214,21062840.0,0.85,-0.21,-0.01,0.51,0.6274593450048385,4.67,4.62,4.73,0.011764705882352977,4.64,4.71,0.007486631016042812
2023-02-23,4.68,5.14,5.14,4.67,766855,388540062.0,10.06,10.06,0.47,8.67,1.0,4.83,4.64,5.05,0.04231166150670796,4.66,4.98,0.033195020746888
2023-02-24,5.31,5.19,5.55,5.16,1143962,606063938.0,7.59,0.97,0.05,12.93,0.48420581422190173,5.21,4.65,5.45,0.07920792079207921,4.72,5.38,0.06534653465346536
2023-02-27,5.15,5.0,5.2,4.99,579542,293309291.0,4.05,-3.66,-0.19,6.55,0.33019673245835984,5.1,4.66,5.44,0.07722772277227727,4.77,5.36,0.058242843040473835
2023-02-28,5.03,4.93,5.04,4.91,403784,200082460.0,2.6,-1.4,-0.07,4.56,0.24697736059798428,5.07,4.66,5.43,0.07631318136769083,4.82,5.35,0.05211406096361852
2023-03-01,4.95,4.97,4.98,4.93,299669,148423530.0,1.01,0.81,0.04,3.39,0.3952711090060465,5.03,4.67,5.43,0.07524752475247523,4.84,5.34,0.049115913555992145
2023-03-02,4.98,4.95,5.01,4.93,257144,127738680.0,1.61,-0.4,-0.02,2.91,0.2920362725360522,5.0,4.67,5.42,0.07433102081268583,4.86,5.33,0.04612365063788034
2023-03-03,4.95,5.0,5.02,4.94,257085,128053505.0,1.62,1.01,0.05,2.91,0.5343074518530407,4.99,4.67,5.42,0.07433102081268583,4.88,5.32,0.043137254901960735
2023-03-06,5.01,4.96,5.03,4.93,201746,99999924.0,2.0,-0.8,-0.04,2.28,0.3404525560420807,4.99,4.67,5.41,0.07341269841269843,4.9,5.31,0.040156709108716965
2023-03-07,4.94,4.85,4.96,4.82,227441,111031103.0,2.82,-2.22,-0.11,2.57,0.1260430680518683,4.98,4.68,5.41,0.07234886025768092,4.88,5.31,0.04219823356231597
2023-03-08,4.84,4.9,4.9,4.82,130898,63606790.0,1.65,1.03,0.05,1.48,0.21535738280871813,4.98,4.68,5.41,0.07234886025768092,4.86,5.3,0.04330708661417327
2023-03-09,4.89,4.87,4.89,4.84,105350,51195788.0,1.02,-0.61,-0.03,1.19,0.1847538643208522,4.98,4.69,5.4,0.07036669970267591,4.86,5.3,0.04330708661417327
2023-03-10,4.86,4.81,4.92,4.81,142417,69356682.0,2.26,-1.23,-0.06,1.61,0.09235430897978297,4.97,4.69,5.4,0.07036669970267591,4.86,5.29,0.0423645320197045
2023-03-13,4.8,4.74,4.8,4.7,170390,80664655.0,2.08,-1.46,-0.07,1.93,0.08492173047483005,4.97,4.7,5.4,0.06930693069306934,4.84,5.29,0.044422507403751255
2023-03-14,4.74,4.69,4.74,4.65,116381,54621612.0,1.9,-1.05,-0.05,1.32,0.05875754785965452,4.97,4.68,5.4,0.07142857142857141,4.79,5.28,0.04865938430983111
2023-03-15,4.72,4.75,4.75,4.71,81783,38746163.0,0.85,1.28,0.06,0.92,0.13705521772320323,4.97,4.68,5.39,0.070506454816286,4.77,5.28,0.0507462686567164
2023-03-16,4.72,4.67,4.73,4.67,73358,34444965.0,1.26,-1.68,-0.08,0.83,0.04181074730963556,4.97,4.68,5.39,0.070506454816286,4.75,5.27,0.0518962075848303
2023-03-17,4.72,4.7,4.72,4.68,76273,35846875.0,0.86,0.64,0.03,0.86,0.0880960764906246,4.96,4.68,5.39,0.070506454816286,4.74,5.27,0.05294705294705298
2023-03-20,4.7,4.71,4.71,4.67,83084,38942030.0,0.85,0.21,0.01,0.94,0.1265681217463161,4.96,4.68,5.39,0.070506454816286,4.73,5.27,0.054000000000000006
2023-03-21,4.71,4.76,4.76,4.69,81380,38461697.0,1.49,1.06,0.05,0.92,0.2076433544364998,4.96,4.68,5.39,0.070506454816286,4.73,5.26,0.053053053053053086
2023-03-22,4.77,4.77,4.78,4.73,72386,34410416.0,1.05,0.21,0.01,0.82,0.2281896445615134,4.96,4.68,5.39,0.070506454816286,4.73,5.26,0.053053053053053086
2023-03-23,4.75,4.77,4.78,4.73,71673,34030317.0,1.05,0.0,0.0,0.81,0.24065457640345336,4.96,4.68,5.39,0.070506454816286,4.73,5.26,0.053053053053053086
2023-03-24,4.77,4.74,4.78,4.72,58442,27704329.0,1.26,-0.63,-0.03,0.66,0.18783029056605371,4.96,4.69,5.38,0.06852035749751742,4.73,5.25,0.05210420841683371
2023-03-27,4.74,4.68,4.74,4.67,78088,36622705.0,1.48,-1.27,-0.06,0.88,0.050400704606007485,4.95,4.68,5.38,0.06958250497017895,4.72,5.25,0.05315947843530595
2023-03-28,4.71,4.69,4.71,4.67,48814,22898892.0,0.85,0.21,0.01,0.55,0.07925004560436733,4.95,4.68,5.38,0.06958250497017895,4.72,5.24,0.052208835341365424
2023-03-29,4.7,4.64,4.7,4.63,81674,37987290.0,1.49,-1.07,-0.05,0.92,0.013725220628868386,4.95,4.68,5.38,0.06958250497017895,4.71,5.24,0.053266331658291394
2023-03-30,4.64,4.6,4.65,4.58,67952,31293063.0,1.51,-0.86,-0.04,0.77,0.003488026847236487,4.95,4.66,5.38,0.07171314741035854,4.71,5.23,0.05231388329979883
2023-03-31,4.6,4.67,4.67,4.56,59868,27751120.0,2.39,1.52,0.07,0.68,0.07601117554889503,4.95,4.66,5.38,0.07171314741035864,4.7,5.23,0.053373615307150075
2023-04-03,4.68,4.71,4.71,4.65,65064,30491555.0,1.28,0.86,0.04,0.74,0.1929000424722,4.94,4.66,5.38,0.07171314741035864,4.7,5.22,0.052419354838709735
