datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,5.71,5.71,5.78,5.7,214429,122724939.0,1.4,0.0,0.0,0.59,0.10185185185178633,5.73,5.71,5.76,0.004359197907584989,5.72,5.75,0.0026155187445510244
2023-02-16,5.72,5.58,5.74,5.53,286817,162192080.0,3.68,-2.28,-0.13,0.79,0.07358180313630229,5.69,5.58,5.76,0.015873015873015928,5.61,5.74,0.01145374449339206
2023-02-17,5.57,5.57,5.67,5.55,196650,110317590.0,2.15,-0.18,-0.01,0.54,0.07068475560230636,5.65,5.57,5.75,0.015901060070671352,5.59,5.73,0.012367491166077788
2023-02-20,5.57,5.68,5.7,5.55,230499,130306761.0,2.69,1.97,0.11,0.64,0.6976551591104057,5.64,5.57,5.75,0.015901060070671352,5.59,5.73,0.012367491166077788
2023-02-21,5.69,5.74,5.81,5.66,275976,158647281.0,2.64,1.06,0.06,0.76,0.875118821513238,5.66,5.57,5.76,0.016769638128861463,5.6,5.74,0.01234567901234565
2023-02-22,5.71,5.71,5.74,5.68,125444,71642180.0,1.05,-0.52,-0.03,0.35,0.6762254358597192,5.68,5.58,5.76,0.015873015873015928,5.6,5.74,0.01234567901234565
2023-02-23,5.69,5.74,5.81,5.69,211480,121685366.0,2.1,0.53,0.03,0.59,0.8391444201417048,5.7,5.58,5.77,0.016740088105726903,5.6,5.75,0.013215859030836956
2023-02-24,5.71,5.73,5.78,5.7,115013,65927336.0,1.39,-0.17,-0.01,0.32,0.7535507232871255,5.71,5.58,5.77,0.016740088105726903,5.61,5.75,0.012323943661971804
2023-02-27,5.73,5.69,5.75,5.66,121261,69034296.0,1.57,-0.7,-0.04,0.34,0.42974788911653156,5.71,5.58,5.77,0.016740088105726903,5.61,5.75,0.012323943661971804
2023-02-28,5.71,5.74,5.75,5.67,144366,82395123.0,1.41,0.88,0.05,0.4,0.853337083251548,5.71,5.58,5.77,0.016740088105726903,5.61,5.74,0.01145374449339206
2023-03-01,5.75,5.83,5.88,5.71,284992,166208155.0,2.96,1.57,0.09,0.79,0.9820390544696085,5.72,5.59,5.81,0.019298245614035144,5.62,5.77,0.013169446883230934
2023-03-02,5.8,5.8,5.86,5.78,174973,101672072.0,1.37,-0.51,-0.03,0.48,0.8673337398826787,5.72,5.59,5.82,0.02015775635407541,5.62,5.79,0.014899211218229617
