datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,43.99,44.53,44.64,43.53,5894,26024304.0,2.52,1.2,0.53,0.9,0.9788010084331095,44.13,43.72,44.48,0.00861678004535153,43.86,44.36,0.005667649059170257
2023-02-16,44.61,43.7,45.33,43.1,10441,46328747.0,5.01,-1.86,-0.83,1.59,0.11307311284189323,44.16,43.53,44.88,0.015234737935180657,43.77,44.57,0.008979167632148087
2023-02-17,43.61,43.69,44.44,43.27,7774,34119717.0,2.68,-0.02,-0.01,1.18,0.17360727757573974,44.03,43.47,44.79,0.014921446461783104,43.65,44.45,0.009003573547974696
2023-02-20,43.69,43.61,43.88,42.72,6139,26576899.0,2.66,-0.18,-0.08,0.94,0.2626816901590542,43.89,43.18,44.72,0.017538233165037147,43.44,44.37,0.01057333574869813
2023-02-21,43.83,44.2,45.27,43.19,6737,29763777.0,4.77,1.35,0.59,1.03,0.6978681728604395,43.96,43.23,44.79,0.01771282034858321,43.47,44.45,0.011156246994545583
2023-02-22,44.35,44.93,45.41,43.47,9845,43894361.0,4.39,1.65,0.73,1.5,0.9500422769618271,44.07,43.28,44.92,0.01862635661038197,43.55,44.62,0.012081374769254178
2023-02-23,45.0,44.38,45.22,44.1,5441,24310024.0,2.49,-1.22,-0.55,0.83,0.6570129737500752,44.15,43.3,44.96,0.018819485635199435,43.59,44.71,0.012677510227599241
2023-02-24,44.5,44.58,45.33,44.4,5812,26056185.0,2.1,0.45,0.2,0.89,0.7180545038215416,44.22,43.33,45.01,0.019004607384729918,43.62,44.8,0.013271941589794087
2023-02-27,44.63,43.48,44.99,43.13,6019,26394336.0,4.17,-2.47,-1.1,0.92,0.09575424261612456,44.2,43.33,44.99,0.018804099397004444,43.62,44.78,0.013070426641319416
2023-02-28,43.3,43.41,44.42,42.94,6805,29637180.0,3.4,-0.16,-0.07,1.04,0.090283664388866,44.13,43.3,44.98,0.01902015450596781,43.55,44.74,0.013495414113250769
2023-03-01,43.46,44.96,45.15,43.19,8663,38466000.0,4.52,3.57,1.55,1.32,0.949830975501315,44.15,43.32,44.98,0.01881178936998594,43.57,44.72,0.013086462170425002
2023-03-02,45.0,45.25,46.18,44.81,9742,44312920.0,3.05,0.65,0.29,1.48,0.9123574967652782,44.23,43.32,45.46,0.024062651185292733,43.6,45.0,0.015725938405226177
2023-03-03,45.88,45.75,46.37,45.0,7969,36312663.0,3.03,1.1,0.5,1.21,0.9431918632207755,44.31,43.36,45.78,0.027206587103618417,43.63,45.29,0.01873368727573541
2023-03-06,45.78,44.44,46.15,44.29,12162,54626667.0,4.07,-2.86,-1.31,1.85,0.4933386558298997,44.46,43.38,45.78,0.026924373897282455,43.68,45.39,0.019252853642142614
2023-03-07,44.43,42.76,44.7,42.68,9365,40870239.0,4.55,-3.78,-1.68,1.43,0.0004469331818444851,44.36,43.3,45.78,0.02780260003285074,43.62,45.35,0.019483487687612513
2023-03-08,42.7,44.05,44.33,42.5,8043,35243949.0,4.28,3.02,1.29,1.23,0.3938838823223669,44.27,43.2,45.75,0.02861639870703315,43.51,45.31,0.02017774063408412
2023-03-09,44.13,45.87,46.83,44.13,13757,63317529.0,6.13,4.13,1.82,2.1,0.9475802022156389,44.42,43.23,45.87,0.029680924226754033,43.58,45.46,0.021214498973759387
2023-03-10,46.03,46.08,47.5,45.47,14062,65546478.0,4.43,0.46,0.21,2.14,0.9023024333239068,44.58,43.27,46.43,0.03516647961092405,43.61,45.82,0.024765478424014966
2023-03-13,46.05,47.1,47.51,45.94,11451,53490524.0,3.41,2.21,1.02,1.74,0.9836077589151168,44.69,43.27,46.77,0.03883576193493089,43.64,46.17,0.028079958569450336
2023-03-14,47.1,46.6,47.5,45.66,10901,50765398.0,3.91,-1.06,-0.5,1.66,0.8857163492918783,44.82,43.31,46.9,0.03988156127827525,43.68,46.43,0.030597653003160866
2023-03-15,46.71,46.31,46.89,45.79,8444,38926791.0,2.36,-0.62,-0.29,1.29,0.806435968150787,44.92,43.31,46.87,0.03952356782326402,43.71,46.47,0.03057483548592118
2023-03-16,46.1,44.7,46.78,44.56,9910,45022856.0,4.79,-3.48,-1.61,1.51,0.41720428973932394,45.02,43.34,46.87,0.03913611153475596,43.74,46.43,0.029829107791142645
