trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,12.07,12.57,10.91,10.99,12.05,-1.06,-8.7967,63537.42,74959.295,7.8,12.57,9.08,10.67,11.52,11.94,12.12,11.3,22.35
20231220,11.55,12.27,11.46,12.05,11.49,0.56,4.8738,48982.1,58773.304,7.8,12.27,8.84,10.46,11.42,11.87,12.05,11.16,94.71
20231219,11.8,11.9,11.3,11.49,11.78,-0.29,-2.4618,36514.74,42221.946,7.8,11.99,8.84,10.42,11.2,11.64,11.77,10.99,68.69
20231218,11.23,11.98,11.23,11.78,11.23,0.55,4.8976,54031.76,62617.932,7.8,11.99,8.84,10.39,11.11,11.59,11.76,10.92,95.85
20231215,11.2,11.45,10.9,11.23,10.98,0.25,2.2769,33668.4,37708.742,7.8,11.99,8.63,10.01,10.95,11.23,11.36,10.69,83.8
20231214,10.8,11.26,10.71,10.98,10.76,0.22,2.0446,42414.15,46904.786,7.8,11.99,8.63,9.81,10.72,11.05,11.2,10.53,76.3
20231213,10.43,10.84,10.4,10.76,10.49,0.27,2.5739,20555.72,21962.804,7.8,11.99,8.45,9.53,10.6,10.95,11.24,10.38,66.8
20231212,10.32,10.5,10.2,10.49,10.26,0.23,2.2417,14423.39,14982.99,7.8,11.99,8.45,9.51,10.58,10.96,11.24,10.37,44.29
20231211,10.93,11.0,10.26,10.26,10.85,-0.59,-5.4378,21500.28,22627.601,7.8,11.99,8.45,9.51,10.64,10.97,11.23,10.4,30.22
20231208,10.81,11.16,10.68,10.85,10.83,0.02,0.1847,27261.13,29716.119,7.8,11.99,8.45,9.48,10.66,10.98,11.21,10.42,68.36
20231207,10.53,10.92,10.37,10.83,10.6,0.23,2.1698,37221.64,39888.315,7.8,11.99,8.41,9.39,10.45,10.84,11.27,10.26,83.82
20231206,10.56,10.97,10.22,10.6,10.43,0.17,1.6299,42492.05,45269.419,7.8,11.99,8.31,9.22,10.22,10.89,11.32,10.18,68.53
20231205,9.79,10.56,9.61,10.43,9.71,0.72,7.415,41387.77,42302.107,7.8,11.99,8.26,9.05,9.97,11.02,11.38,10.03,71.18
20231204,9.56,9.88,9.38,9.71,9.63,0.08,0.8307,14870.5,14343.009,7.8,11.99,8.23,8.91,9.87,11.09,11.43,9.98,41.59
20231201,9.92,10.06,9.52,9.63,9.86,-0.23,-2.3327,20901.3,20403.049,7.8,11.99,8.22,8.9,9.9,11.1,11.42,10.01,37.19
20231130,10.22,10.45,9.63,9.86,10.21,-0.35,-3.428,35191.71,34976.058,7.8,11.99,8.21,8.86,9.93,11.12,11.44,10.01,47.0
20231129,11.16,11.48,10.07,10.21,11.06,-0.85,-7.6854,54099.84,58433.644,7.8,11.99,8.2,8.81,9.89,11.14,11.45,10.0,57.94
20231128,11.01,11.88,10.55,11.06,11.45,-0.39,-3.4061,74286.84,83692.055,7.8,11.99,8.17,8.72,9.74,11.15,11.47,9.91,81.82
20231127,10.36,11.99,10.36,11.45,10.01,1.44,14.3856,100502.36,110934.271,7.8,11.99,8.15,8.55,9.58,10.75,11.3,9.71,97.08
20231124,9.39,10.09,9.24,10.01,9.3,0.71,7.6344,64001.21,62787.561,7.8,10.75,8.12,8.43,9.43,10.06,10.39,9.39,82.96
20231123,9.65,10.26,9.22,9.3,9.62,-0.32,-3.3264,56727.64,54703.56,7.8,10.75,8.1,8.37,9.37,10.11,10.42,9.34,46.17
20231122,8.9,9.73,8.86,9.62,8.98,0.64,7.1269,54099.71,50655.001,7.8,10.75,8.09,8.31,9.26,10.15,10.45,9.29,71.06
20231121,8.52,9.3,8.49,8.98,8.51,0.47,5.5229,41831.49,37616.131,7.8,10.75,8.08,8.28,9.23,10.18,10.46,9.29,38.1
20231120,8.29,8.55,8.23,8.51,8.29,0.22,2.6538,8427.6,7103.778,7.8,10.75,8.07,8.26,9.34,10.21,10.48,9.31,25.88
20231117,8.26,8.34,8.25,8.29,8.3,-0.01,-0.1205,2263.62,1878.94,7.8,10.75,8.07,8.26,9.36,10.22,10.48,9.32,16.64
20231116,8.54,8.54,8.27,8.3,8.49,-0.19,-2.2379,5935.35,4953.447,7.8,10.75,8.07,8.25,9.36,10.21,10.47,9.35,17.24
20231115,8.36,8.56,8.35,8.49,8.34,0.15,1.7986,11263.87,9530.769,7.8,10.75,8.07,8.25,9.38,10.22,10.48,9.33,23.29
20231114,8.22,8.34,8.21,8.34,8.25,0.09,1.0909,2873.71,2376.637,7.8,10.75,8.06,8.25,9.4,10.23,10.48,9.36,19.17
