datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,58.5,56.42,59.29,56.26,5485,31505247.0,5.24,-2.39,-1.38,2.89,0.00563,57.7,56.71,58.78,0.017960397167341,57.05,58.42,0.011799593486247813
2023-02-16,56.25,56.6,57.18,56.09,4191,23735392.0,1.93,0.32,0.18,2.21,0.241842,57.01,56.33,58.62,0.01999110209124208,56.48,58.13,0.014429253906849286
2023-02-17,56.5,55.4,56.88,55.16,1994,11133454.0,3.04,-2.12,-1.2,1.05,0.006785,56.82,55.8,58.54,0.02399960555347832,56.24,58.01,0.015526188107005725
2023-02-20,55.36,55.97,56.44,54.9,1912,10679990.0,2.78,1.03,0.57,1.01,0.18816,56.67,55.46,58.49,0.0266308345686691,55.84,57.91,0.018131440850673183
2023-02-21,55.97,56.61,58.29,55.85,2760,15725416.0,4.36,1.14,0.64,1.46,0.443148,56.73,55.52,58.41,0.025344628508141443,55.96,57.82,0.016314071085392703
2023-02-22,56.15,56.63,57.21,56.15,1608,9139923.0,1.87,0.04,0.02,0.85,0.450254,56.7,55.55,58.38,0.024827391191648788,56.02,57.76,0.01527825704822491
2023-02-23,56.67,57.25,57.57,56.32,2042,11644081.0,2.21,1.09,0.62,1.08,0.742796,56.76,55.58,58.32,0.02405775700174599,56.08,57.67,0.013987111513376463
2023-02-24,57.4,57.5,59.2,56.91,2687,15563881.0,4.0,0.44,0.25,1.42,0.734374,56.84,55.61,58.47,0.02505361319075707,56.2,57.93,0.015230927821714446
2023-02-27,57.03,56.39,57.53,55.69,2127,12022740.0,3.2,-1.93,-1.11,1.12,0.22529,56.82,55.64,58.44,0.024537043846617715,56.2,57.88,0.014722226307970654
2023-02-28,56.38,56.18,56.59,55.15,1307,7294812.0,2.55,-0.37,-0.21,0.69,0.181482,56.79,55.61,58.41,0.024549725482208858,56.08,57.85,0.015517119494780494
2023-03-01,56.07,56.42,56.73,55.74,1277,7171386.0,1.76,0.43,0.24,0.67,0.304476,56.73,55.64,58.41,0.024285031625977754,56.05,57.79,0.015270348427598097
