datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,43.34,44.38,44.38,43.18,25865,113420293.0,2.76,2.07,0.9,15.21,1.0,43.8,43.38,44.2,0.009362868234756795,43.52,44.06,0.006165791276547147
2023-02-16,44.06,41.97,44.14,41.73,29790,128198650.0,5.43,-5.43,-2.41,17.52,0.011181200312114966,43.4,42.25,44.1,0.021422730480907724,42.6,43.9,0.015009283332906602
2023-02-17,42.0,40.99,42.44,40.93,18269,75771487.0,3.6,-2.34,-0.98,10.75,0.0009233078049649218,42.97,41.35,44.06,0.03172104653913292,41.65,43.82,0.02546457338398504
2023-02-20,41.01,44.09,44.29,40.8,33893,145554649.0,8.51,7.56,3.1,19.94,0.9727770975161679,42.75,41.35,44.0,0.03096671510622103,41.69,43.71,0.023634003036771337
2023-02-21,43.75,43.51,44.25,42.87,18248,79429386.0,3.13,-1.32,-0.58,10.73,0.6971598455173914,43.03,41.4,44.0,0.03038657533299177,41.81,43.78,0.023019475122092018
2023-02-22,43.0,43.04,43.48,42.52,11237,48247438.0,2.21,-1.08,-0.47,6.61,0.5097095237151688,43.03,41.42,43.97,0.02982386097497344,41.88,43.73,0.0216097821775348
2023-02-23,43.16,41.73,43.29,41.3,17333,73054481.0,4.62,-3.04,-1.31,10.2,0.10924014382338366,42.87,41.47,43.95,0.028971638059590188,41.88,43.68,0.021060310139539302
2023-02-24,41.74,41.69,42.25,41.42,9338,39036777.0,1.99,-0.1,-0.04,5.49,0.11718521776204256,42.77,41.5,43.92,0.02840908198076315,41.79,43.64,0.021658409034839197
2023-02-27,41.71,41.62,41.99,41.04,10994,45676352.0,2.28,-0.17,-0.07,6.47,0.14540634609881364,42.63,41.38,43.92,0.02985746342169615,41.64,43.61,0.02311030217530958
2023-02-28,42.01,41.5,42.65,40.1,25572,105772145.0,6.13,-0.29,-0.12,15.04,0.1753214688540697,42.23,41.02,43.86,0.03350243211274376,41.42,43.49,0.02435716250438673
2023-03-01,41.01,42.49,42.88,41.0,27425,115742864.0,4.53,2.39,0.99,16.13,0.6488956476065115,42.08,41.11,43.81,0.03179962882517161,41.45,43.35,0.022357652794706615
2023-03-02,42.22,41.84,42.77,41.61,15306,64399109.0,2.73,-1.53,-0.65,9.0,0.3417322282739547,42.11,41.13,43.78,0.031123040977827574,41.48,43.23,0.02068491240524305
2023-03-03,41.84,42.0,42.11,40.7,18994,78811216.0,3.37,0.38,0.16,11.17,0.5200799883373101,41.97,41.08,43.75,0.031493296874406544,41.39,43.12,0.020394224812973587
2023-03-06,42.0,41.35,42.01,40.9,11660,48289627.0,2.64,-1.55,-0.65,6.86,0.14033697828142244,41.91,41.08,43.72,0.031165212986560678,41.36,43.06,0.020074791556694675
2023-03-07,41.3,39.7,41.7,39.7,14826,60007647.0,4.84,-3.99,-1.65,8.72,0.0,41.8,40.58,43.66,0.03654117654557445,41.14,42.94,0.02129323942043054
2023-03-08,39.54,41.65,42.2,38.9,25072,103345367.0,8.31,4.91,1.95,14.75,0.48454929455230744,41.66,40.08,43.61,0.04219103376373412,40.67,42.72,0.024698273503117877
2023-03-09,41.45,42.75,42.75,41.0,24970,105142456.0,4.2,2.64,1.1,14.69,0.8752033408358918,41.73,40.15,43.5,0.04001116859442602,40.81,42.58,0.021169948716958157
2023-03-10,42.49,43.3,44.2,42.45,34217,149131341.0,4.09,1.29,0.55,20.13,0.8512462687538969,41.99,40.3,43.72,0.04071153317697586,41.03,43.28,0.026610073426862915
2023-03-13,43.83,44.08,45.0,42.85,40165,176494203.0,4.97,1.8,0.78,23.63,0.9012658608075321,42.63,40.46,44.34,0.04586357268921202,41.27,43.89,0.030763896550093806
2023-03-14,43.46,44.18,44.53,43.22,33957,149187321.0,2.97,0.23,0.1,19.97,0.9046404845977793,43.24,40.58,44.34,0.044351014730985704,41.44,44.02,0.030181655396649573
2023-03-15,44.57,42.95,44.57,42.6,26241,113291322.0,4.46,-2.78,-1.23,15.44,0.3733798635080843,43.36,40.7,44.3,0.042381847179017496,41.56,44.02,0.02870318087709388
2023-03-16,42.5,42.5,43.4,42.18,16086,68824063.0,2.84,-1.05,-0.45,9.46,0.3025599787019232,43.24,40.78,44.3,0.041378766366934834,41.64,43.98,0.02725498342125681
2023-03-17,43.0,46.17,47.5,42.58,63732,289184585.0,11.58,8.64,3.67,37.49,0.9463832660066603,43.75,41.21,46.17,0.05680578810734425,42.13,45.25,0.03566875067205335
2023-03-20,45.41,43.63,45.44,43.3,50919,223868048.0,4.64,-5.5,-2.54,29.95,0.31239472372393284,44.04,41.44,45.94,0.05152152874852156,42.71,45.02,0.02631699741420199
2023-03-21,43.6,44.19,45.0,42.05,34537,150870991.0,6.76,1.28,0.56,20.32,0.6082241711328721,43.92,41.61,45.71,0.046928799803246456,42.77,44.84,0.023716505032862996
2023-03-22,43.99,45.0,45.24,43.43,34710,154545728.0,4.1,1.83,0.81,20.42,0.8926562748520943,44.09,41.79,45.54,0.04296298573536642,43.0,44.84,0.021025930962822636
2023-03-23,44.9,44.83,45.93,44.3,33077,148322169.0,3.62,-0.38,-0.17,19.46,0.7264365320504398,44.33,42.02,45.6,0.0408450920010418,43.23,45.13,0.0215555217985721
2023-03-24,44.3,45.45,45.45,43.2,37299,165979068.0,5.02,1.38,0.62,21.94,0.943615220988094,44.38,42.36,45.48,0.03548125849976317,43.46,45.08,0.01825376370169352
2023-03-27,45.04,47.9,48.9,44.5,66282,310233638.0,9.68,5.39,2.45,38.99,0.9636243712399365,44.94,42.86,47.76,0.054065263438550774,43.8,46.95,0.03475765777758057
2023-03-28,46.86,44.92,47.0,44.81,47531,218043463.0,4.57,-6.22,-2.98,27.96,0.34890918584146363,45.48,43.2,47.56,0.04806910118176036,44.0,46.69,0.029602877399683303
2023-03-29,45.79,47.0,47.75,44.6,53469,247954925.0,7.01,4.63,2.08,31.45,0.8903763399486941,45.81,43.53,47.42,0.04279747937604232,44.34,46.82,0.02724153671717395
2023-03-30,46.55,48.68,50.0,45.58,72248,348255639.0,9.4,3.57,1.68,42.5,0.928390310515672,46.57,43.89,48.88,0.053800467326904626,45.01,48.14,0.033590800357379574
2023-03-31,47.66,55.66,58.3,46.3,99974,519074363.0,24.65,14.34,6.98,58.81,0.9447507150335174,49.58,44.76,55.7,0.10887371557610337,46.06,53.87,0.07817222065519597
