trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,9.02,9.28,7.63,7.65,9.02,-1.37,-15.1885,87890.7,73900.324,3.93,10.08,7.53,8.08,8.63,8.98,9.13,8.49,6.84
20231220,8.72,9.13,8.51,9.02,8.75,0.27,3.0857,78865.13,70408.478,3.93,10.08,7.48,8.13,8.68,8.98,9.18,8.52,86.48
20231219,8.71,9.0,8.57,8.75,9.04,-0.29,-3.208,67074.01,58297.511,3.93,10.08,7.38,7.93,8.53,8.98,9.23,8.43,68.53
20231218,8.88,9.5,8.63,9.04,8.49,0.55,6.4782,90186.38,81634.19,3.93,10.08,7.28,7.78,8.38,9.03,9.28,8.37,85.48
20231215,8.58,8.58,8.0,8.49,8.26,0.23,2.7845,59643.07,49749.337,3.93,10.08,6.93,7.63,8.28,8.53,8.68,8.1,82.85
20231214,8.3,8.88,8.26,8.26,8.46,-0.2,-2.3641,82445.97,70724.824,3.93,10.08,6.63,7.48,8.18,8.58,8.73,8.0,52.74
20231213,8.32,8.87,8.1,8.46,8.45,0.01,0.1183,85466.33,72004.162,3.93,10.08,6.48,7.38,7.88,8.43,8.63,7.82,85.82
20231212,7.76,8.56,7.44,8.45,7.65,0.8,10.4575,99465.28,81135.05,3.93,10.08,6.33,7.23,7.68,8.13,8.38,7.6,96.71
20231211,7.68,7.76,7.17,7.65,7.6,0.05,0.6579,46567.63,34866.51,3.93,10.08,6.03,6.78,7.58,7.83,8.03,7.4,63.25
20231208,7.81,8.0,7.4,7.6,7.96,-0.36,-4.5226,86418.73,66203.808,3.93,10.08,5.73,6.63,7.63,7.88,8.18,7.4,49.07
20231207,6.56,8.15,6.56,7.96,6.51,1.45,22.2734,116222.94,88662.953,3.93,10.08,4.63,6.23,7.23,7.98,9.23,7.1,84.72
20231206,6.66,6.85,6.41,6.51,6.65,-0.14,-2.1053,30141.45,19958.771,3.93,10.08,4.38,5.63,6.73,8.23,9.48,6.93,34.35
20231205,6.19,6.83,6.12,6.65,6.12,0.53,8.6601,49652.19,32326.773,3.93,10.08,4.33,5.28,6.93,8.43,9.53,6.99,43.42
20231204,6.0,6.29,5.88,6.12,6.13,-0.01,-0.1631,19360.92,11756.593,3.93,10.08,4.33,5.08,7.18,8.58,9.58,7.05,24.82
20231201,6.38,6.59,6.01,6.13,6.5,-0.37,-5.6923,35691.74,22326.68,3.93,10.08,4.28,5.03,7.18,8.63,9.58,7.06,24.02
20231130,6.64,6.75,6.33,6.5,6.56,-0.06,-0.9146,28135.73,18376.254,3.93,10.08,4.28,4.98,7.28,8.68,9.63,7.1,30.4
20231129,7.5,7.77,6.5,6.56,7.57,-1.01,-13.3421,63751.29,44609.43,3.93,10.08,4.28,4.98,7.33,8.73,9.63,7.12,30.81
20231128,7.7,8.15,7.42,7.57,8.35,-0.78,-9.3413,71954.84,55878.66,3.93,10.08,4.28,4.88,7.48,8.78,9.68,7.12,52.55
20231127,7.27,8.35,7.27,8.35,7.26,1.09,15.0138,116660.85,92757.459,3.93,10.08,4.23,4.78,7.28,8.98,9.68,7.06,77.29
20231124,6.68,7.58,6.33,7.26,6.88,0.38,5.5233,85454.41,61056.364,3.93,10.08,4.23,4.68,6.98,9.18,9.73,6.94,57.15
