datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,115.88,118.03,119.99,115.4,10975,129637290.0,3.94,1.43,1.66,6.04,0.6871879073075423,117.53,116.08,119.22,0.013353930792764486,116.54,118.63,0.008907285127299516
2023-02-16,119.28,116.19,121.38,115.53,14585,172760537.0,4.96,-1.56,-1.84,8.03,0.045099631670269945,117.93,116.2,120.1,0.016475017652007467,116.76,119.29,0.010711184678519408
2023-02-17,115.61,110.79,116.88,110.39,9227,103634240.0,5.59,-4.65,-5.4,5.08,0.002347583692992095,117.32,112.23,119.9,0.03304433704899983,113.64,119.02,0.02314310926592665
2023-02-20,111.14,112.7,113.09,108.79,7538,83721607.0,3.88,1.72,1.91,4.15,0.25322662729822965,116.73,110.48,119.69,0.04001448593729814,111.58,118.76,0.03118106345156291
2023-02-21,112.99,109.8,113.13,108.31,8237,90756942.0,4.28,-2.57,-2.9,4.54,0.04185219358307331,115.06,109.89,119.54,0.04205694962058939,110.85,118.57,0.0336455596964715
2023-02-22,109.0,116.59,117.63,109.0,12170,139241056.0,7.86,6.18,6.79,6.7,0.667247768668792,113.92,109.98,119.36,0.04092558922588484,110.94,118.22,0.0317703209715865
2023-02-23,116.19,116.02,118.0,114.73,5363,62380793.0,2.8,-0.49,-0.57,2.95,0.5934180291646294,114.63,110.06,119.27,0.040160624941288796,111.03,118.13,0.031004771068656695
2023-02-24,117.0,117.88,119.2,115.31,6994,82325673.0,3.35,1.6,1.86,3.85,0.8230653028628766,115.59,110.15,119.19,0.03939566065669287,111.2,118.13,0.03021608924154111
2023-02-27,116.98,112.8,117.44,112.26,6371,72674650.0,4.39,-4.31,-5.08,3.51,0.29399564952927265,115.33,110.15,119.1,0.039028106068013574,111.29,117.96,0.02907976530557877
2023-02-28,113.86,113.39,115.58,111.79,5595,63415490.0,3.36,0.52,0.59,3.08,0.33727861142700793,114.89,110.24,119.01,0.03826284908628781,111.47,117.87,0.02792119638775316
