trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,9.49,11.1,8.78,9.4,9.18,0.22,2.3965,204389.21,204117.959,3.37,27.51,7.79,8.3,8.98,10.17,10.51,9.09,65.71
20231220,8.66,9.39,8.6,9.18,8.71,0.47,5.3961,88242.19,79617.588,3.37,27.51,7.62,8.13,8.47,8.98,9.15,8.52,95.5
20231219,8.89,9.07,8.41,8.71,8.91,-0.2,-2.2447,62276.54,53962.82,3.37,27.51,7.62,7.96,8.3,8.81,8.98,8.34,84.49
20231218,8.32,8.99,8.23,8.91,8.35,0.56,6.7066,83801.58,72292.187,3.37,27.51,7.45,7.79,8.3,8.64,8.81,8.25,96.05
20231215,8.25,8.63,8.06,8.35,8.35,0.0,0.0,57061.73,47722.346,3.37,27.51,7.45,7.79,8.13,8.47,8.64,8.12,79.69
20231214,8.0,8.67,7.82,8.35,8.24,0.11,1.335,98182.71,82038.493,3.37,27.51,7.28,7.62,7.96,8.47,8.64,8.0,84.89
20231213,7.88,8.44,7.88,8.24,7.81,0.43,5.5058,85934.29,70952.173,3.37,27.51,7.11,7.45,7.96,8.13,8.47,7.87,85.08
20231212,7.18,8.07,7.18,7.81,7.4,0.41,5.5405,58147.7,45273.887,3.37,27.51,6.77,7.45,7.79,8.13,8.64,7.77,64.75
20231211,7.8,7.93,7.2,7.4,7.87,-0.47,-5.972,42583.14,32241.079,3.37,27.51,6.6,7.28,7.79,8.13,8.81,7.78,15.71
20231208,8.06,8.12,7.71,7.87,7.86,0.01,0.1272,49956.01,39429.562,3.37,27.51,6.43,7.45,7.79,8.13,8.81,7.81,55.27
20231207,7.61,8.28,7.56,7.86,7.69,0.17,2.2107,75883.56,60683.13,3.37,27.51,6.09,7.11,7.79,8.47,8.98,7.77,51.65
20231206,7.85,8.49,7.56,7.69,8.23,-0.54,-6.5614,82936.57,65645.221,3.37,27.51,5.75,6.94,7.79,8.64,9.15,7.74,42.65
20231205,6.45,8.3,6.45,8.23,6.5,1.73,26.6154,126936.13,93394.762,3.37,27.51,4.73,6.6,7.62,8.81,9.32,7.62,70.0
20231204,6.64,6.7,6.17,6.5,6.7,-0.2,-2.9851,43248.09,27786.738,3.37,27.51,4.39,6.26,7.79,8.98,10.17,7.73,19.75
20231201,7.1,7.34,6.59,6.7,7.18,-0.48,-6.6852,59234.99,40822.459,3.37,27.51,4.39,6.26,7.96,8.98,10.34,7.81,18.88
20231130,7.43,7.66,6.86,7.18,7.35,-0.17,-2.3129,54358.69,39026.412,3.37,27.51,4.22,6.09,8.13,8.98,10.68,7.87,27.38
20231129,8.45,8.8,7.08,7.35,8.39,-1.04,-12.3957,92496.96,72660.637,3.37,27.51,4.22,5.92,8.13,8.98,10.85,7.91,28.56
20231128,8.6,9.32,8.38,8.39,9.5,-1.11,-11.6842,117669.03,103694.69,3.37,27.51,4.22,5.75,8.3,9.15,11.36,7.92,52.09
20231127,8.37,9.53,7.8,9.5,8.34,1.16,13.9089,201957.84,181705.193,3.37,27.51,4.22,5.58,8.13,9.15,11.7,7.78,91.09
20231124,7.38,8.98,7.01,8.34,7.95,0.39,4.9057,187071.05,151143.619,3.37,27.51,4.05,4.9,7.62,8.98,12.38,7.46,73.38
20231123,8.61,9.55,7.18,7.95,7.43,0.52,6.9987,212473.27,181117.807,3.37,27.51,4.05,4.56,6.94,9.49,12.72,7.33,62.0
20231122,6.08,7.43,6.01,7.43,5.72,1.71,29.8951,160695.97,112068.382,3.37,27.51,3.88,4.22,6.26,10.68,12.89,6.97,74.05
20231121,4.42,5.72,4.42,5.72,4.4,1.32,30.0,61605.89,33265.934,3.37,27.51,3.88,4.22,5.92,11.53,13.06,7.02,42.52
20231120,4.18,4.43,4.16,4.4,4.19,0.21,5.0119,15819.66,6878.549,3.37,27.51,3.88,4.22,6.09,11.7,13.06,7.16,25.22
20231117,4.15,4.21,4.13,4.19,4.14,0.05,1.2077,3795.06,1583.649,3.37,27.51,3.88,4.22,6.09,11.7,13.06,7.21,13.82
20231116,4.22,4.23,4.11,4.14,4.19,-0.05,-1.1933,4373.89,1815.5,3.37,27.51,3.88,4.22,6.09,11.7,13.06,7.23,13.56
20231115,4.18,4.24,4.13,4.19,4.15,0.04,0.9639,11685.69,4915.789,3.37,27.51,3.88,4.22,6.09,11.7,13.06,7.24,13.41
20231114,4.18,4.23,4.13,4.15,4.19,-0.04,-0.9547,5748.77,2393.664,3.37,27.51,3.88,4.22,6.09,11.7,13.06,7.28,12.99
20231113,4.15,4.25,4.12,4.19,4.16,0.03,0.7212,5915.73,2466.474,3.37,27.51,3.88,4.22,6.09,11.7,13.06,7.3,12.78
20231110,4.18,4.3,4.12,4.16,4.26,-0.1,-2.3474,4631.39,1941.181,3.37,27.51,3.88,4.22,6.09,11.7,13.06,7.32,12.58
20231109,4.18,4.46,4.13,4.26,4.2,0.06,1.4286,13502.99,5798.045,3.37,27.51,3.88,4.22,6.09,11.7,13.06,7.34,16.94
20231108,4.01,4.32,4.01,4.2,4.04,0.16,3.9604,11525.65,4823.84,3.37,27.51,3.88,4.22,6.26,11.87,13.06,7.39,12.49
20231107,4.01,4.06,3.97,4.04,4.06,-0.02,-0.4926,6897.72,2765.915,3.37,27.51,3.88,4.22,6.26,11.87,13.06,7.43,7.93
20231106,3.85,4.1,3.79,4.06,3.78,0.28,7.4074,12610.7,5014.822,3.37,27.51,3.88,4.39,6.26,11.87,13.06,7.46,11.15
20231103,3.67,3.84,3.63,3.78,3.65,0.13,3.5616,7730.82,2893.061,3.37,27.51,3.88,4.39,6.26,11.87,13.06,7.51,4.19
20231102,3.64,3.72,3.6,3.65,3.67,-0.02,-0.545,2635.22,959.037,3.37,27.51,3.88,4.39,6.26,11.87,13.06,7.54,1.1
20231101,3.68,3.68,3.63,3.67,3.69,-0.02,-0.542,3820.66,1395.881,3.37,27.51,3.88,4.39,6.26,11.87,13.06,7.55,0.97
20231031,3.72,3.79,3.66,3.69,3.78,-0.09,-2.381,4902.57,1819.898,3.37,27.51,3.88,4.39,6.43,11.87,13.06,7.56,0.64
20231030,3.91,3.91,3.7,3.78,3.83,-0.05,-1.3055,5517.3,2094.009,3.37,27.51,4.05,4.56,6.43,12.04,13.06,7.58,2.26
20231027,3.64,3.87,3.63,3.83,3.74,0.09,2.4064,5443.17,2038.41,3.37,27.51,4.05,4.56,6.43,12.04,13.06,7.61,1.87
20231026,3.85,3.87,3.52,3.74,3.75,-0.01,-0.2667,5236.95,1926.612,3.37,27.51,4.05,4.56,6.43,12.04,13.06,7.64,1.33
20231025,3.95,3.95,3.74,3.75,3.87,-0.12,-3.1008,5624.69,2140.589,3.37,27.51,4.05,4.56,6.43,12.04,13.06,7.66,0.75
20231024,3.81,3.95,3.7,3.87,3.84,0.03,0.7813,5032.17,1908.973,3.37,27.51,4.05,4.56,6.43,12.04,13.06,7.69,0.47
20231023,4.09,4.1,3.62,3.84,4.0,-0.16,-4.0,3388.53,1314.644,3.37,27.51,4.22,4.56,6.6,12.04,13.06,7.72,0.11
20231020,3.96,4.06,3.95,4.0,3.97,0.03,0.7557,2144.49,852.79,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.73,1.57
20231019,3.96,4.06,3.96,3.97,3.99,-0.02,-0.5013,1357.1,542.856,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.74,1.47
20231018,3.97,4.06,3.97,3.99,4.05,-0.06,-1.4815,391.6,156.873,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.74,1.4
20231017,4.04,4.16,3.99,4.05,4.04,0.01,0.2475,624.0,250.813,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.74,1.38
20231016,4.04,4.07,3.99,4.04,4.04,0.0,0.0,1275.7,514.388,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.74,1.35
20231013,4.09,4.18,4.02,4.04,4.1,-0.06,-1.4634,1900.83,772.471,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.74,1.29
20231012,4.15,4.15,4.08,4.1,4.15,-0.05,-1.2048,1630.69,669.904,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.74,3.88
20231011,4.15,4.21,4.12,4.15,4.15,0.0,0.0,1476.81,612.273,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.75,3.74
20231010,4.29,4.29,4.13,4.15,4.28,-0.13,-3.0374,1802.43,754.959,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.75,3.62
20231009,4.23,4.3,4.23,4.28,4.28,0.0,0.0,226.73,97.037,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.75,6.88
20230928,4.27,4.29,4.22,4.28,4.25,0.03,0.7059,786.44,335.583,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.75,6.86
20230927,4.22,4.3,4.18,4.25,4.24,0.01,0.2358,1897.11,802.538,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.75,6.8
20230926,4.32,4.32,4.2,4.24,4.3,-0.06,-1.3953,1087.68,460.39,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.75,6.63
20230925,4.29,4.39,4.25,4.3,4.23,0.07,1.6548,2394.77,1037.631,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.76,6.54
20230922,4.23,4.25,4.15,4.23,4.19,0.04,0.9547,1302.01,550.384,3.37,27.51,4.22,4.73,6.6,12.21,13.06,7.76,6.35
20230921,4.27,4.29,4.18,4.19,4.31,-0.12,-2.7842,2924.64,1235.584,3.37,27.51,4.22,4.73,6.6,12.04,13.06,7.76,3.5
20230920,4.33,4.36,4.31,4.31,4.4,-0.09,-2.0455,1514.99,655.983,3.37,27.51,4.22,4.73,6.6,12.21,13.06,7.77,5.96
20230919,4.32,4.49,4.32,4.4,4.37,0.03,0.6865,1276.53,556.789,3.37,27.51,4.22,4.73,6.6,12.21,13.06,7.78,9.41
20230918,4.35,4.4,4.33,4.37,4.39,-0.02,-0.4556,835.43,365.557,3.37,27.51,4.22,4.73,6.6,12.21,13.06,7.78,5.77
20230915,4.36,4.43,4.36,4.39,4.39,0.0,0.0,885.27,388.317,3.37,27.51,4.22,4.73,6.6,12.21,13.06,7.78,5.73
20230914,4.3,4.45,4.29,4.39,4.35,0.04,0.9195,2699.22,1174.015,3.37,27.51,4.22,4.73,6.6,12.21,13.06,7.78,5.72
20230913,4.4,4.4,4.3,4.35,4.41,-0.06,-1.3605,2469.49,1070.592,3.37,27.51,4.22,4.73,6.6,12.21,13.06,7.79,5.6
20230912,4.46,4.46,4.4,4.41,4.46,-0.05,-1.1211,1363.27,602.083,3.37,27.51,4.22,4.73,6.6,12.21,13.06,7.8,8.65
