datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,7.31,7.25,7.35,7.2,28951,21034849.0,2.05,-0.68,-0.05,1.2,0.25892857142891484,7.28,7.22,7.33,0.007560137457044695,7.24,7.31,0.0048109965635739025
2023-02-16,7.29,7.1,7.3,7.06,29982,21590086.0,3.31,-2.07,-0.15,1.25,0.03362927293020305,7.24,7.11,7.32,0.01455301455301455,7.15,7.29,0.009695290858725801
2023-02-17,7.11,7.17,7.36,7.1,44550,32255463.0,3.66,0.99,0.07,1.85,0.23586243828684159,7.22,7.12,7.31,0.013167013167013195,7.16,7.29,0.008996539792387598
2023-02-20,7.23,7.18,7.23,7.1,28481,20365457.0,1.81,0.14,0.01,1.18,0.3703141769083254,7.2,7.12,7.31,0.013167013167013195,7.15,7.28,0.009009009009009002
2023-02-21,7.24,7.16,7.24,7.1,22529,16143943.0,1.95,-0.28,-0.02,0.94,0.24877630288694058,7.2,7.12,7.31,0.013167013167013195,7.15,7.27,0.008321775312066583
2023-02-22,7.17,7.26,7.27,7.1,26248,18925056.0,2.37,1.4,0.1,1.09,0.8453760779393641,7.2,7.13,7.3,0.011781011781011777,7.15,7.27,0.008321775312066583
2023-02-23,7.3,7.27,7.34,7.21,28907,21043338.0,1.79,0.14,0.01,1.2,0.8178457364418789,7.21,7.13,7.31,0.012465373961218818,7.15,7.28,0.009009009009009002
2023-02-24,7.32,7.32,7.33,7.2,26685,19402784.0,1.79,0.69,0.05,1.11,0.985370330831013,7.22,7.13,7.31,0.012465373961218818,7.16,7.29,0.008996539792387598
2023-02-27,7.32,7.19,7.32,7.15,29046,20915385.0,2.32,-1.78,-0.13,1.21,0.34520198928921986,7.22,7.13,7.31,0.012465373961218818,7.16,7.29,0.008996539792387598
2023-02-28,7.25,7.27,7.3,7.2,21369,15484424.0,1.39,1.11,0.08,0.89,0.7906324689477708,7.23,7.13,7.31,0.012465373961218818,7.16,7.28,0.008310249307479234
