trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,34.5,34.59,33.0,34.04,34.83,-0.79,-2.2682,19464.39,65589.839,27.69,69.87,32.25,33.77,34.53,37.57,40.61,35.42,23.2
20231220,34.02,36.26,33.76,34.83,34.07,0.76,2.2307,22748.86,79849.886,27.69,69.87,31.87,33.77,34.53,37.95,40.99,35.56,58.45
20231219,34.18,34.24,33.61,34.07,34.07,0.0,0.0,9757.81,33034.617,27.69,69.87,31.87,33.77,34.53,38.33,40.99,35.58,20.2
20231218,33.97,34.63,33.51,34.07,34.1,-0.03,-0.088,9248.42,31673.943,27.69,69.87,31.87,33.77,34.53,38.33,40.99,35.67,17.11
20231215,34.36,34.6,34.0,34.1,34.22,-0.12,-0.3507,4887.83,16694.642,27.69,69.87,31.49,33.77,34.53,38.71,40.99,35.74,16.36
20231214,34.48,35.07,34.19,34.22,34.41,-0.19,-0.5522,6476.91,22360.364,27.69,69.87,31.49,33.77,34.53,38.71,41.37,35.84,36.64
20231213,34.52,35.0,34.03,34.41,34.43,-0.02,-0.0581,8389.98,28910.646,27.69,69.87,31.49,33.77,34.53,39.09,41.37,35.89,37.0
20231212,34.32,34.96,34.03,34.43,34.45,-0.02,-0.0581,8918.43,30627.748,27.69,69.87,31.49,33.77,34.53,39.09,41.37,35.95,36.4
20231211,34.29,35.55,33.25,34.45,33.89,0.56,1.6524,14466.36,50104.299,27.69,69.87,31.49,33.77,34.91,39.09,41.37,36.03,35.69
20231208,34.5,35.17,33.81,33.89,34.15,-0.26,-0.7613,12295.7,42285.686,27.69,69.87,31.11,33.39,34.91,39.47,41.37,36.15,19.08
20231207,34.31,34.82,33.8,34.15,33.8,0.35,1.0355,12943.2,44454.189,27.69,69.87,31.11,32.63,36.05,39.85,41.37,36.45,22.08
20231206,33.91,35.01,33.67,33.8,33.95,-0.15,-0.4418,15208.63,52141.858,27.69,69.87,30.73,32.25,36.43,40.23,41.37,36.64,23.44
20231205,35.97,35.97,33.86,33.95,35.69,-1.74,-4.8753,16569.95,57244.768,27.69,69.87,30.73,32.25,37.19,40.23,41.75,36.83,23.57
20231204,37.42,37.88,35.5,35.69,37.42,-1.73,-4.6232,18267.99,66111.607,27.69,69.87,30.73,31.87,37.57,40.61,41.75,36.98,33.3
20231201,38.06,38.29,37.29,37.42,38.19,-0.77,-2.0162,10007.11,37592.178,27.69,69.87,30.73,31.87,37.57,40.61,41.75,37.01,47.64
20231130,39.28,39.4,37.83,38.19,39.29,-1.1,-2.7997,10662.91,40848.792,27.69,69.87,30.73,31.87,37.57,40.61,41.75,36.98,59.35
20231129,39.0,40.35,38.63,39.29,39.17,0.12,0.3064,13652.87,54158.851,27.69,69.87,30.35,31.87,37.57,40.61,41.75,36.94,72.67
20231128,36.9,39.89,36.9,39.17,36.9,2.27,6.1518,26053.68,100882.289,27.69,69.87,30.35,31.87,37.19,40.61,41.75,36.81,73.98
20231127,37.98,38.32,36.82,36.9,37.82,-0.92,-2.4326,10366.9,38567.935,27.69,69.87,30.35,31.87,37.19,40.61,41.75,36.69,49.12
20231124,38.13,38.34,37.0,37.82,38.17,-0.35,-0.917,20612.01,77170.79,27.69,69.87,30.35,31.87,36.81,40.61,41.75,36.64,59.43
20231123,38.78,39.32,37.9,38.17,39.04,-0.87,-2.2285,17324.77,66481.402,27.69,69.87,30.35,31.49,36.81,40.61,41.75,36.57,62.36
20231122,39.84,40.98,38.83,39.04,40.3,-1.26,-3.1266,12877.23,51177.746,27.69,69.87,30.35,31.49,36.43,40.99,41.75,36.49,68.22
20231121,41.29,41.86,39.85,40.3,41.42,-1.12,-2.704,11969.31,48652.157,27.69,69.87,30.35,31.49,36.43,40.99,41.75,36.36,79.64
20231120,41.14,41.9,40.09,41.42,40.94,0.48,1.1724,21402.71,87941.768,27.69,69.87,30.35,31.49,36.05,40.61,41.75,36.23,93.53
