trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,45.02,46.5,44.8,45.9,45.76,0.14,0.3059,32833.5,150174.483,38.3,84.5,44.57,45.23,46.22,48.2,49.19,46.47,48.57
20231220,45.94,46.67,45.53,45.76,45.71,0.05,0.1094,38448.41,177360.354,38.3,84.5,44.57,45.23,46.22,48.2,49.19,46.59,31.45
20231219,44.89,46.2,44.6,45.71,44.84,0.87,1.9402,33256.61,151480.155,38.3,84.5,44.57,44.9,46.55,48.53,49.19,46.72,34.14
20231218,45.59,45.62,44.35,44.84,45.95,-1.11,-2.4157,37660.91,169005.227,38.3,84.5,44.57,44.9,46.88,48.86,49.19,47.04,8.63
20231215,47.1,47.37,45.9,45.95,46.99,-1.04,-2.2132,28865.99,134347.306,38.3,84.5,46.22,46.22,47.21,48.86,49.52,47.64,2.3
20231214,47.0,47.66,45.92,46.99,46.86,0.13,0.2774,35021.24,164193.202,38.3,84.5,46.55,46.88,48.2,49.19,49.52,48.19,20.07
20231213,49.0,49.03,46.75,46.86,49.02,-2.16,-4.4064,51199.81,242703.869,38.3,84.5,46.88,47.21,48.53,49.19,49.52,48.52,2.53
20231212,49.52,49.82,48.51,49.02,49.6,-0.58,-1.1694,40427.77,198539.634,38.3,84.5,46.88,47.87,48.86,49.19,50.84,48.86,71.79
20231211,48.47,49.79,48.01,49.6,49.16,0.44,0.895,45438.46,223405.328,38.3,84.5,46.88,47.87,48.53,49.19,53.48,48.82,92.11
20231208,47.7,49.44,47.7,49.16,47.6,1.56,3.2773,70864.46,345788.914,38.3,84.5,46.88,47.54,48.53,49.19,54.14,48.8,79.81
20231207,47.12,47.73,45.85,47.6,46.98,0.62,1.3197,55551.13,260850.335,38.3,84.5,46.22,46.55,47.54,54.14,55.79,49.33,54.27
20231206,46.8,47.7,46.66,46.98,46.94,0.04,0.0852,36182.59,170462.092,38.3,84.5,46.88,47.21,49.19,54.8,56.12,50.46,14.63
20231205,49.2,49.47,46.83,46.94,49.18,-2.24,-4.5547,57625.61,274708.305,38.3,84.5,47.21,48.2,51.5,55.13,56.45,51.74,2.14
20231204,49.75,50.61,48.48,49.18,49.8,-0.62,-1.245,55429.72,275435.556,38.3,84.5,48.86,49.52,53.48,55.46,56.45,52.84,7.9
20231201,48.6,49.8,48.01,49.8,48.96,0.84,1.7157,50147.81,246707.609,38.3,84.5,48.86,49.85,53.81,55.79,56.78,53.3,13.94
20231130,51.36,52.45,48.6,48.96,51.39,-2.43,-4.7285,81176.28,409171.429,38.3,84.5,49.85,51.17,54.14,55.79,56.78,53.8,1.01
20231129,53.8,54.59,50.8,51.39,54.23,-2.84,-5.237,80227.01,423892.472,38.3,84.5,51.83,53.15,54.47,55.79,57.11,54.51,2.21
20231128,53.87,55.7,53.26,54.23,54.49,-0.26,-0.4772,71118.82,387223.807,38.3,84.5,53.15,53.81,54.8,56.12,57.11,54.85,35.14
20231127,53.9,55.26,52.89,54.49,54.08,0.41,0.7581,75620.01,410145.186,38.3,84.5,53.15,53.81,54.8,56.12,57.44,54.94,41.86
20231124,55.83,55.83,53.12,54.08,56.21,-2.13,-3.7894,89622.41,486385.67,38.3,84.5,52.82,53.81,55.13,56.45,57.44,55.1,19.72
20231123,55.21,56.46,54.57,56.21,56.95,-0.74,-1.2994,110969.13,615873.656,38.3,84.5,52.82,53.81,55.46,56.45,57.77,55.27,78.71
20231122,52.67,59.12,52.67,56.95,53.2,3.75,7.0489,183100.26,1036113.271,38.3,84.5,52.49,53.48,55.46,56.78,57.77,55.17,86.11
20231121,55.5,56.65,53.04,53.2,55.67,-2.47,-4.4369,120335.5,659293.312,38.3,84.5,51.83,53.15,54.8,56.12,56.78,54.58,18.16
20231120,54.88,56.94,54.6,55.67,55.39,0.28,0.5055,142670.56,797459.878,38.3,84.5,51.17,52.82,54.8,56.12,57.11,54.56,67.81
20231117,52.02,59.0,52.02,55.39,52.54,2.85,5.4244,184525.6,1027620.262,38.3,84.5,50.18,52.49,54.14,56.12,57.44,54.02,75.61
20231116,52.5,54.71,52.5,52.54,53.27,-0.73,-1.3704,83612.36,446912.421,38.3,84.5,49.52,51.83,53.48,54.47,55.46,53.09,28.14
20231115,55.5,56.25,53.01,53.27,55.22,-1.95,-3.5313,119820.39,649058.786,38.3,84.5,49.19,51.17,53.48,54.8,55.46,53.0,49.91
20231114,51.9,55.22,51.26,55.22,53.09,2.13,4.0121,140203.08,751840.453,38.3,84.5,48.86,50.51,52.82,54.14,55.13,52.51,97.05
20231113,52.5,53.89,51.95,53.09,52.89,0.2,0.3781,111439.63,587494.282,38.3,84.5,48.2,50.18,52.49,53.81,55.13,52.15,64.53
20231110,52.8,56.49,51.0,52.89,53.45,-0.56,-1.0477,182460.61,985647.69,38.3,84.5,47.54,49.52,52.16,54.14,55.46,51.93,64.38
20231109,50.55,54.37,50.21,53.45,50.42,3.03,6.0095,178448.35,935516.739,38.3,84.5,46.55,48.86,50.84,52.82,53.48,50.74,92.26
20231108,50.28,51.35,49.88,50.42,50.59,-0.17,-0.336,97390.16,491353.005,38.3,84.5,46.22,47.87,50.18,51.17,53.15,49.81,64.32
20231107,49.99,51.12,48.88,50.59,49.6,0.99,1.996,113915.11,572940.811,38.3,84.5,46.22,47.21,49.52,51.17,53.48,49.62,78.47
20231106,47.65,50.67,47.65,49.6,47.08,2.52,5.3526,107988.29,533648.727,38.3,84.5,46.22,46.88,49.19,51.83,53.81,49.48,59.02
20231103,45.36,47.77,45.36,47.08,45.57,1.51,3.3136,84716.59,394750.808,38.3,84.5,45.89,46.55,49.52,52.49,54.14,49.57,22.92
20231102,49.68,49.73,45.2,45.57,49.68,-4.11,-8.2729,110751.78,523123.836,38.3,84.5,46.22,47.54,49.85,52.82,54.14,50.21,2.12
20231101,48.92,50.48,47.8,49.68,49.1,0.58,1.1813,91478.91,450538.234,38.3,84.5,48.53,49.19,50.84,53.15,54.47,51.07,27.33
20231031,50.53,52.0,48.88,49.1,51.55,-2.45,-4.7527,111228.18,554741.31,38.3,84.5,49.19,49.85,51.17,53.48,54.8,51.53,4.09
20231030,50.22,55.0,50.0,51.55,51.57,-0.02,-0.0388,145306.31,760769.044,38.3,84.5,48.86,49.85,51.83,53.81,55.13,51.91,45.67
20231027,48.85,53.5,48.85,51.57,49.34,2.23,4.5197,155954.59,803124.5,38.3,84.5,48.53,49.52,51.5,54.14,55.46,51.68,53.91
20231026,51.0,51.58,48.78,49.34,53.45,-4.11,-7.6894,139955.43,696994.703,38.3,84.5,47.54,49.19,51.83,54.8,56.12,51.87,15.04
20231025,53.3,55.97,52.36,53.45,56.0,-2.55,-4.5536,173995.27,937447.957,38.3,84.5,45.89,49.85,53.15,55.13,57.11,52.68,50.7
