trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,32.88,33.85,25.6,30.0,32.89,-2.89,-8.7869,27594.41,87301.874,20.74,37.76,24.3,28.52,31.0,32.5,33.32,30.81,24.44
20231220,30.33,33.32,30.33,32.89,30.73,2.16,7.029,24421.47,79472.077,20.74,37.76,24.3,29.88,31.14,32.56,33.28,31.0,91.64
20231219,31.8,31.8,30.12,30.73,31.43,-0.7,-2.2272,9151.56,28127.81,20.74,37.76,23.5,28.44,30.7,31.44,33.66,30.38,51.96
20231218,30.99,31.78,30.67,31.43,30.6,0.83,2.7124,14807.5,46339.511,20.74,37.76,23.5,28.44,30.66,31.44,33.58,30.42,84.78
20231215,30.37,31.15,30.01,30.6,30.52,0.08,0.2621,9093.36,27786.985,20.74,37.76,23.5,28.44,30.48,31.06,33.66,30.18,59.56
20231214,30.37,31.49,29.93,30.52,30.38,0.14,0.4608,17083.15,52606.482,20.74,37.76,23.5,28.44,30.38,31.14,33.58,30.17,58.02
20231213,29.9,30.96,29.71,30.38,29.94,0.44,1.4696,12586.44,38296.353,20.74,37.76,23.4,28.22,30.14,31.0,33.58,30.0,61.84
20231212,29.54,30.23,29.01,29.94,30.26,-0.32,-1.0575,10167.03,30183.209,20.74,37.76,23.34,28.06,29.98,31.16,33.64,29.88,47.65
20231211,30.72,32.21,29.72,30.26,30.3,-0.04,-0.132,10769.56,33125.983,20.74,37.76,23.34,28.06,30.2,31.26,33.66,29.96,52.13
20231208,30.01,31.13,29.62,30.3,29.86,0.44,1.4735,12213.97,37063.888,20.74,37.76,23.34,28.06,30.04,30.82,33.6,29.86,62.67
20231207,29.0,30.99,28.34,29.86,28.82,1.04,3.6086,17201.55,51444.875,20.74,37.76,23.32,27.98,29.54,30.58,33.62,29.56,63.99
20231206,29.5,30.58,28.53,28.82,30.37,-1.55,-5.1037,17563.59,51485.65,20.74,37.76,23.16,27.38,29.44,30.92,33.8,29.35,26.23
20231205,28.35,30.98,28.33,30.37,28.79,1.58,5.488,26351.83,78630.184,20.74,37.76,22.92,25.46,29.44,32.12,34.08,29.33,71.8
20231204,28.08,29.9,27.71,28.79,29.05,-0.26,-0.895,15695.99,45287.026,20.74,37.76,22.68,23.7,28.96,32.92,34.62,28.71,47.01
20231201,29.28,30.1,27.02,29.05,29.15,-0.1,-0.3431,22669.42,63435.876,20.74,37.76,22.6,23.56,29.08,33.02,34.6,28.81,49.62
20231130,29.8,32.34,28.51,29.15,30.34,-1.19,-3.9222,20653.17,62325.397,20.74,37.76,22.46,23.38,29.7,33.2,34.66,28.98,45.61
20231129,33.04,35.61,30.04,30.34,34.79,-4.45,-12.791,38634.3,125045.389,20.74,37.76,22.32,23.26,29.0,33.4,34.76,28.71,56.84
20231128,27.5,37.76,27.21,34.79,29.16,5.63,19.3073,55483.86,182297.116,20.74,37.76,21.98,23.06,26.52,32.76,34.8,27.61,94.97
20231127,26.7,31.09,26.61,29.16,26.5,2.66,10.0377,43403.55,122780.427,20.74,31.1,21.78,22.76,24.72,28.32,29.46,25.21,92.8
20231124,25.88,26.97,25.16,26.5,25.59,0.91,3.5561,29513.18,77140.977,20.74,26.98,21.66,22.54,23.58,25.98,26.42,23.97,96.2
20231123,25.88,26.97,25.12,25.59,25.96,-0.37,-1.4253,15639.45,40764.116,20.74,26.98,21.58,22.34,23.36,25.22,26.0,23.55,90.23
20231122,24.51,26.0,24.01,25.96,24.63,1.33,5.3999,14281.95,36365.794,20.74,26.08,21.54,22.24,23.28,24.38,25.34,23.31,99.92
20231121,23.51,26.08,23.5,24.63,23.7,0.93,3.9241,16367.65,41104.23,20.74,26.08,21.5,22.12,23.2,23.9,24.9,23.14,93.5
20231120,22.99,23.94,22.77,23.7,22.79,0.91,3.993,6002.42,14069.592,20.74,24.46,21.46,21.98,23.12,23.68,23.98,22.97,85.17
20231117,22.72,22.98,22.61,22.79,22.91,-0.12,-0.5238,2801.92,6374.317,20.74,24.46,21.44,21.92,23.08,23.7,23.98,22.94,34.7
20231116,23.29,23.55,22.79,22.91,23.26,-0.35,-1.5047,3495.3,8056.765,20.74,24.46,21.44,21.9,23.1,23.7,23.98,22.95,39.24
20231115,23.68,24.17,23.2,23.26,23.61,-0.35,-1.4824,5892.63,13987.467,20.74,24.46,21.44,21.88,23.1,23.7,24.0,22.95,58.18
20231114,23.1,23.84,22.7,23.61,22.9,0.71,3.1004,6982.97,16306.667,20.74,24.46,21.42,21.86,23.06,23.66,23.98,22.91,82.66
20231113,22.82,22.96,22.28,22.9,22.8,0.1,0.4386,3397.52,7681.883,20.74,24.46,21.4,21.84,23.02,23.68,24.0,22.88,43.75
20231110,22.22,23.16,22.06,22.8,22.27,0.53,2.3799,4672.07,10633.538,20.74,24.46,21.4,21.82,23.04,23.68,24.0,22.91,38.59
20231109,22.39,22.73,22.13,22.27,22.68,-0.41,-1.8078,4417.6,9838.256,20.74,24.46,21.4,21.82,23.06,23.68,24.0,22.93,23.98
