datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,80.66,78.5,80.99,76.31,16233,126850682.0,5.82,-2.35,-1.89,4.91,0.3629985029130424,78.89,77.13,80.33,0.020346872056297392,77.72,79.83,0.013357108839393513
2023-02-16,78.3,70.94,78.3,70.58,28491,210448903.0,9.83,-9.63,-7.56,8.62,0.0031584724468713024,75.68,72.12,79.87,0.0510240263459209,73.23,79.03,0.03808307728789141
2023-02-17,70.8,72.0,73.65,69.57,21144,151647008.0,5.75,1.49,1.06,6.4,0.2620841813008873,73.94,70.64,79.61,0.059681718939277546,71.41,78.38,0.046561621273842634
2023-02-20,72.0,69.5,74.5,68.0,20975,146632486.0,9.03,-3.47,-2.5,6.34,0.031742285063829215,72.71,69.83,79.33,0.06370658194712464,70.79,77.59,0.045829266284854085
2023-02-21,69.58,68.69,71.5,66.0,13093,89880140.0,7.91,-1.17,-0.81,3.96,0.0699202689879239,72.14,68.31,79.18,0.07366609544940356,69.72,77.07,0.05003170788691962
2023-02-22,68.34,72.1,74.28,67.8,26687,192941506.0,9.43,4.96,3.41,8.07,0.5663671308496575,71.73,68.52,78.98,0.0709377215438701,69.62,75.76,0.04221235020199272
2023-02-23,70.7,71.89,73.47,70.33,9426,67999100.0,4.36,-0.29,-0.21,2.85,0.5362666863486912,71.73,68.52,78.88,0.07030358168191832,69.72,75.46,0.03949899429956696
2023-02-24,72.58,75.65,76.96,71.63,15281,114930359.0,7.41,5.23,3.76,4.62,0.8584950858778765,72.04,68.62,78.68,0.06830252505185341,69.92,75.46,0.038060315755895066
2023-02-27,75.65,72.99,76.58,72.7,11988,88901837.0,5.13,-3.52,-2.66,3.63,0.5819608342871921,72.34,68.72,78.47,0.0662987330090203,70.02,75.46,0.03734246881207717
2023-02-28,73.0,73.24,74.37,71.0,10971,79970311.0,4.62,0.34,0.25,3.32,0.6143458583137041,72.44,68.82,78.27,0.06429219994068394,70.23,75.26,0.034576360011182576
2023-03-01,73.0,72.95,73.28,69.81,11636,83445564.0,4.74,-0.4,-0.29,3.52,0.6160416572521761,72.34,68.92,78.07,0.06228292021874284,70.33,75.15,0.03319330561073518
2023-03-02,72.89,69.65,72.89,68.58,15254,106637531.0,5.91,-4.52,-3.3,4.61,0.09878332129026027,72.14,68.92,77.77,0.06035356007858517,70.23,74.95,0.03256934617683592
2023-03-03,68.88,69.4,71.33,68.5,6501,45394842.0,4.06,-0.36,-0.25,1.97,0.0833269594947422,71.94,68.92,77.67,0.05970867452172574,70.02,74.85,0.03333160387497503
