datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,116.0,116.77,117.21,113.0,108401,1250492068.0,3.63,0.79,0.91,1.63,0.968933,115.4,113.76,116.64,0.01250831615728866,114.33,116.25,0.008332746342562366
2023-02-16,116.5,113.33,119.43,112.58,136980,1590040377.0,5.87,-2.95,-3.44,2.07,0.020761,115.57,113.68,117.87,0.018067597480536088,114.33,116.86,0.010937348949187098
2023-02-17,113.0,108.74,114.26,108.68,142113,1573273090.0,4.92,-4.05,-4.59,2.14,0.0,114.52,110.05,117.48,0.03265993931401298,111.06,116.4,0.023471865038103747
2023-02-20,108.73,109.52,110.21,107.26,111060,1205588703.0,2.71,0.72,0.78,1.67,0.212796,113.14,108.32,117.22,0.039472505707985044,109.06,116.16,0.03155128100066304
2023-02-21,109.51,108.85,110.89,107.7,88488,963522353.0,2.91,-0.61,-0.67,1.33,0.14209,111.67,108.24,117.06,0.03915290831792273,108.89,115.92,0.031245279413915937
2023-02-22,107.99,108.5,109.34,107.2,58640,634304916.0,1.97,-0.32,-0.35,0.88,0.132891,111.06,108.02,116.97,0.03976551213530186,108.6,115.82,0.032186462808701376
2023-02-23,108.2,108.53,109.0,107.71,41724,451936831.0,1.19,0.03,0.03,0.63,0.188421,110.57,108.02,116.89,0.03941507037680717,108.43,115.74,0.032587975738429156
2023-02-24,109.0,107.02,109.83,105.99,91774,986091567.0,3.54,-1.39,-1.51,1.38,0.017565,109.78,107.61,116.72,0.040609938880462465,108.15,115.55,0.033063504321044386
2023-02-27,105.95,104.02,106.62,103.81,144941,1519508941.0,2.63,-2.8,-3.0,2.19,0.003042,109.16,104.86,116.6,0.05301779968130651,105.91,115.24,0.04219013085137767
2023-02-28,105.02,104.89,105.4,102.96,86691,902518822.0,2.35,0.84,0.87,1.31,0.129591,108.82,104.29,116.45,0.05508518638112495,105.06,115.12,0.04568486142011807
2023-03-01,104.35,104.5,105.7,103.68,111246,1162044422.0,1.93,-0.37,-0.39,1.68,0.098041,108.6,104.18,116.33,0.055140412197179814,104.73,114.79,0.045822888605776824
2023-03-02,104.9,105.19,107.93,104.53,131093,1386551913.0,3.25,0.66,0.69,1.98,0.237435,108.27,104.18,116.22,0.054666538772490045,104.73,114.46,0.04437928525761154
2023-03-03,107.2,105.75,107.97,104.76,136716,1454061020.0,3.05,0.53,0.56,2.06,0.301181,107.71,104.29,116.11,0.0536634830151966,104.84,113.9,0.04143701330976971
2023-03-06,105.75,105.12,106.62,104.0,112959,1189470413.0,2.48,-0.6,-0.63,1.7,0.208973,107.16,104.29,116.0,0.0531886307176819,104.84,113.35,0.03900892795349159
2023-03-07,104.58,101.27,105.5,101.27,119157,1226424692.0,4.02,-3.66,-3.85,1.8,0.0,106.63,103.46,115.9,0.056672665425305066,104.44,112.48,0.0370826209556906
2023-03-08,100.91,101.8,102.86,100.0,78248,797066479.0,2.82,0.52,0.53,1.18,0.03917,106.39,102.09,115.91,0.06340809831121498,104.17,112.13,0.0367755497808634
2023-03-09,102.0,102.19,103.56,101.65,100567,1031589828.0,1.88,0.38,0.39,1.52,0.061684,106.0,101.96,115.78,0.06348404930819104,103.26,111.61,0.03884176864484236
2023-03-10,101.0,101.03,103.1,100.11,94092,957249412.0,2.93,-1.14,-1.16,1.42,0.022809,105.87,101.43,115.78,0.06603787576363927,102.61,111.21,0.04025100142563084
2023-03-13,100.8,101.5,101.64,99.12,76208,766150827.0,2.49,0.47,0.47,1.15,0.097647,105.66,100.89,115.61,0.06799527578093763,102.26,110.98,0.04091167467060475
