trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,12.81,12.92,9.7,10.33,12.65,-2.32,-18.3399,65965.05,76377.447,5.14,13.74,10.46,11.06,12.36,12.72,12.84,12.04,3.61
20231220,12.4,13.0,12.38,12.65,12.54,0.11,0.8772,54894.63,69417.803,5.14,13.74,12.2,12.4,12.62,12.8,12.88,12.58,58.26
20231219,12.89,12.93,12.1,12.54,12.93,-0.39,-3.0162,46650.51,58220.038,5.14,13.74,12.08,12.28,12.52,12.74,12.86,12.49,52.05
20231218,12.2,13.0,12.13,12.93,12.65,0.28,2.2134,63468.37,80027.235,5.14,13.74,11.92,12.24,12.54,12.78,12.92,12.5,95.62
20231215,11.57,13.26,11.55,12.65,11.85,0.8,6.7511,85667.28,107531.274,5.14,13.74,11.76,12.02,12.46,12.82,13.02,12.41,71.03
20231214,12.3,12.97,11.8,11.85,11.86,-0.01,-0.0843,73221.34,90664.267,5.14,13.74,11.18,11.52,12.22,12.58,12.76,12.11,30.1
20231213,11.75,11.9,11.3,11.86,11.6,0.26,2.2414,48392.49,56728.589,5.14,13.74,11.02,11.22,11.58,11.84,12.32,11.6,85.51
20231212,11.0,11.7,10.81,11.6,11.01,0.59,5.3588,43867.98,49778.556,5.14,13.74,10.96,11.1,11.38,12.16,12.46,11.54,66.9
20231211,11.64,11.93,10.8,11.01,11.82,-0.81,-6.8528,49006.52,54584.083,5.14,13.74,10.98,11.14,11.76,12.34,12.58,11.76,6.54
20231208,12.22,12.79,11.59,11.82,12.6,-0.78,-6.1905,71820.15,87176.175,5.14,13.74,11.74,11.9,12.18,12.5,12.68,12.19,8.63
20231207,12.35,13.73,11.68,12.6,13.1,-0.5,-3.8168,116683.66,146678.796,5.14,13.74,11.28,12.0,12.56,13.08,13.36,12.5,52.47
20231206,10.06,13.2,9.95,13.1,10.23,2.87,28.0547,123617.88,144911.435,5.14,13.4,10.2,10.76,11.6,12.34,12.72,11.49,99.36
20231205,9.23,10.42,9.06,10.23,9.2,1.03,11.1957,60353.51,59383.635,5.14,13.4,9.04,9.34,9.88,11.32,12.02,10.11,70.76
20231204,9.3,9.49,8.82,9.2,9.15,0.05,0.5464,26306.21,24265.407,5.14,13.4,8.9,9.24,10.14,11.72,12.26,10.4,12.66
20231201,9.65,10.07,9.04,9.15,9.72,-0.57,-5.8642,41340.4,38967.131,5.14,13.4,8.82,9.42,10.4,11.78,12.32,10.56,7.37
20231130,10.4,10.5,9.52,9.72,10.2,-0.48,-4.7059,41383.62,41145.963,5.14,13.4,8.66,9.68,10.88,11.88,12.38,10.78,15.75
20231129,11.52,12.0,9.85,10.2,11.48,-1.28,-11.1498,60759.92,66013.856,5.14,13.4,8.52,9.58,11.14,11.98,12.48,10.94,24.4
20231128,11.14,13.4,10.7,11.48,12.2,-0.72,-5.9016,89956.75,106208.626,5.14,13.4,8.32,9.34,11.32,12.14,12.6,10.94,56.54
20231127,10.58,12.48,10.56,12.2,10.5,1.7,16.1905,113689.82,129755.618,5.14,12.48,8.02,8.96,10.34,11.64,11.98,10.36,98.62
20231124,9.0,10.99,8.91,10.5,9.03,1.47,16.2791,94460.21,93184.153,5.14,12.1,7.82,8.42,9.48,10.12,10.48,9.35,95.32
20231123,9.7,10.44,8.91,9.03,9.7,-0.67,-6.9072,95818.03,91994.607,5.14,12.1,7.7,8.06,9.08,9.74,10.06,9.01,47.18
20231122,8.48,9.7,8.38,9.7,8.46,1.24,14.6572,101623.92,92206.489,5.14,12.1,7.42,7.88,8.62,9.16,9.42,8.53,98.89
20231121,7.96,9.17,7.91,8.46,7.96,0.5,6.2814,98460.15,84446.101,5.14,12.1,7.16,7.74,8.2,8.68,8.92,8.18,69.65
20231120,7.8,8.07,7.51,7.96,7.82,0.14,1.7903,34149.47,26711.034,5.14,12.1,6.9,7.54,7.92,8.3,8.48,7.9,54.59
20231117,7.84,8.06,7.72,7.82,7.78,0.04,0.5141,19918.49,15599.989,5.14,12.1,6.84,7.38,7.96,8.32,8.5,7.92,29.15
20231116,8.13,8.25,7.76,7.78,8.24,-0.46,-5.5825,40983.68,32428.471,5.14,12.1,6.82,7.34,7.98,8.34,8.5,7.92,26.71
20231115,8.15,8.58,8.0,8.24,8.15,0.09,1.1043,46920.06,38870.087,5.14,12.1,6.76,7.26,8.0,8.36,8.52,7.91,70.35
20231114,7.88,8.19,7.46,8.15,7.88,0.27,3.4264,60275.15,47246.171,5.14,12.1,6.7,7.14,7.88,8.32,8.54,7.81,73.52
20231113,8.02,8.8,7.8,7.88,8.08,-0.2,-2.4752,61154.39,50241.35,5.14,12.1,6.6,7.02,7.94,8.38,8.56,7.79,45.43
20231110,7.8,8.73,7.61,8.08,7.97,0.11,1.3802,74781.39,61715.606,5.14,12.1,6.52,6.9,7.66,8.26,8.5,7.61,72.39
20231109,7.4,8.4,7.21,7.97,7.31,0.66,9.0287,69573.55,54647.251,5.14,12.1,6.46,6.78,7.3,7.92,8.18,7.35,87.5
20231108,7.15,7.48,7.15,7.31,7.28,0.03,0.4121,45389.36,33430.065,5.14,12.1,6.4,6.64,7.12,7.4,8.1,7.14,72.1
20231107,7.2,7.5,6.91,7.28,7.1,0.18,2.5352,52711.65,38096.446,5.14,12.1,6.36,6.56,7.02,7.42,8.16,7.08,77.2
20231106,6.59,7.28,6.5,7.1,6.77,0.33,4.8744,52319.59,36111.217,5.14,12.1,6.26,6.5,6.92,7.6,8.22,7.03,69.38
20231103,6.41,7.28,6.39,6.77,6.5,0.27,4.1538,56311.9,38764.165,5.14,12.1,6.1,6.46,6.94,7.8,8.28,7.06,35.27
20231102,6.63,6.66,6.35,6.5,6.76,-0.26,-3.8462,45806.43,29696.654,5.14,12.1,5.92,6.42,6.98,7.94,8.34,7.1,21.72
20231101,7.25,7.3,6.63,6.76,7.16,-0.4,-5.5866,53881.6,36968.99,5.14,12.1,5.8,6.46,7.1,8.02,8.38,7.22,20.48
20231031,7.11,7.5,6.81,7.16,8.01,-0.85,-10.6117,69601.17,49519.333,5.14,12.1,5.64,6.34,7.26,8.12,8.46,7.26,42.56
20231030,7.19,8.75,7.18,8.01,6.87,1.14,16.5939,123081.37,97806.583,5.14,12.1,5.48,6.12,7.64,8.24,8.56,7.33,72.36
20231027,5.35,6.87,5.34,6.87,5.29,1.58,29.8677,85068.29,55363.999,5.14,12.1,5.32,5.7,6.4,7.84,9.36,6.76,68.2
20231026,5.28,5.33,5.15,5.29,5.32,-0.03,-0.5639,10117.74,5303.619,5.14,12.1,5.28,5.48,6.82,8.18,10.46,7.06,5.35
20231025,5.37,5.37,5.29,5.32,5.31,0.01,0.1883,7859.87,4184.623,5.22,12.1,5.32,5.6,6.9,8.18,10.44,7.12,3.58
20231024,5.26,5.44,5.22,5.31,5.24,0.07,1.3359,11042.67,5858.662,5.22,12.1,5.34,5.8,6.92,8.2,10.46,7.16,2.98
20231023,5.41,5.42,5.22,5.24,5.44,-0.2,-3.6765,6135.31,3263.95,5.22,12.1,5.5,5.94,6.94,8.22,10.44,7.23,0.01
20231020,5.48,5.52,5.43,5.44,5.51,-0.07,-1.2704,6085.81,3327.864,5.42,12.1,5.56,6.0,6.96,8.22,10.44,7.27,0.06
