trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,6.87,6.96,6.0,6.12,6.87,-0.75,-10.917,115098.5,76162.683,3.97,7.57,6.09,6.37,6.73,6.89,6.93,6.62,5.48
20231220,6.94,6.94,6.74,6.87,6.74,0.13,1.9288,90326.23,61874.79,3.97,7.57,6.05,6.41,6.77,6.89,6.93,6.66,80.55
20231219,6.95,6.98,6.61,6.74,6.95,-0.21,-3.0216,66338.6,44792.01,3.97,7.57,6.01,6.33,6.73,6.85,6.93,6.61,59.3
20231218,6.7,7.0,6.7,6.95,6.81,0.14,2.0558,109161.25,75375.429,3.97,7.57,5.97,6.29,6.69,6.85,6.93,6.58,97.01
20231215,6.68,6.89,6.46,6.81,6.65,0.16,2.406,71912.11,48379.883,3.97,7.57,5.85,6.17,6.57,6.73,6.81,6.47,92.09
20231214,6.44,6.86,6.37,6.65,6.44,0.21,3.2609,122111.56,81323.181,3.97,7.57,5.65,6.05,6.41,6.65,6.77,6.33,80.56
20231213,6.23,6.5,6.17,6.44,6.24,0.2,3.2051,76123.65,48557.604,3.97,7.57,5.45,5.93,6.29,6.45,6.61,6.2,79.52
20231212,6.2,6.4,6.01,6.24,6.16,0.08,1.2987,45704.72,28294.894,3.97,7.57,5.29,5.89,6.25,6.49,6.65,6.16,47.94
20231211,6.33,6.5,6.04,6.16,6.34,-0.18,-2.8391,67536.58,42290.941,3.97,7.57,5.21,5.85,6.29,6.49,6.65,6.16,39.23
20231208,6.29,6.66,6.22,6.34,6.18,0.16,2.589,83515.03,53362.503,3.97,7.57,5.09,5.73,6.29,6.53,6.69,6.14,58.6
20231207,5.92,6.2,5.81,6.18,5.95,0.23,3.8655,78222.48,47605.198,3.97,7.57,4.85,5.45,5.97,6.41,6.77,5.91,81.11
20231206,6.05,6.22,5.83,5.95,5.98,-0.03,-0.5017,79859.05,48082.586,3.97,7.57,4.73,5.33,5.93,6.57,6.81,5.88,52.8
20231205,5.56,6.1,5.47,5.98,5.56,0.42,7.554,97579.4,57371.116,3.97,7.57,4.61,5.13,5.85,6.65,6.85,5.84,63.68
20231204,5.45,5.71,5.26,5.56,5.48,0.08,1.4599,45164.48,24923.935,3.97,7.57,4.53,5.01,5.85,6.73,6.85,5.85,33.56
20231201,5.87,5.99,5.46,5.48,5.87,-0.39,-6.644,63887.01,36358.651,3.97,7.57,4.49,5.01,5.89,6.73,6.85,5.86,28.66
20231130,6.05,6.18,5.78,5.87,6.02,-0.15,-2.4917,46510.81,27694.58,3.97,7.57,4.49,4.97,5.93,6.73,6.89,5.87,46.74
