trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,27.05,27.53,19.44,21.4,27.76,-6.36,-22.9107,99316.16,241989.337,3.97,36.88,21.19,22.48,25.15,28.09,28.99,25.64,6.17
20231220,27.0,29.5,26.22,27.76,28.45,-0.69,-2.4253,92941.69,257963.646,3.97,36.88,26.5,27.01,27.91,28.9,29.92,28.07,42.56
20231219,26.3,31.5,25.8,28.45,26.59,1.86,6.9951,119823.63,344913.157,3.97,36.88,25.69,26.59,28.51,29.95,30.73,28.47,47.96
20231218,25.59,26.69,24.6,26.59,25.67,0.92,3.584,71395.33,184811.135,3.97,36.88,25.03,25.33,25.9,26.53,28.15,26.16,86.43
20231215,26.02,27.38,24.99,25.67,27.39,-1.72,-6.2797,59715.87,155368.405,3.97,36.88,25.33,25.63,26.23,27.25,28.96,26.62,16.83
20231214,27.66,30.2,26.75,27.39,28.72,-1.33,-4.6309,100414.94,284929.209,3.97,36.88,26.89,27.4,28.33,29.23,29.74,28.39,14.24
20231213,27.54,29.88,25.8,28.72,27.54,1.18,4.2847,117040.11,321346.907,3.97,36.88,26.11,26.65,27.61,28.69,29.35,27.73,85.46
20231212,25.59,29.04,24.91,27.54,25.18,2.36,9.3725,103234.03,281526.497,3.97,36.88,24.82,25.6,26.98,28.12,28.87,27.03,69.53
20231211,25.41,26.8,23.51,25.18,27.0,-1.82,-6.7407,94399.5,236568.198,3.97,36.88,24.07,24.52,25.42,29.05,30.28,26.28,40.29
20231208,30.1,31.48,26.82,27.0,29.8,-2.8,-9.396,87431.18,257440.374,3.97,36.88,27.55,28.12,29.29,30.34,30.94,29.32,0.76
20231207,29.0,31.6,26.22,29.8,30.1,-0.3,-0.9967,107655.11,312278.486,3.97,36.88,27.13,27.85,29.23,31.21,33.64,29.69,63.72
20231206,29.5,36.86,29.0,30.1,30.94,-0.84,-2.7149,160646.39,519625.365,3.97,36.88,29.98,30.91,32.62,34.54,35.53,32.65,5.8
20231205,23.8,30.94,23.36,30.94,23.8,7.14,30.0,165032.57,466835.328,3.97,32.32,23.53,25.15,27.49,29.17,29.98,27.03,99.35
20231204,22.51,24.34,21.52,23.8,24.27,-0.47,-1.9365,117636.21,269185.065,3.97,32.32,21.37,22.39,23.53,26.62,29.26,24.1,55.35
20231201,25.0,27.9,22.2,24.27,27.4,-3.13,-11.4234,156539.5,392402.863,3.97,32.32,18.19,23.35,25.42,28.6,30.28,25.14,27.21
20231127,31.0,32.31,25.07,27.4,24.86,2.54,10.2172,171810.13,502111.602,3.97,32.32,12.04,18.16,27.85,30.07,31.0,25.46,44.39
20231124,19.2,24.86,19.13,24.86,19.13,5.73,29.953,103869.44,231980.003,3.97,24.88,9.37,11.8,18.25,22.6,23.56,17.75,99.99
20231123,17.66,19.13,16.01,19.13,14.72,4.41,29.9592,138037.12,254771.996,3.97,19.15,7.84,10.45,16.03,18.19,18.61,14.59,100.1
20231122,10.8,14.72,10.5,14.72,11.33,3.39,29.9206,122395.13,158301.473,3.97,14.74,6.04,8.32,11.2,13.18,13.84,10.98,100.28
20231121,8.66,11.75,8.66,11.33,9.04,2.29,25.3319,164083.34,175916.67,3.97,11.77,5.35,7.18,9.91,10.9,11.26,9.23,96.14
20231120,7.25,9.04,7.1,9.04,6.96,2.08,29.8851,136511.38,107331.501,3.97,9.04,4.78,5.35,7.45,8.23,8.59,6.96,100.07
20231117,5.22,6.96,5.11,6.96,5.36,1.6,29.8507,119448.02,74084.699,3.97,7.45,4.57,4.9,5.8,6.31,6.58,5.69,100.03
20231116,5.2,5.5,5.1,5.36,5.96,-0.6,-10.0671,68614.75,36254.298,3.97,7.45,4.45,4.66,5.23,6.01,6.19,5.29,63.14
20231115,5.5,6.39,5.5,5.96,4.92,1.04,21.1382,101671.23,61935.715,3.97,7.45,4.42,4.6,5.02,6.07,6.22,5.29,75.34
20231114,4.64,5.04,4.59,4.92,4.6,0.32,6.9565,19161.2,9269.347,3.97,7.45,4.36,4.51,4.78,5.02,5.35,4.81,69.17
20231113,4.62,4.69,4.56,4.6,4.62,-0.02,-0.4329,1821.78,838.995,3.97,7.45,4.36,4.48,4.75,5.05,5.41,4.8,25.9
20231110,4.76,4.76,4.57,4.62,4.75,-0.13,-2.7368,4637.82,2153.964,3.97,7.45,4.36,4.48,4.75,5.05,5.41,4.8,29.71
20231109,4.66,4.82,4.66,4.75,4.73,0.02,0.4228,5271.65,2489.83,3.97,7.45,4.36,4.48,4.75,5.05,5.41,4.81,46.01
20231108,4.56,4.8,4.54,4.73,4.62,0.11,2.381,8875.51,4178.565,3.97,7.45,4.36,4.48,4.78,5.05,5.44,4.8,45.95
20231107,4.59,4.63,4.51,4.62,4.6,0.02,0.4348,3202.71,1470.144,3.97,7.45,4.36,4.48,4.78,5.05,5.47,4.81,31.29
20231106,4.66,4.66,4.5,4.6,4.55,0.05,1.0989,3640.58,1665.012,3.97,7.45,4.36,4.48,4.78,5.05,5.44,4.82,27.25
20231103,4.38,4.68,4.37,4.55,4.39,0.16,3.6446,5168.24,2337.174,3.97,7.45,4.36,4.48,4.78,5.05,5.44,4.82,24.04
20231102,4.45,4.45,4.28,4.39,4.44,-0.05,-1.1261,1637.73,714.406,3.97,7.45,4.36,4.48,4.81,5.05,5.47,4.82,6.18
20231101,4.49,4.49,4.39,4.44,4.48,-0.04,-0.8929,1760.06,778.339,3.97,7.45,4.36,4.48,4.81,5.05,5.47,4.83,10.52
20231031,4.53,4.53,4.42,4.48,4.5,-0.02,-0.4444,1181.81,527.811,3.97,7.45,4.36,4.48,4.81,5.05,5.47,4.83,12.9
20231030,4.44,4.54,4.4,4.5,4.45,0.05,1.1236,4027.34,1804.648,3.97,7.45,4.36,4.48,4.81,5.05,5.47,4.83,16.07
20231027,4.44,4.52,4.26,4.45,4.34,0.11,2.5346,3392.03,1497.478,3.97,7.45,4.36,4.48,4.81,5.05,5.47,4.83,10.18
20231026,4.24,4.34,4.22,4.34,4.33,0.01,0.2309,740.47,316.817,3.97,7.45,4.36,4.51,4.81,5.05,5.47,4.84,3.8
20231025,4.37,4.37,4.28,4.33,4.28,0.05,1.1682,1032.63,446.758,3.97,7.45,4.36,4.51,4.81,5.05,5.44,4.84,2.07
20231024,4.23,4.31,4.15,4.28,4.23,0.05,1.182,856.47,364.116,3.97,7.45,4.39,4.51,4.81,5.05,5.47,4.84,1.19
20231023,4.41,4.41,4.2,4.23,4.3,-0.07,-1.6279,1893.68,803.847,3.97,7.45,4.39,4.51,4.81,5.05,5.47,4.85,0.27
20231020,4.38,4.38,4.27,4.3,4.31,-0.01,-0.232,2010.57,863.193,3.97,7.45,4.39,4.51,4.84,5.05,5.47,4.85,0.43
20231019,4.41,4.41,4.3,4.31,4.3,0.01,0.2326,1573.97,683.744,3.97,7.45,4.42,4.54,4.84,5.05,5.47,4.85,0.55
20231018,4.45,4.45,4.29,4.3,4.34,-0.04,-0.9217,1893.22,819.753,3.97,7.45,4.42,4.54,4.84,5.05,5.47,4.86,0.24
20231017,4.42,4.42,4.33,4.34,4.39,-0.05,-1.139,1425.87,620.067,3.97,7.45,4.42,4.54,4.84,5.05,5.47,4.86,0.83
20231016,4.42,4.42,4.35,4.39,4.42,-0.03,-0.6787,842.52,369.336,3.97,7.45,4.45,4.54,4.84,5.05,5.47,4.86,1.44
20231013,4.38,4.49,4.35,4.42,4.42,0.0,0.0,2697.49,1187.894,3.97,7.45,4.45,4.54,4.84,5.05,5.47,4.86,2.76
20231012,4.43,4.43,4.39,4.42,4.43,-0.01,-0.2257,1776.77,783.974,3.97,7.45,4.45,4.57,4.84,5.05,5.47,4.87,2.24
20231011,4.48,4.48,4.43,4.43,4.48,-0.05,-1.1161,1731.26,770.774,3.97,7.45,4.45,4.57,4.84,5.05,5.47,4.87,3.18
20231010,4.52,4.52,4.45,4.48,4.49,-0.01,-0.2227,1431.4,640.65,3.97,7.45,4.48,4.57,4.84,5.05,5.47,4.87,4.44
20231009,4.62,4.65,4.48,4.49,4.51,-0.02,-0.4435,867.45,392.246,3.97,7.45,4.48,4.57,4.84,5.05,5.47,4.88,6.9
20230928,4.52,4.53,4.45,4.51,4.48,0.03,0.6696,1254.55,564.788,3.97,7.45,4.48,4.6,4.84,5.05,5.47,4.87,6.89
