datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,49.44,48.59,49.49,48.45,357675,1742950855.85,2.1,-2.08,-1.03,0.99,0.037223,48.98,48.62,49.33,0.007248596222562539,48.74,49.21,0.004798366513527298
2023-02-16,48.55,48.07,49.02,47.64,326027,1579586809.46,2.84,-1.07,-0.52,0.9,0.093534,48.72,47.95,49.27,0.013537843830857718,48.19,49.11,0.009443710930008904
2023-02-17,48.1,47.93,48.32,47.9,193970,932364255.4,0.87,-0.29,-0.14,0.54,0.036883,48.51,47.95,49.24,0.013285806422209619,48.06,49.06,0.010227690504556894
2023-02-20,48.18,48.76,48.83,47.68,274200,1324062597.29,2.4,1.73,0.83,0.76,0.725269,48.4,47.94,49.2,0.013036971940456941,48.05,48.99,0.00972376485363869
2023-02-21,48.7,49.41,49.83,48.43,358010,1762818691.11,2.87,1.33,0.65,0.99,0.956298,48.62,47.96,49.39,0.014644779811257905,48.1,49.17,0.01103132199909332
2023-02-22,49.4,50.9,51.24,49.37,764869,3861109359.56,3.78,3.02,1.49,2.12,0.97766,49.04,48.0,50.71,0.02741380154365812,48.17,50.32,0.02183227578988684
2023-02-23,50.88,50.39,51.45,50.18,339532,1720357427.68,2.5,-1.0,-0.51,0.94,0.760292,49.23,48.02,50.94,0.02945604583407935,48.23,50.63,0.024313447548288774
2023-02-24,50.39,49.79,50.5,49.67,217166,1085180046.74,1.65,-1.19,-0.6,0.6,0.558075,49.4,48.02,50.94,0.02945604583407935,48.25,50.61,0.023796140153644382
2023-02-27,50.0,49.31,50.31,49.16,216791,1072481251.15,2.31,-0.96,-0.48,0.6,0.450157,49.56,48.05,50.91,0.028939273100148113,48.28,50.58,0.02327883275899999
2023-02-28,49.51,49.54,49.7,49.2,236012,1167575861.61,1.01,0.47,0.23,0.65,0.517942,49.51,48.05,50.89,0.02868829939863853,48.33,50.53,0.02224421796971106
2023-03-01,49.55,50.18,50.21,49.45,269837,1346738024.89,1.53,1.29,0.64,0.75,0.755626,49.58,48.05,50.89,0.02868829939863853,48.38,50.48,0.021209603180422136
2023-03-02,50.11,49.93,50.21,49.75,161063,804443046.76,0.92,-0.5,-0.25,0.45,0.624936,49.66,48.07,50.86,0.028171393103167543,48.41,50.45,0.02069229578577767
2023-03-03,49.93,49.76,50.1,49.36,198184,983978274.27,1.48,-0.34,-0.17,0.55,0.530779,49.69,48.07,50.86,0.028171393103167543,48.46,50.43,0.01991118459229826
2023-03-06,49.44,49.59,49.88,49.22,212620,1052849581.92,1.33,-0.34,-0.17,0.59,0.471677,49.66,48.07,50.84,0.027920156007637493,48.48,50.4,0.01939401096652426
2023-03-07,49.49,48.43,49.51,48.38,272716,1332198716.04,2.28,-2.34,-1.16,0.76,0.128067,49.58,48.1,50.81,0.027403116081570186,48.53,50.35,0.01835966371497626
2023-03-08,48.36,48.04,48.37,47.76,218985,1051172739.59,1.26,-0.81,-0.39,0.61,0.048337,49.53,48.05,50.81,0.027934599310799873,48.3,50.32,0.02048132021124362
2023-03-09,48.3,47.87,48.44,47.7,235268,1128302706.3,1.54,-0.35,-0.17,0.65,0.011901,49.48,48.0,50.79,0.02821514686429299,48.2,50.27,0.021032551691988706
2023-03-10,47.81,46.96,47.81,46.86,283473,1335207458.71,1.98,-1.9,-0.91,0.79,0.001421,49.42,47.54,50.77,0.032901675906716214,48.09,50.25,0.021927579612878913
2023-03-13,46.81,47.92,48.1,46.72,256871,1217812522.45,2.94,2.04,0.96,0.71,0.124534,49.32,47.35,50.75,0.03462269126760605,47.99,50.21,0.022628392721188984
2023-03-14,47.99,50.4,50.48,47.99,920000,4601017405.49,5.2,5.18,2.48,2.55,0.903852,49.29,47.39,50.69,0.033662854116226944,48.05,50.15,0.02133534170854958
2023-03-15,50.5,50.4,51.38,50.15,483225,2446643228.42,2.44,0.0,0.0,1.34,0.841404,49.42,47.42,50.85,0.03488982018260407,48.09,50.43,0.02384436378697716
2023-03-16,50.4,48.53,50.4,48.51,349724,1718823824.53,3.75,-3.71,-1.87,0.97,0.248167,49.42,47.45,50.85,0.03455560297004356,48.12,50.4,0.023199921522464178
2023-03-17,49.04,47.96,49.13,47.68,422646,2031057958.66,2.99,-1.17,-0.57,1.17,0.10271,49.32,47.48,50.82,0.03390970384910815,48.12,50.34,0.022570024335544243
2023-03-20,47.96,47.26,48.05,47.12,325271,1540070582.73,1.94,-1.46,-0.7,0.9,0.027167,49.26,47.42,50.82,0.034577936829045204,47.99,50.31,0.023575317914141868
2023-03-21,47.27,47.55,47.62,47.09,234623,1111165705.33,1.12,0.61,0.29,0.65,0.10413,49.2,47.35,50.78,0.03493496368634854,47.86,50.28,0.02458386333483787
2023-03-22,47.7,47.51,47.96,47.3,206222,982051686.19,1.39,-0.08,-0.04,0.57,0.093295,49.13,47.35,50.78,0.03493496368634854,47.74,50.24,0.025595676401385107
2023-03-23,47.25,47.47,47.72,47.18,212061,1004470799.71,1.14,-0.08,-0.04,0.59,0.099361,49.07,47.32,50.78,0.03526984437541179,47.64,50.24,0.026593512680359567
2023-03-24,47.55,47.49,47.82,47.24,184802,877839391.04,1.22,0.04,0.02,0.51,0.117335,49.04,47.32,50.78,0.03526984437541179,47.58,50.21,0.026944038565409632
2023-03-27,47.48,48.49,48.56,47.18,370387,1780136054.31,2.91,2.11,1.0,1.02,0.395836,48.94,47.32,50.75,0.0349575792745434,47.58,50.18,0.026628055779824644
2023-03-28,48.38,48.44,48.95,48.04,243012,1179003503.22,1.88,-0.1,-0.05,0.67,0.391314,48.88,47.35,50.75,0.03462269126760605,47.61,50.15,0.02597859100470688
2023-03-29,48.5,47.67,48.64,47.56,203539,973135204.22,2.23,-1.59,-0.77,0.56,0.165944,48.85,47.35,50.75,0.03462269126760605,47.61,50.12,0.025662191962013886
2023-03-30,47.7,48.12,48.35,47.5,198388,951801629.47,1.78,0.94,0.45,0.55,0.317484,48.78,47.35,50.75,0.03462269126760605,47.61,50.12,0.025662191962013886
2023-03-31,49.71,49.0,50.37,48.75,620922,3080036476.18,3.37,1.83,0.88,1.71,0.512559,48.94,47.35,50.72,0.0343102166953851,47.64,50.08,0.025012516216140174
2023-04-03,48.71,49.88,50.5,48.5,529704,2648090154.32,4.08,1.8,0.88,1.46,0.791252,49.01,47.35,50.69,0.03399753977332237,47.67,50.05,0.02436284047026639
2023-04-04,49.88,50.66,51.6,49.8,617794,3135317382.07,3.61,1.56,0.78,1.7,0.922169,49.14,47.38,50.81,0.0350235404124084,47.74,50.29,0.0260609512959271
