datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,4.84,4.77,4.88,4.73,355546,169615057.0,3.11,-1.24,-0.06,4.35,0.107143,4.81,4.75,4.86,0.011446409989594206,4.77,4.84,0.00728407908428723
2023-02-16,4.81,4.58,4.82,4.55,319096,149227449.0,5.66,-3.98,-0.19,3.91,0.015379,4.77,4.61,4.85,0.025369978858350975,4.66,4.82,0.016877637130801704
2023-02-17,4.62,5.04,5.04,4.61,415630,205492131.97,9.39,10.04,0.46,5.09,1.0,4.79,4.63,4.93,0.0313807531380753,4.68,4.86,0.01886792452830186
2023-02-20,4.96,4.89,5.0,4.74,697201,337209651.92,5.16,-2.98,-0.15,8.54,0.772417,4.83,4.65,4.95,0.031250000000000076,4.72,4.92,0.020746887966804996
2023-02-21,4.87,4.89,4.96,4.8,509965,248773701.0,3.27,0.0,0.0,6.24,0.747492,4.85,4.67,4.95,0.02910602910602913,4.75,4.92,0.017580144777662867
2023-02-22,4.82,4.9,4.92,4.79,423551,205713941.0,2.66,0.2,0.01,5.19,0.831131,4.85,4.68,4.94,0.027027027027027008,4.77,4.91,0.014462809917355431
2023-02-23,4.88,4.83,4.88,4.78,332188,160238636.0,2.04,-1.43,-0.07,4.07,0.401083,4.85,4.68,4.94,0.027027027027027008,4.78,4.9,0.012396694214875952
2023-02-24,4.8,4.76,4.82,4.72,182073,86560243.39,2.07,-1.45,-0.07,2.23,0.14444,4.84,4.69,4.94,0.025960539979231572,4.77,4.9,0.013443640124095131
2023-02-27,4.76,4.75,4.79,4.72,138833,65903869.0,1.47,-0.21,-0.01,1.7,0.139476,4.84,4.69,4.94,0.025960539979231572,4.76,4.9,0.014492753623188373
2023-02-28,4.76,4.72,4.77,4.64,195723,91768818.0,2.74,-0.63,-0.03,2.4,0.115298,4.83,4.68,4.93,0.026014568158168577,4.74,4.9,0.016597510373443904
2023-03-01,4.71,4.77,4.88,4.65,283966,135316582.0,4.87,1.06,0.05,3.48,0.293947,4.83,4.68,4.93,0.026014568158168577,4.73,4.89,0.016632016632016647
2023-03-02,4.77,4.67,4.79,4.66,194762,91688071.0,2.73,-2.1,-0.1,2.38,0.040566,4.82,4.68,4.93,0.026014568158168577,4.73,4.89,0.016632016632016647
2023-03-03,4.67,4.67,4.71,4.65,149716,70061060.0,1.28,0.0,0.0,1.83,0.056751,4.82,4.67,4.93,0.027083333333333313,4.71,4.89,0.01874999999999997
2023-03-06,4.7,4.8,4.85,4.67,288402,137290645.0,3.85,2.78,0.13,3.53,0.493453,4.81,4.67,4.93,0.027083333333333313,4.71,4.89,0.01874999999999997
2023-03-07,4.8,4.87,5.15,4.68,529636,260449886.17,9.79,1.46,0.07,6.48,0.756531,4.82,4.68,4.96,0.029045643153526996,4.72,4.9,0.018711018711018684
2023-03-08,4.71,4.8,4.93,4.62,316744,150939333.0,6.37,-1.44,-0.07,3.88,0.468117,4.81,4.68,4.96,0.029045643153526996,4.72,4.9,0.018711018711018684
2023-03-09,4.81,4.68,4.88,4.67,229050,108568906.32,4.38,-2.5,-0.12,2.8,0.066131,4.81,4.68,4.95,0.028037383177570145,4.72,4.9,0.018711018711018684
2023-03-10,4.63,4.44,4.63,4.44,265083,119439556.8,4.06,-5.13,-0.24,3.25,0.0,4.8,4.57,4.95,0.03991596638655461,4.7,4.89,0.019812304483837372
2023-03-13,4.38,4.43,4.52,4.38,133735,59311850.82,3.15,-0.23,-0.01,1.64,0.013747,4.8,4.51,4.95,0.04651162790697678,4.68,4.89,0.021943573667711595
2023-03-14,4.43,4.3,4.45,4.25,155083,67041068.0,4.51,-2.93,-0.13,1.9,0.004968,4.79,4.44,4.95,0.05431309904153352,4.67,4.89,0.023012552301255207
2023-03-15,4.33,4.46,4.51,4.33,176510,78322352.0,4.19,3.72,0.16,2.16,0.093465,4.78,4.41,4.94,0.05668449197860964,4.57,4.89,0.0338266384778012
2023-03-16,4.43,4.32,4.45,4.31,128072,56061870.06,3.14,-3.14,-0.14,1.57,0.009257,4.78,4.38,4.94,0.06008583690987129,4.53,4.88,0.037194473963868185
2023-03-17,4.37,4.36,4.4,4.33,96952,42355438.0,1.62,0.93,0.04,1.19,0.042405,4.78,4.37,4.94,0.061224489795918394,4.49,4.88,0.04162219850586976
2023-03-20,4.37,4.33,4.4,4.3,97908,42617237.0,2.29,-0.69,-0.03,1.2,0.017527,4.77,4.36,4.94,0.06236559139784947,4.45,4.88,0.0460878885316184
2023-03-21,4.35,4.47,4.48,4.33,136872,60686956.0,3.46,3.23,0.14,1.68,0.186249,4.77,4.36,4.94,0.06236559139784947,4.43,4.88,0.04833512352309347
2023-03-22,4.46,4.45,4.49,4.41,86666,38573125.0,1.79,-0.45,-0.02,1.06,0.181552,4.76,4.36,4.94,0.06236559139784947,4.43,4.88,0.04833512352309347
2023-03-23,4.43,4.45,4.46,4.39,72370,32004253.0,1.57,0.0,0.0,0.89,0.193982,4.76,4.36,4.94,0.06236559139784947,4.43,4.88,0.04833512352309347
2023-03-24,4.46,4.46,4.51,4.44,99701,44553990.0,1.57,0.22,0.01,1.22,0.206323,4.76,4.36,4.94,0.06236559139784947,4.43,4.88,0.04833512352309347
2023-03-27,4.44,4.47,4.49,4.42,90716,40389273.0,1.57,0.22,0.01,1.11,0.23278,4.76,4.36,4.94,0.06236559139784947,4.43,4.88,0.04833512352309347
2023-03-28,4.47,4.41,4.48,4.4,70057,30981064.74,1.79,-1.34,-0.06,0.86,0.126424,4.75,4.36,4.93,0.06135629709364902,4.43,4.88,0.04833512352309347
2023-03-29,4.39,4.34,4.42,4.33,89238,38961799.73,2.04,-1.59,-0.07,1.09,0.025545,4.75,4.36,4.93,0.06135629709364902,4.42,4.87,0.04843918191603878
2023-03-30,4.36,4.27,4.36,4.26,87454,37509499.0,2.3,-1.61,-0.07,1.07,0.001443,4.75,4.35,4.93,0.06250000000000001,4.41,4.87,0.04956896551724137
2023-03-31,4.29,4.34,4.35,4.25,68853,29743363.33,2.34,1.64,0.07,0.84,0.055362,4.75,4.34,4.93,0.06364617044228693,4.4,4.87,0.0507011866235167
2023-04-03,4.35,4.31,4.36,4.3,69909,30182537.0,1.38,-0.69,-0.03,0.86,0.02718,4.74,4.33,4.93,0.06479481641468679,4.39,4.87,0.05183585313174951
2023-04-04,4.32,4.26,4.32,4.23,94924,40438294.25,2.09,-1.16,-0.05,1.16,0.002417,4.74,4.32,4.93,0.06594594594594598,4.38,4.87,0.0529729729729729
2023-04-06,4.23,4.2,4.26,4.18,62126,26126221.8,1.88,-1.41,-0.06,0.76,0.002482,4.74,4.31,4.93,0.06709956709956712,4.38,4.87,0.052972972972972994
2023-04-07,4.22,4.23,4.23,4.19,51298,21626573.8,0.95,0.71,0.03,0.63,0.019671,4.73,4.3,4.93,0.06825568797399782,4.37,4.87,0.05411255411255411
2023-04-10,4.22,4.14,4.24,4.12,86401,35957174.14,2.84,-2.13,-0.09,1.06,0.001428,4.73,4.28,4.93,0.07057546145494022,4.36,4.87,0.05525460455037917
2023-04-11,4.14,4.14,4.16,4.1,58924,24345958.96,1.45,0.0,0.0,0.72,0.011128,4.73,4.25,4.93,0.07407407407407404,4.36,4.87,0.055254604550379186
2023-04-12,4.14,4.18,4.18,4.14,56312,23414419.64,0.97,0.97,0.04,0.69,0.031975,4.72,4.22,4.93,0.07759562841530056,4.35,4.87,0.05639913232104118
2023-04-13,4.17,4.12,4.18,4.11,54566,22548650.96,1.67,-1.44,-0.06,0.67,0.004115,4.72,4.2,4.93,0.07995618838992338,4.35,4.87,0.05639913232104118
2023-04-14,4.14,4.14,4.16,4.11,50796,20977466.31,1.21,0.49,0.02,0.62,0.023792,4.72,4.18,4.93,0.08232711306256861,4.34,4.87,0.057546145494028166
2023-04-17,4.14,4.19,4.2,4.13,65645,27372550.65,1.69,1.21,0.05,0.8,0.066087,4.72,4.17,4.92,0.08250825082508251,4.33,4.86,0.05767138193688785
2023-04-18,4.19,4.13,4.22,4.11,66722,27749046.0,2.63,-1.43,-0.06,0.82,0.014777,4.71,4.16,4.92,0.08370044052863446,4.32,4.86,0.05882352941176471
2023-04-19,4.13,4.13,4.16,4.08,63208,25988282.72,1.94,0.0,0.0,0.77,0.023911,4.71,4.15,4.92,0.08489525909592056,4.31,4.86,0.059978189749182086
2023-04-20,4.13,4.05,4.14,4.03,64342,26171653.32,2.66,-1.94,-0.08,0.79,0.001172,4.7,4.15,4.92,0.08489525909592056,4.3,4.86,0.061135371179039256
2023-04-21,4.07,3.98,4.1,3.98,63044,25426921.0,2.96,-1.73,-0.07,0.77,0.0,4.7,4.14,4.92,0.08609271523178812,4.29,4.86,0.062295081967213145
2023-04-24,3.93,3.98,4.02,3.88,67321,26618794.62,3.52,0.0,0.0,0.82,0.011048,4.69,4.13,4.92,0.087292817679558,4.27,4.86,0.06462212486308871
2023-04-25,3.99,3.96,4.0,3.9,65574,25861816.68,2.51,-0.5,-0.02,0.8,0.016818,4.69,4.11,4.92,0.08970099667774081,4.22,4.86,0.07048458149779734
2023-04-26,3.96,3.97,3.99,3.91,49691,19667450.0,2.02,0.25,0.01,0.61,0.028484,4.69,4.08,4.92,0.09333333333333332,4.21,4.86,0.07166482910694591
2023-04-27,3.97,4.01,4.04,3.94,51420,20599358.0,2.52,1.01,0.04,0.63,0.044155,4.68,4.04,4.92,0.0982142857142857,4.2,4.86,0.07284768211920523
2023-04-28,4.0,4.05,4.07,3.99,58336,23545059.03,2.0,1.0,0.04,0.71,0.06233,4.68,4.02,4.92,0.10067114093959736,4.18,4.86,0.07522123893805308
2023-05-04,4.05,4.17,4.18,4.03,98513,40778951.15,3.7,2.96,0.12,1.21,0.162375,4.67,4.03,4.92,0.09944134078212288,4.16,4.86,0.07760532150776046
2023-05-05,4.17,4.13,4.19,4.08,56900,23432261.0,2.64,-0.96,-0.04,0.7,0.114826,4.66,4.03,4.92,0.09944134078212288,4.16,4.86,0.07760532150776046
2023-05-08,4.11,4.13,4.17,4.11,46977,19419147.0,1.45,0.0,0.0,0.58,0.118196,4.64,4.03,4.92,0.09944134078212288,4.15,4.86,0.07880133185349601
2023-05-09,4.12,4.14,4.19,4.12,78864,32788020.84,1.69,0.24,0.01,0.97,0.139341,4.59,4.03,4.92,0.09944134078212288,4.15,4.85,0.0777777777777777
2023-05-10,4.14,4.18,4.2,4.1,61853,25690892.0,2.42,0.97,0.04,0.76,0.204236,4.56,4.03,4.92,0.09944134078212288,4.15,4.85,0.0777777777777777
2023-05-11,4.2,4.26,4.3,4.16,99998,42332047.5,3.35,1.91,0.08,1.22,0.246534,4.53,4.03,4.92,0.09944134078212288,4.15,4.85,0.0777777777777777
2023-05-12,4.25,4.22,4.3,4.21,76057,32286722.22,2.11,-0.94,-0.04,0.93,0.22822,4.51,4.04,4.91,0.09720670391061455,4.15,4.85,0.0777777777777777
2023-05-15,4.24,4.19,4.26,4.11,56418,23510739.93,3.55,-0.71,-0.03,0.69,0.208166,4.5,4.04,4.91,0.09720670391061455,4.15,4.85,0.0777777777777777
2023-05-16,4.28,4.24,4.49,4.22,253164,110241918.87,6.44,1.19,0.05,3.1,0.238514,4.47,4.04,4.91,0.09720670391061455,4.15,4.85,0.0777777777777777
2023-05-17,4.21,4.31,4.31,4.13,148000,62773841.89,4.25,1.65,0.07,1.81,0.317975,4.46,4.05,4.91,0.09598214285714288,4.16,4.85,0.07658157602663701
2023-05-18,4.3,4.27,4.31,4.24,76068,32488623.24,1.62,-0.93,-0.04,0.93,0.280154,4.45,4.05,4.91,0.09598214285714288,4.16,4.84,0.07555555555555553
2023-05-19,4.25,4.25,4.28,4.21,59608,25317991.75,1.64,-0.47,-0.02,0.73,0.261736,4.45,4.05,4.91,0.09598214285714288,4.16,4.84,0.07555555555555553
2023-05-22,4.22,4.24,4.25,4.19,44630,18818166.0,1.41,-0.24,-0.01,0.55,0.254334,4.44,4.05,4.91,0.09598214285714288,4.16,4.84,0.07555555555555553
2023-05-23,4.25,4.22,4.27,4.2,53594,22698750.2,1.65,-0.47,-0.02,0.66,0.228519,4.44,4.05,4.91,0.09598214285714288,4.16,4.84,0.07555555555555553
2023-05-24,4.21,4.15,4.23,4.14,59038,24675020.57,2.13,-1.66,-0.07,0.72,0.141348,4.44,4.05,4.91,0.09598214285714288,4.16,4.84,0.07555555555555553
2023-05-25,4.11,4.15,4.17,4.1,47214,19544567.45,1.69,0.0,0.0,0.58,0.147673,4.43,4.06,4.91,0.09476031215161657,4.16,4.84,0.07555555555555553
2023-05-26,4.16,4.19,4.2,4.09,48568,20118065.0,2.65,0.96,0.04,0.59,0.209677,4.43,4.06,4.91,0.09476031215161657,4.15,4.84,0.07675194660734143
2023-05-29,4.19,4.09,4.2,4.08,46862,19298811.08,2.86,-2.39,-0.1,0.57,0.062179,4.43,4.06,4.91,0.09476031215161657,4.15,4.84,0.07675194660734143
2023-05-30,4.06,4.09,4.11,4.05,44893,18310667.08,1.47,0.0,0.0,0.55,0.068494,4.43,4.06,4.91,0.09476031215161657,4.15,4.84,0.07675194660734143
2023-05-31,4.1,4.11,4.16,4.1,48244,19911688.0,1.47,0.49,0.02,0.59,0.083086,4.42,4.06,4.91,0.09476031215161657,4.15,4.84,0.07675194660734143
2023-06-01,4.11,4.16,4.2,4.09,72680,30259427.0,2.68,1.22,0.05,0.89,0.197561,4.42,4.06,4.9,0.09375000000000007,4.14,4.84,0.07795100222717151
2023-06-02,4.14,4.16,4.2,4.14,47591,19873712.0,1.44,0.0,0.0,0.58,0.200011,4.41,4.06,4.9,0.09375000000000007,4.15,4.84,0.07675194660734143
2023-06-05,4.18,4.28,4.3,4.16,81537,34659102.0,3.37,2.88,0.12,1.0,0.3689,4.41,4.06,4.9,0.09375000000000007,4.15,4.84,0.07675194660734143
2023-06-06,4.26,4.09,4.27,4.07,122616,51014383.0,4.67,-4.44,-0.19,1.5,0.064874,4.39,4.07,4.9,0.09253065774804906,4.15,4.83,0.07572383073496655
2023-06-07,4.12,4.01,4.12,4.0,77110,31178945.01,2.93,-1.96,-0.08,0.94,0.033044,4.39,4.05,4.9,0.09497206703910621,4.14,4.83,0.07692307692307698
2023-06-08,4.04,4.0,4.04,3.97,57328,22952513.0,1.75,-0.25,-0.01,0.7,0.033493,4.38,4.03,4.9,0.09742441209406497,4.14,4.83,0.07692307692307698
2023-06-09,4.01,4.06,4.08,3.97,65177,26294284.0,2.75,1.5,0.06,0.8,0.074779,4.38,4.03,4.9,0.09742441209406497,4.13,4.83,0.07812500000000001
2023-06-12,4.05,4.18,4.2,4.03,114807,47588583.0,4.19,2.96,0.12,1.41,0.278097,4.37,4.03,4.9,0.09742441209406497,4.13,4.83,0.07812500000000001
2023-06-13,4.18,4.21,4.25,4.16,80148,33705754.36,2.15,0.72,0.03,0.98,0.321647,4.36,4.03,4.9,0.09742441209406497,4.13,4.83,0.07812500000000001
2023-06-14,4.23,4.23,4.25,4.16,78408,33071621.8,2.14,0.48,0.02,0.96,0.36345,4.36,4.03,4.9,0.09742441209406497,4.13,4.83,0.07812500000000001
2023-06-15,4.25,4.2,4.25,4.18,48927,20549701.0,1.65,-0.71,-0.03,0.6,0.305923,4.36,4.03,4.9,0.09742441209406497,4.13,4.83,0.07812500000000001
