datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,12.72,12.71,12.8,12.66,111320,141497382.0,1.1,-0.47,-0.06,0.23,0.344189,12.73,12.68,12.78,0.003927729772191659,12.7,12.76,0.002356637863315023
2023-02-16,12.73,12.46,12.8,12.37,196826,247309004.0,3.38,-1.97,-0.25,0.42,0.061649,12.66,12.46,12.76,0.011895321173671718,12.52,12.74,0.008709422011084674
2023-02-17,12.49,12.58,12.79,12.49,174399,220792378.0,2.41,0.96,0.12,0.37,0.313378,12.63,12.48,12.76,0.011093502377179126,12.54,12.73,0.007518796992481184
2023-02-20,12.59,12.68,12.78,12.54,126773,160795509.0,1.91,0.79,0.1,0.27,0.676115,12.64,12.49,12.75,0.01030110935023778,12.55,12.73,0.007120253164556951
2023-02-21,12.71,12.65,12.8,12.53,148039,186941304.0,2.13,-0.24,-0.03,0.31,0.528357,12.65,12.5,12.76,0.010292953285827388,12.56,12.73,0.006722024515618819
2023-02-22,12.67,12.53,12.7,12.51,107895,135852259.0,1.5,-0.95,-0.12,0.23,0.083958,12.64,12.51,12.75,0.009501187648456066,12.56,12.72,0.006329113924050639
2023-02-23,12.58,12.6,12.65,12.52,97759,123123827.0,1.04,0.56,0.07,0.21,0.377915,12.63,12.52,12.75,0.009101701622477263,12.56,12.72,0.006329113924050639
2023-02-24,12.67,12.64,12.67,12.5,97355,122622950.0,1.35,0.32,0.04,0.21,0.610012,12.62,12.52,12.75,0.009101701622477263,12.56,12.71,0.0059358923624851755
2023-02-27,12.6,12.56,12.7,12.49,86751,109315056.0,1.66,-0.63,-0.08,0.18,0.179315,12.62,12.52,12.75,0.009101701622477263,12.56,12.71,0.0059358923624851755
2023-02-28,12.57,12.71,12.71,12.56,126657,160214987.0,1.19,1.19,0.15,0.27,0.882767,12.62,12.52,12.74,0.008709422011084674,12.56,12.7,0.005542359461599389
2023-03-01,12.7,13.19,13.24,12.67,290736,380756009.0,4.48,3.78,0.48,0.61,0.997734,12.64,12.53,13.03,0.019561815336463225,12.57,12.85,0.011014948859166056
2023-03-02,13.09,13.22,13.3,12.98,227667,299256394.0,2.43,0.23,0.03,0.48,0.984999,12.66,12.54,13.17,0.024504084014002364,12.58,13.05,0.018337885290674948
2023-03-03,13.19,13.21,13.36,13.11,150188,198845216.0,1.89,-0.08,-0.01,0.32,0.93511,12.68,12.54,13.23,0.026775320139697308,12.58,13.14,0.021772939346811772
2023-03-06,13.21,13.28,13.4,13.12,211890,281047839.0,2.12,0.53,0.07,0.45,0.956088,12.7,12.54,13.28,0.0286599535243997,12.58,13.2,0.02404965089216444
