datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,55.1,54.68,56.1,54.2,6728,37080078.0,3.44,-1.12,-0.62,1.61,0.146747,55.09,54.48,55.78,0.011796214011808403,54.68,55.54,0.007751182770819464
2023-02-16,54.68,53.7,55.68,53.62,8588,47020039.0,3.77,-1.79,-0.98,2.06,0.001904,54.8,54.0,55.62,0.014728103150599439,54.27,55.33,0.0097189870503315
2023-02-17,54.11,54.39,54.89,53.6,5961,32302397.0,2.4,1.28,0.69,1.43,0.357558,54.59,53.9,55.55,0.015023485693962424,54.12,55.23,0.010127172738878537
2023-02-20,54.43,53.11,54.43,52.31,7841,41703629.0,3.9,-2.35,-1.28,1.88,0.066422,54.34,53.0,55.46,0.022748438028868806,53.51,55.08,0.014523208826906983
2023-02-21,53.12,53.22,54.1,52.6,6652,35395733.0,2.82,0.21,0.11,1.59,0.141031,54.14,52.92,55.41,0.023009939461222206,53.23,55.01,0.01645112162792313
2023-02-22,53.38,52.76,53.38,52.39,3309,17481829.0,1.86,-0.86,-0.46,0.79,0.039453,54.01,52.79,55.39,0.023982907107025404,53.07,54.96,0.017423944970999417
2023-02-23,52.92,53.0,53.77,52.7,4354,23125303.0,2.03,0.45,0.24,1.04,0.134992,53.86,52.82,55.34,0.02328300193792317,53.05,54.88,0.016969009544135088
2023-02-24,53.16,51.89,53.16,51.36,6120,31760975.0,3.4,-2.09,-1.11,1.47,0.019308,53.62,52.22,55.3,0.028698547283506296,52.76,54.8,0.018929523467217782
2023-02-27,52.14,51.7,52.29,50.8,5585,28847515.0,2.87,-0.37,-0.19,1.34,0.07116,53.43,51.58,55.25,0.034295586618501704,52.19,54.71,0.02362491445935173
2023-02-28,51.86,52.05,52.6,51.5,5681,29488957.0,2.13,0.68,0.35,1.36,0.174477,53.29,51.62,55.21,0.03362965289775412,51.97,54.64,0.025022504516640735
2023-03-01,52.13,52.04,52.53,51.75,4809,25057592.0,1.5,-0.02,-0.01,1.15,0.172165,53.18,51.62,55.18,0.0333077764231219,51.97,54.61,0.024697110904007447
2023-03-02,51.94,50.0,51.94,49.49,19690,99099517.0,4.71,-3.92,-2.04,4.72,0.019812,52.51,50.29,55.08,0.04547046916341933,50.91,54.37,0.03286745918820088
2023-03-03,49.27,48.49,50.59,48.48,16713,82189355.0,4.22,-3.02,-1.51,4.01,0.0,52.06,49.14,54.97,0.05599387385714953,49.81,54.21,0.042282528744531735
2023-03-06,48.4,48.2,49.38,47.85,9101,44123824.0,3.16,-0.6,-0.29,2.18,0.012772,51.84,48.57,54.94,0.06151706429870545,49.23,54.11,0.047149592798971324
2023-03-07,48.43,47.09,48.66,47.09,8719,41528406.0,3.26,-2.3,-1.11,2.09,0.0,51.56,47.94,54.89,0.06762829403606097,48.72,53.98,0.0512225196902876
2023-03-08,47.09,46.4,47.32,45.99,16517,76671232.0,2.82,-1.47,-0.69,3.96,0.028765,50.88,46.6,54.81,0.08095863023326463,47.48,53.73,0.06167912689539379
2023-03-09,46.4,45.6,46.68,45.43,8854,40599606.0,2.69,-1.72,-0.8,2.12,0.00294,50.51,46.15,54.74,0.085178626311707,46.72,53.59,0.06853206552937195
2023-03-10,45.31,43.78,45.59,43.61,15166,66922380.0,4.34,-3.99,-1.82,3.64,0.002494,49.81,44.53,54.67,0.10223957082503207,46.12,53.42,0.07326347896851432
2023-03-13,43.45,43.92,44.32,43.23,12762,55922751.0,2.49,0.32,0.14,3.06,0.065763,49.28,43.75,54.63,0.11062584421431791,44.7,53.25,0.08730356133408707
2023-03-14,43.63,43.19,44.09,41.72,13184,56122145.0,5.4,-1.66,-0.73,3.16,0.056839,48.77,43.17,54.56,0.11653480577990218,43.94,53.2,0.09537311081818255
2023-03-15,43.05,43.43,44.36,43.03,12270,53442967.0,3.08,0.56,0.24,2.94,0.086675,48.19,43.17,54.46,0.11566144797139093,43.65,53.01,0.09684765688465022
2023-03-16,43.36,41.95,43.43,41.87,6883,29211494.0,3.59,-3.41,-1.48,1.65,0.001545,47.8,42.78,54.46,0.12009055207779752,43.55,53.01,0.09794387638793904
2023-03-17,42.31,41.78,42.58,41.66,7991,33661638.0,2.19,-0.41,-0.17,1.92,0.002446,47.09,42.24,54.36,0.12540853306060745,43.31,52.9,0.0997237569060774
2023-03-20,41.61,41.37,42.12,40.62,11298,46631734.0,3.59,-0.98,-0.41,2.71,0.032033,46.65,41.66,54.33,0.13204017081826652,42.7,52.78,0.10555396217502064
2023-03-21,41.41,42.42,42.53,40.71,12617,52848961.0,4.4,2.54,1.05,3.02,0.186902,46.33,41.45,54.23,0.1335561092219117,42.18,52.46,0.10867641302312919
