trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,35.32,35.67,33.8,34.95,35.5,-0.55,-1.5493,18183.0,62783.981,20.28,134.41,32.71,33.84,34.97,37.23,42.88,36.68,36.11
20231220,35.84,36.66,35.13,35.5,35.17,0.33,0.9383,19467.0,69836.032,20.28,134.41,32.71,33.84,34.97,37.23,42.88,36.74,60.93
20231219,33.65,35.42,33.3,35.17,33.74,1.43,4.2383,18993.09,65845.286,20.28,134.41,32.71,33.84,34.97,37.23,42.88,36.7,62.6
20231218,34.75,35.29,33.64,33.74,34.81,-1.07,-3.0738,12358.07,42319.543,20.28,134.41,32.71,33.84,34.97,37.23,42.88,36.79,11.52
20231215,35.57,35.74,34.44,34.81,35.56,-0.75,-2.1091,12614.99,44080.151,20.28,134.41,31.58,33.84,34.97,37.23,42.88,36.84,34.5
20231214,36.68,37.1,35.47,35.56,36.68,-1.12,-3.0534,16815.0,60658.557,20.28,134.41,31.58,33.84,34.97,37.23,44.01,36.96,53.72
20231213,36.41,37.6,35.8,36.68,36.42,0.26,0.7139,28314.5,103678.905,20.28,134.41,31.58,33.84,34.97,38.36,44.01,36.94,76.75
20231212,35.79,36.8,35.08,36.42,35.69,0.73,2.0454,32041.5,116035.025,20.28,134.41,31.58,32.71,34.97,38.36,44.01,36.82,78.93
20231211,33.74,36.3,33.0,35.69,33.94,1.75,5.1562,27345.0,95484.877,20.28,134.41,30.45,32.71,34.97,39.49,44.01,36.7,68.29
20231208,33.28,34.55,33.16,33.94,33.32,0.62,1.8607,12461.0,42327.679,20.28,134.41,30.45,32.71,34.97,39.49,44.01,36.78,47.11
20231207,33.34,33.74,32.75,33.32,33.15,0.17,0.5128,8074.0,26857.08,20.28,134.41,30.45,32.71,34.97,40.62,44.01,36.98,21.24
20231206,33.06,33.64,32.89,33.15,33.06,0.09,0.2722,8164.0,27151.698,20.28,134.41,30.45,32.71,34.97,40.62,44.01,37.07,19.38
20231205,34.25,34.25,33.05,33.06,34.31,-1.25,-3.6433,10371.37,34714.526,20.28,134.41,30.45,32.71,34.97,40.62,44.01,37.15,17.44
