datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,54.05,56.14,56.99,54.05,34202,190912034.0,5.39,3.01,1.64,2.75,0.8510787789184747,55.41,54.48,56.5,0.018134824693066244,54.8,56.12,0.011918447758015212
2023-02-16,55.57,52.5,55.85,51.5,52986,282749986.0,7.75,-6.48,-3.64,4.26,0.06192156658659119,54.48,52.42,56.18,0.03460622884927709,53.08,55.63,0.023386292709879963
2023-02-17,52.13,51.69,53.45,51.59,21793,113531653.0,3.54,-1.54,-0.81,1.75,0.0041935972215377875,53.97,52.05,56.07,0.03714499776848204,52.42,55.48,0.028342674736909542
2023-02-20,51.95,50.98,51.95,50.33,21116,107603372.0,3.13,-1.37,-0.71,1.7,0.044927790432688686,53.5,51.0,56.01,0.04678356704628561,51.63,55.34,0.03468445292205757
2023-02-21,50.98,50.72,50.98,49.73,32160,161978850.0,2.45,-0.51,-0.26,2.59,0.19443356490213648,52.75,50.27,55.87,0.0527944576253181,50.61,55.19,0.04329285544814745
2023-02-22,50.87,50.41,50.88,49.6,17391,87174005.0,2.52,-0.61,-0.31,1.4,0.14586745563050751,52.43,50.1,55.8,0.05386143759367998,50.44,55.06,0.04372132908972582
2023-02-23,49.88,50.76,51.17,49.88,18588,94155999.0,2.56,0.69,0.35,1.49,0.3385259931619855,52.08,50.1,55.75,0.05341809618376948,50.39,54.96,0.04331229343397152
2023-02-24,50.76,51.8,52.52,50.36,30319,157096174.0,4.26,2.05,1.04,2.44,0.519928618689866,51.68,50.15,55.65,0.052036740175352585,50.44,54.76,0.04101629410927855
2023-02-27,51.65,55.2,55.96,50.0,44216,238927356.0,11.51,6.56,3.4,3.56,0.9095922326379755,52.08,50.2,55.55,0.050654088401577015,50.49,54.66,0.03962061834614108
2023-02-28,54.43,55.89,56.38,53.97,32196,177739246.0,4.37,1.25,0.69,2.59,0.9644393980920918,52.48,50.2,55.75,0.05243179963815671,50.54,55.11,0.04319029317409397
2023-03-01,55.95,56.15,57.42,54.68,30460,170222522.0,4.9,0.47,0.26,2.45,0.9394630727658937,52.91,50.23,56.21,0.056209473416074206,50.6,55.53,0.046485685231935164
2023-03-02,56.15,54.7,56.15,54.02,20473,112017236.0,3.79,-2.58,-1.45,1.65,0.6650348869733271,53.22,50.23,56.21,0.056209473416074206,50.6,55.53,0.046485685231935164
2023-03-03,54.71,55.2,55.99,54.32,12927,71335496.0,3.05,0.91,0.5,1.04,0.7585595139937631,53.48,50.23,56.16,0.05574389325352922,50.65,55.53,0.04596842396683868
2023-03-06,55.08,53.81,55.69,52.95,27147,146191989.0,4.96,-2.52,-1.39,2.18,0.5064380385384589,53.75,50.28,56.16,0.05522334230351149,50.7,55.48,0.04497985570948737
2023-03-07,53.87,52.96,54.2,52.0,28529,151143088.0,4.09,-1.58,-0.85,2.29,0.4136118527666219,53.54,50.28,56.11,0.05475727567382067,50.75,55.43,0.04399128745213599
2023-03-08,53.04,52.42,53.6,51.5,19560,102489990.0,3.97,-1.02,-0.54,1.57,0.3406447769885018,53.38,50.33,56.06,0.053770658094112245,50.81,55.43,0.043475514066871064
2023-03-09,53.18,51.19,53.18,50.78,27089,139814055.0,4.58,-2.35,-1.23,2.18,0.18644114291892067,53.17,50.33,56.06,0.053770658094112245,50.86,55.37,0.0424874342017149
2023-03-10,50.55,48.89,51.07,48.6,30769,152259490.0,4.83,-4.49,-2.3,2.47,0.0017736682591794476,52.92,49.96,56.0,0.05698194089748269,50.55,55.29,0.044741707946218595
2023-03-13,49.35,48.49,50.3,48.1,21398,104297203.0,4.5,-0.82,-0.4,1.72,0.003857174892535462,52.73,49.41,55.98,0.062315968578385894,50.35,55.23,0.046209588222580984
2023-03-14,48.5,47.89,48.78,47.21,20178,96749749.0,3.24,-1.24,-0.6,1.62,0.013783552995168808,52.62,48.58,55.91,0.07016753963691721,50.09,55.23,0.048798844249638484
2023-03-15,48.66,49.78,50.3,47.81,34562,171486140.0,5.2,3.95,1.89,2.78,0.17909546670984286,52.35,48.44,55.91,0.07157295342539058,49.47,55.16,0.05435773357956159
2023-03-16,49.09,47.71,49.79,47.35,23995,115922557.0,4.9,-4.16,-2.07,1.93,0.010043421871191383,52.14,48.24,55.84,0.07307816063641218,49.13,55.09,0.05720215782352703
2023-03-17,47.8,47.08,48.99,46.89,15158,72228380.0,4.4,-1.32,-0.63,1.22,0.0005510765868748807,52.05,48.02,55.87,0.0755106431225253,48.94,55.09,0.05910360404823985
2023-03-20,46.99,47.56,48.65,45.46,27991,132247562.0,6.78,1.02,0.48,2.25,0.05500779086260709,51.72,47.55,55.81,0.07998763707008952,48.51,55.01,0.06280535241948028
2023-03-21,47.68,46.34,48.21,46.06,26122,122080115.0,4.52,-2.57,-1.22,2.1,0.008168604829803836,51.48,47.07,55.81,0.0850433684386318,48.11,55.01,0.0669417507321835
2023-03-22,46.71,46.67,49.21,46.21,40720,193978887.0,6.47,0.71,0.33,3.27,0.02867768421000259,51.0,46.99,55.73,0.08517627995713878,47.71,54.85,0.06965646856807808
2023-03-23,46.21,45.17,46.94,45.0,30098,137334320.0,4.16,-3.21,-1.5,2.42,0.0013815835785718372,50.67,46.25,55.67,0.09241765145139687,47.42,54.84,0.07255177628392195
2023-03-24,45.3,43.78,45.4,43.59,37109,164601022.0,4.01,-3.08,-1.39,2.98,0.0019534388611968483,50.37,44.8,55.66,0.10810816227949735,46.84,54.73,0.07767881391379505
2023-03-27,44.11,43.81,44.51,43.2,28469,124659619.0,2.99,0.07,0.03,2.29,0.021474825277346947,50.17,44.15,55.61,0.1147977718575926,46.25,54.65,0.08322957571113879
2023-03-28,43.87,44.91,45.96,43.87,35136,158954693.0,4.77,2.51,1.1,2.83,0.123889198404762,49.79,44.15,55.61,0.1147977718575926,45.3,54.56,0.09270617839557702
2023-03-29,44.8,45.53,47.3,44.75,42255,195631830.0,5.68,1.38,0.62,3.4,0.17127552415775527,49.31,44.15,55.51,0.11395013393777047,45.3,54.37,0.09096859432006879
2023-03-30,45.55,45.49,45.55,44.44,15473,69798559.0,2.44,-0.09,-0.04,1.24,0.18180532256713428,49.12,44.15,55.51,0.11395013393777047,45.2,54.37,0.0920142680352333
2023-03-31,46.71,47.2,48.05,45.26,40863,192306785.0,6.13,3.76,1.71,3.29,0.35531785083738604,48.74,44.25,55.51,0.11288447565996607,45.2,54.18,0.0902703491199067
2023-04-03,46.97,46.27,47.98,45.98,31900,148261765.0,4.24,-1.97,-0.93,2.57,0.24755812503895758,48.35,44.25,55.42,0.11203500563629534,45.3,53.98,0.08747338322078234
2023-04-04,45.8,44.53,46.01,42.34,60812,265006516.0,7.93,-3.76,-1.74,4.89,0.11350234627526026,47.81,43.96,55.4,0.11510734994514965,44.77,53.68,0.09047054171609331
2023-04-06,44.53,44.98,45.01,43.1,24011,106160101.0,4.29,1.01,0.45,1.93,0.20620771455271752,47.6,43.86,55.4,0.1162444113263785,44.57,53.57,0.09178169125813104
2023-04-07,44.79,46.25,46.53,44.19,34906,160358575.0,5.2,2.82,1.27,2.81,0.35922624967402017,47.4,43.86,55.29,0.11534233668341705,44.67,53.37,0.08877948066386084
2023-04-10,46.03,50.2,50.66,46.0,51653,253364727.0,10.08,8.54,3.95,4.15,0.6977785969155471,47.6,43.96,55.29,0.11420503568907364,44.67,53.17,0.08689424683695392
2023-04-11,50.19,49.27,50.31,48.56,28370,139868068.0,3.49,-1.85,-0.93,2.28,0.6326901110801851,47.81,43.96,55.29,0.11420503568907364,44.77,53.07,0.0848253361979788
2023-04-12,48.77,48.33,49.44,47.5,25947,125224402.0,3.94,-1.91,-0.94,2.09,0.5486555479368919,47.91,43.96,55.19,0.11330087939698487,44.77,52.97,0.08387764855822843
2023-04-13,48.33,47.79,48.44,46.92,20382,97128805.0,3.15,-1.12,-0.54,1.64,0.48317724197568124,47.91,43.96,55.19,0.11330087939698487,44.77,52.87,0.08292799617255402
2023-04-14,47.27,46.56,48.36,46.3,18200,85298752.0,4.31,-2.57,-1.23,1.46,0.3260277939203562,47.81,43.96,55.19,0.11330087939698487,44.87,52.76,0.08085479626824013
2023-04-17,46.6,47.88,48.57,46.6,28935,138579080.0,4.23,2.84,1.32,2.33,0.5158555197653658,47.81,44.06,55.19,0.11216566005176873,44.87,52.66,0.07990102171136652
2023-04-18,47.87,46.88,47.87,46.2,18020,84614026.0,3.49,-2.09,-1.0,1.45,0.34942881235079637,47.7,44.06,55.09,0.11125942211055274,44.87,52.56,0.07894526568118258
2023-04-19,46.71,47.6,47.75,46.24,16473,77788825.0,3.22,1.54,0.72,1.32,0.4859910714123031,47.6,44.06,55.09,0.11125942211055274,44.97,52.56,0.07782567049808431
2023-04-20,47.45,45.45,47.73,45.0,25698,117668033.0,5.74,-4.52,-2.15,2.07,0.19808868886676134,47.5,44.06,55.09,0.11125942211055274,44.97,52.46,0.07686775868957255
2023-04-21,44.46,43.46,45.45,43.31,34468,151509397.0,4.71,-4.38,-1.99,2.77,0.013320034753060822,47.4,43.96,55.09,0.11239487542246322,44.77,52.26,0.07718847789456788
2023-04-24,43.47,43.34,44.03,42.55,14733,63771287.0,3.41,-0.28,-0.12,1.18,0.014864063960500976,47.4,43.86,54.99,0.11262502953453567,44.57,52.26,0.07944037951274424
2023-04-25,43.25,41.49,43.89,40.77,20289,84653543.0,7.2,-4.27,-1.85,1.63,0.0025522097516276427,47.36,43.56,54.96,0.11568596196525129,44.46,52.17,0.07979671061268123
2023-04-26,41.09,41.52,42.98,40.72,18693,78589099.0,5.45,0.07,0.03,1.5,0.010935726435693455,47.22,43.07,54.95,0.12119544082770567,44.31,52.04,0.0802679918582636
2023-04-27,42.03,43.13,43.8,41.82,35879,154325591.0,4.77,3.88,1.61,2.89,0.08209406765603378,47.11,42.63,54.95,0.12634668926280118,43.97,51.82,0.08190771403908027
2023-04-28,42.95,41.55,43.13,41.01,26925,111715602.0,4.92,-3.66,-1.58,2.17,0.014009055908004655,47.0,42.29,54.95,0.13024129596680584,43.75,51.7,0.08337048219456258
2023-05-04,41.83,41.38,42.65,41.35,16047,66972692.0,3.13,-0.41,-0.17,1.29,0.006608756561390808,47.0,42.06,54.84,0.13184977519467891,43.52,51.59,0.08484359255882738
2023-05-05,41.38,40.42,41.55,40.26,18099,73767558.0,3.12,-2.32,-0.96,1.46,0.0006599887023327563,46.94,41.76,54.89,0.13585113209276753,43.25,51.43,0.08635853293413175
2023-05-08,40.0,40.21,40.95,39.92,12452,50264341.0,2.55,-0.52,-0.21,1.0,0.0032280320547981964,46.85,41.56,54.84,0.13767382408104895,42.97,51.43,0.08957668617447827
2023-05-09,40.04,39.85,41.6,39.82,16741,68131812.0,4.43,-0.9,-0.36,1.35,0.0,46.79,41.12,54.82,0.14281756902336176,42.77,51.28,0.0904267009953217
2023-05-10,39.82,39.48,40.18,39.01,11476,45331416.0,2.94,-0.93,-0.37,0.92,0.0032775026617370266,46.79,40.86,54.83,0.14591014903619892,42.59,51.24,0.09217206214515507
2023-05-11,39.76,38.52,39.9,38.4,20320,78775284.0,3.8,-2.43,-0.96,1.63,0.0,46.7,40.44,54.74,0.15020645772693433,42.36,51.04,0.09294183589876259
2023-05-12,38.63,37.33,38.81,37.2,30402,114475989.0,4.18,-3.09,-1.19,2.44,0.0,46.56,39.37,54.71,0.16300053504547887,41.95,50.77,0.0951336561638184
2023-05-15,37.46,37.92,38.0,36.7,30364,113690791.0,3.48,1.58,0.59,2.44,0.04431642493051792,46.3,37.95,54.64,0.180226675055596,41.29,50.61,0.10138792728207555
2023-05-16,38.28,38.09,38.28,37.3,18368,69425290.0,2.58,0.45,0.17,1.48,0.06474162104193457,46.16,37.81,54.64,0.18200191067451457,40.87,50.61,0.1064107643321448
2023-05-17,38.21,38.5,39.4,37.8,27770,107027957.0,4.2,1.08,0.41,2.23,0.08978572148446079,45.88,37.81,54.5,0.18076966698946964,40.32,50.47,0.11182115239601968
2023-05-18,38.5,37.67,38.87,37.51,13778,52349681.0,3.53,-2.16,-0.83,1.11,0.0299365487375321,45.74,37.81,54.5,0.18076966698946964,39.62,50.33,0.11904243158626739
2023-05-19,37.67,38.24,38.39,37.47,9707,36944811.0,2.44,1.51,0.57,0.78,0.10069852563674571,45.74,37.81,54.5,0.18076966698946964,39.34,50.33,0.122513255154616
2023-05-22,38.27,39.39,40.0,37.51,26648,103941697.0,6.51,3.01,1.15,2.14,0.17270956723852046,45.46,37.81,54.5,0.18076966698946964,38.92,50.19,0.1263989347761252
2023-05-23,39.39,39.5,40.15,38.91,18578,73633969.0,3.15,0.28,0.11,1.49,0.18560922095854496,45.32,37.81,54.36,0.17953370516535846,39.06,50.19,0.12464394962507556
2023-05-24,39.71,39.94,40.49,39.02,19556,78040011.0,3.72,1.11,0.44,1.57,0.21406499653346556,45.18,37.81,54.36,0.17953370516535846,39.06,50.05,0.12327797342362831
2023-05-25,39.93,38.65,40.15,38.44,18949,74124285.0,4.28,-3.23,-1.29,1.52,0.1284387989693703,45.04,37.81,54.36,0.17953370516535846,39.06,49.91,0.12190772740027336
2023-05-26,38.5,38.06,38.66,38.0,13114,50071982.0,1.71,-1.53,-0.59,1.05,0.06893247233795323,45.04,37.81,54.22,0.17829400834823397,38.92,49.91,0.12366392375035128
2023-05-29,38.55,37.98,38.56,37.14,25970,98011986.0,3.73,-0.21,-0.08,2.09,0.08311369610207563,44.77,37.81,54.22,0.17829400834823397,38.51,49.77,0.12759357865959534
2023-05-30,38.48,37.48,38.48,36.91,14355,53667474.0,4.13,-1.32,-0.5,1.15,0.021767006849217257,44.63,37.67,54.08,0.17883443390844114,38.37,49.77,0.12937259954374197
2023-05-31,37.33,36.91,37.44,36.63,11665,43114180.0,2.16,-1.52,-0.57,0.94,0.005807008924196078,44.58,37.61,54.07,0.1795912451079866,38.3,49.75,0.12994265016601264
2023-06-01,36.77,36.88,37.29,36.51,13370,49332432.0,2.11,-0.08,-0.03,1.08,0.008230304902655692,44.51,37.49,54.05,0.18089163569182054,38.19,49.56,0.12953279905288737
2023-06-02,37.0,38.41,39.43,36.86,33525,128870237.0,6.97,4.15,1.53,2.7,0.19060022655980163,44.37,37.49,53.91,0.17963403109876586,38.19,49.56,0.12953279905288737
2023-06-05,38.41,38.1,38.95,37.11,23665,89502732.0,4.79,-0.81,-0.31,1.9,0.1572490880605618,44.09,37.49,53.91,0.17963403109876586,38.05,49.42,0.1299484183705177
2023-06-06,37.97,37.54,39.12,37.4,31023,119102062.0,4.51,-1.47,-0.56,2.49,0.06004925848430988,43.81,37.49,53.77,0.17837255888244694,38.05,49.28,0.1285503504241977
2023-06-07,37.86,36.24,37.86,36.14,19725,72397316.0,4.58,-3.46,-1.3,1.59,0.0,43.71,37.28,53.71,0.18050658680868018,38.0,49.28,0.12927595254427054
2023-06-08,35.9,36.65,36.95,35.89,17315,63093265.0,2.92,1.13,0.41,1.39,0.020485220394832474,43.4,37.05,53.66,0.18319133744954924,37.91,49.18,0.12940496555550418
