trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,7.71,8.02,6.89,7.06,7.72,-0.66,-8.5492,57668.99,43633.727,4.24,9.28,6.0,6.84,7.44,7.68,8.0,7.27,23.72
20231220,7.5,7.72,7.44,7.72,7.54,0.18,2.3873,47607.6,36345.01,4.24,9.28,5.88,6.8,7.4,7.68,8.0,7.25,87.98
20231219,7.66,7.73,7.43,7.54,7.65,-0.11,-1.4379,26820.43,20295.042,4.24,9.28,5.64,6.76,7.36,7.68,8.04,7.2,72.03
20231218,7.44,7.7,7.35,7.65,7.4,0.25,3.3784,41982.53,31813.104,4.24,9.28,5.6,6.72,7.32,7.68,8.08,7.17,84.09
20231215,7.3,7.5,7.13,7.4,7.29,0.11,1.5089,36275.09,26553.732,4.24,9.28,5.44,6.68,7.28,7.72,8.08,7.12,66.09
20231214,7.13,7.66,7.05,7.29,7.13,0.16,2.244,53067.02,39116.137,4.24,9.28,5.2,6.48,7.12,7.84,8.12,7.07,58.33
20231213,6.82,7.2,6.82,7.13,6.9,0.23,3.3333,41769.08,29380.978,4.24,9.28,5.04,6.32,7.0,7.88,8.16,7.01,59.3
20231212,6.86,6.98,6.7,6.9,6.85,0.05,0.7299,26582.36,18190.634,4.24,9.28,4.96,6.16,6.96,7.92,8.2,7.02,45.67
20231211,6.89,7.09,6.66,6.85,7.1,-0.25,-3.5211,57570.72,39305.36,4.24,9.28,4.92,6.04,7.08,7.96,8.2,7.03,40.36
20231208,8.0,8.5,7.1,7.1,6.78,0.32,4.7198,101726.22,79319.661,4.24,9.28,4.88,5.88,7.4,8.0,8.24,7.06,40.76
20231207,6.4,6.84,6.31,6.78,6.55,0.23,3.5115,38171.82,25503.737,4.24,9.28,4.72,5.04,6.44,7.12,7.6,6.26,74.47
20231206,6.49,6.9,6.37,6.55,6.42,0.13,2.0249,34682.44,22886.306,4.24,9.28,4.72,4.96,6.28,7.16,7.68,6.22,60.07
20231205,5.83,6.57,5.83,6.42,5.9,0.52,8.8136,40397.51,25671.831,4.24,9.28,4.72,4.92,6.16,7.2,7.72,6.18,60.52
