datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,31.99,31.83,32.66,31.3,35763,114290562.0,4.34,1.47,0.46,9.16,0.314199,31.96,31.51,32.44,0.01454261141516804,31.66,32.28,0.009696590553644057
2023-02-16,31.83,30.35,31.98,30.01,36150,112167522.0,6.19,-4.65,-1.48,9.26,0.031142,31.54,30.45,32.34,0.030022294947404844,30.77,32.11,0.021212150319703114
2023-02-17,30.36,30.98,31.38,30.36,34091,105291154.0,3.36,2.08,0.63,8.73,0.419147,31.09,30.49,32.27,0.02833897261065034,30.67,31.97,0.020728569851905052
2023-02-20,31.15,30.85,31.22,30.3,14879,45630780.0,2.97,-0.42,-0.13,3.81,0.351919,31.01,30.47,32.23,0.028079455171874865,30.65,31.91,0.020183588591632808
2023-02-21,30.47,31.97,32.25,30.47,31864,100344564.0,5.77,3.63,1.12,8.16,0.892933,31.11,30.51,32.18,0.026668864983384048,30.69,31.86,0.018767544273806502
2023-02-22,31.68,31.81,32.22,31.27,19753,62770626.0,2.97,-0.5,-0.16,5.06,0.803926,31.24,30.53,32.14,0.025825057856054268,30.72,31.9,0.018746221816357767
2023-02-23,31.86,32.5,32.8,31.7,24234,78385298.0,3.46,2.17,0.69,6.21,0.973161,31.43,30.55,32.39,0.02915478630273123,30.76,32.13,0.021736740716233383
2023-02-24,32.6,32.4,32.77,31.9,21376,68885124.0,2.68,-0.31,-0.1,5.48,0.901364,31.6,30.57,32.5,0.03057859594051759,30.8,32.29,0.023743316873286013
2023-02-27,31.85,32.08,32.59,31.71,18259,58589331.0,2.72,-0.99,-0.32,4.68,0.704392,31.73,30.59,32.5,0.03027272901343956,30.82,32.29,0.023439568748517818
2023-02-28,32.1,31.88,32.16,31.56,15639,49745477.0,1.87,-0.62,-0.2,4.01,0.563757,31.77,30.61,32.48,0.029679146091607517,30.85,32.28,0.022542770026323284
