datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,8.01,7.95,8.02,7.93,441447,351275828.0,1.12,-0.87,-0.07,0.38,0.141667,7.98,7.95,8.01,0.003759398496240633,7.96,8.0,0.002506265664160403
2023-02-16,7.96,7.95,8.15,7.9,1191327,957719812.0,3.14,0.0,0.0,1.04,0.135531,7.99,7.94,8.1,0.009975062344139606,7.96,8.06,0.006242197253433242
2023-02-17,7.94,7.83,7.97,7.82,705950,557741750.0,1.89,-1.51,-0.12,0.61,0.005769,7.97,7.86,8.09,0.014420062695924737,7.89,8.04,0.009416195856873845
2023-02-20,7.86,8.13,8.15,7.83,1335357,1076676525.0,4.09,3.83,0.3,1.16,0.996917,7.98,7.87,8.09,0.01378446115288219,7.9,8.05,0.009404388714733564
2023-02-21,8.16,8.17,8.24,8.07,844353,688554820.0,2.09,0.49,0.04,0.73,0.941546,8.0,7.87,8.18,0.01931464174454826,7.91,8.13,0.01371571072319206
2023-02-22,8.13,8.18,8.25,8.11,667250,546480990.0,1.71,0.12,0.01,0.58,0.915912,8.01,7.88,8.2,0.01990049751243788,7.92,8.16,0.014925373134328374
2023-02-23,8.18,8.12,8.19,8.09,512829,416970937.0,1.22,-0.73,-0.06,0.45,0.657526,8.03,7.88,8.2,0.01990049751243788,7.93,8.16,0.014294592914853918
2023-02-24,8.11,8.07,8.12,8.01,450176,362749148.0,1.35,-0.62,-0.05,0.39,0.583342,8.04,7.88,8.19,0.019290603609209683,7.93,8.16,0.014294592914853918
2023-02-27,8.05,8.02,8.12,8.01,384975,309969903.0,1.36,-0.62,-0.05,0.33,0.427417,8.05,7.88,8.19,0.019290603609209683,7.94,8.16,0.01366459627329191
2023-02-28,8.03,8.11,8.11,7.96,515193,414091626.0,1.87,1.12,0.09,0.45,0.724455,8.05,7.88,8.19,0.019290603609209683,7.94,8.16,0.01366459627329191
2023-03-01,8.09,8.29,8.31,8.09,1159009,956179877.0,2.71,2.22,0.18,1.01,0.996524,8.07,7.89,8.22,0.020484171322160155,7.95,8.18,0.014259144451332893
2023-03-02,8.27,8.58,8.72,8.26,2184404,1866712872.0,5.55,3.5,0.29,1.9,0.966927,8.12,7.9,8.55,0.039513677811550164,7.97,8.43,0.028048780487804823
2023-03-03,8.63,8.88,8.96,8.52,2237298,1970604425.0,5.13,3.5,0.3,1.94,0.98886,8.16,7.91,8.8,0.05326152004787556,7.98,8.67,0.041441441441441414
2023-03-06,8.95,8.74,8.97,8.68,1639907,1445640242.0,3.27,-1.58,-0.14,1.43,0.808738,8.2,7.92,8.87,0.05658129839190001,7.99,8.78,0.04710793082886111
2023-03-07,8.74,8.76,9.06,8.73,2358828,2098445259.0,3.78,0.23,0.02,2.05,0.711223,8.39,7.93,8.92,0.05875370919881301,8.01,8.85,0.049822064056939494
2023-03-08,8.67,8.78,8.8,8.6,1010069,879237982.0,2.28,0.23,0.02,0.88,0.739785,8.46,7.93,8.91,0.05819477434679332,8.02,8.84,0.0486358244365362
2023-03-09,8.76,8.69,8.76,8.58,900237,779110424.0,2.05,-1.03,-0.09,0.78,0.632978,8.52,7.94,8.91,0.05756676557863499,8.02,8.84,0.0486358244365362
2023-03-10,8.58,8.48,8.67,8.46,1002498,856688611.0,2.42,-2.42,-0.21,0.87,0.460335,8.54,7.94,8.91,0.05756676557863499,8.03,8.83,0.047449584816132796
2023-03-13,8.62,8.93,8.94,8.62,1702134,1499321921.0,3.77,5.31,0.45,1.48,0.973732,8.6,7.95,8.9,0.05637982195845698,8.04,8.83,0.0468286899822169
2023-03-14,8.87,8.92,9.16,8.83,1858532,1670197372.0,3.7,-0.11,-0.01,1.62,0.902592,8.65,7.95,8.98,0.06083874778499706,8.05,8.88,0.0490253987005316
2023-03-15,8.92,9.51,9.59,8.74,3205685,2972232885.0,9.53,6.61,0.59,2.79,0.997636,8.71,7.96,9.23,0.07391608091389136,8.08,9.0,0.0535619544670332
2023-03-16,9.41,9.64,9.77,9.38,2847694,2731318400.0,4.1,1.37,0.13,2.48,0.980242,8.76,7.96,9.57,0.09178718079223605,8.09,9.26,0.06711630011485767
2023-03-17,9.64,9.82,10.14,9.55,2822166,2779744611.0,6.12,1.87,0.18,2.45,0.950925,8.8,7.98,9.81,0.10328539305494776,8.13,9.56,0.08095274216794354
2023-03-20,9.97,9.71,10.39,9.67,3253430,3253869511.0,7.33,-1.12,-0.11,2.83,0.817182,8.85,7.99,10.03,0.11294515497091276,8.15,9.79,0.09136768992990724
2023-03-21,9.7,9.55,9.85,9.39,1885604,1806571645.0,4.74,-1.65,-0.16,1.64,0.725642,8.89,7.99,10.01,0.11209528602583466,8.16,9.79,0.09031905904873004
2023-03-22,9.54,9.5,9.74,9.33,1636965,1559234136.0,4.29,-0.52,-0.05,1.42,0.680451,8.91,7.99,10.01,0.11209528602583466,8.16,9.77,0.08944415961559339
2023-03-23,9.47,9.81,9.85,9.41,2159945,2091795692.0,4.63,3.26,0.31,1.88,0.879782,8.98,7.99,9.99,0.11124378703524043,8.18,9.75,0.08752062930127953
2023-03-24,9.75,9.48,9.8,9.41,1835588,1757955030.0,3.98,-3.36,-0.33,1.6,0.602727,9.03,8.01,9.99,0.11017912729035029,8.2,9.73,0.08559709898696569
2023-03-27,9.43,9.2,9.47,9.1,1615604,1492461764.0,3.9,-2.95,-0.28,1.4,0.52027,9.13,8.01,9.98,0.10932579070704662,8.23,9.73,0.0835129290220408
2023-03-28,9.29,9.22,9.36,9.18,975637,904601371.0,1.96,0.22,0.02,0.85,0.515446,9.18,8.01,9.98,0.10932579070704662,8.25,9.73,0.0824738421123334
