datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-06-20,36.0,37.55,41.38,35.95,273629,1043145129.0,17.97,24.26,7.33,69.89,0.2614550248968247,38.25,36.64,40.4,0.04872403131705333,37.15,39.67,0.032733277128117265
2023-06-21,35.0,31.9,35.8,31.88,194434,652908423.0,10.44,-15.05,-5.65,49.66,0.0,34.69,32.65,39.85,0.09938213658169896,33.22,38.7,0.07623942726180079
2023-06-26,30.7,30.0,31.77,29.68,126609,385854511.0,6.55,-5.96,-1.9,32.34,0.024798899672394042,33.45,30.15,39.42,0.13319003939940038,30.54,38.0,0.10882612688646641
2023-06-27,30.0,29.29,30.2,29.05,95175,280503084.0,3.83,-2.37,-0.71,24.31,0.016093882451780797,31.2,29.38,39.15,0.14249477007936945,29.63,37.41,0.11603497608259074
2023-06-28,28.87,27.48,28.87,26.92,101750,282491664.0,6.66,-6.18,-1.81,25.99,0.03584129411074821,30.22,27.5,38.76,0.16989296103327847,27.99,35.17,0.11370920436286969
2023-06-29,27.22,27.28,27.8,27.16,70149,192491799.0,2.33,-0.73,-0.2,17.92,0.025898462107268733,29.64,27.31,38.47,0.1696708615880026,27.5,34.49,0.1127143599514983
2023-06-30,27.28,27.75,28.09,27.1,69128,190889571.0,3.63,1.72,0.47,17.66,0.3516466492519716,28.47,27.31,38.08,0.16474150406963026,27.41,33.91,0.1060490959523095
2023-07-03,27.57,27.21,27.65,26.91,60908,165884151.0,2.67,-1.95,-0.54,15.56,0.08055089475682539,27.88,27.2,37.79,0.1628826331709564,27.3,33.42,0.10076880136626666
2023-07-04,27.1,28.0,28.15,27.02,68097,188407929.0,4.15,2.9,0.79,17.39,0.6089042067079317,27.69,27.2,37.4,0.1578488054979819,27.3,32.54,0.08763480897948933
2023-07-05,28.0,28.06,28.36,27.8,56107,157488965.0,2.0,0.21,0.06,14.33,0.5718964661893086,27.88,27.2,36.91,0.15147074217523288,27.4,30.99,0.06154424451706873
2023-07-06,28.01,27.86,28.18,27.5,40951,113803773.0,2.42,-0.71,-0.2,10.46,0.46203612247627224,27.88,27.2,35.55,0.13308706988563082,27.4,30.7,0.05683779543569332
2023-07-07,28.07,28.09,29.05,28.06,66219,188952997.0,3.55,0.83,0.23,16.91,0.5589640018382512,27.98,27.2,34.68,0.12084241214118142,27.4,30.11,0.04728184254012124
2023-07-10,28.09,28.45,28.54,27.42,48440,136171825.0,3.99,1.28,0.36,12.37,0.7206734214702533,28.08,27.3,34.29,0.11353001815451609,27.49,29.73,0.0390364113854343
2023-07-11,28.18,27.9,28.25,27.76,44985,125751109.0,1.72,-1.93,-0.55,11.49,0.40380474362351565,27.98,27.3,33.9,0.10790336553751,27.49,29.53,0.03576333842943548
2023-07-12,27.82,27.26,27.92,27.18,49901,136979851.0,2.65,-2.29,-0.64,12.74,0.03648041798359095,27.98,27.3,33.61,0.1036362774902512,27.49,28.85,0.02412988064892682
2023-07-13,27.29,29.83,29.99,27.15,134607,388009250.0,10.42,9.43,2.57,34.38,0.9276331825809065,28.08,27.3,30.89,0.0617496681210519,27.49,29.14,0.029149844587092303
2023-07-14,29.36,30.52,31.58,29.36,148116,452570873.0,7.44,2.31,0.69,37.83,0.8328516140813323,28.95,27.4,31.18,0.06465586872909795,27.69,30.6,0.049983879882092866
2023-07-17,29.95,30.73,32.0,29.95,111537,343652148.0,6.72,0.69,0.21,28.49,0.7512032340250984,30.11,27.49,31.47,0.06752377906440751,27.88,30.99,0.05278842448715291
2023-07-18,30.05,29.07,30.59,28.84,73057,213772777.0,5.69,-5.4,-1.66,18.66,0.31007848738943944,29.92,27.49,31.38,0.06598553060894112,27.98,30.89,0.049489147956705844
2023-07-19,29.0,31.51,33.25,28.92,126214,394235275.0,14.9,8.39,2.44,32.24,0.8899601871602227,30.31,27.59,32.06,0.0748949634200406,28.37,31.28,0.048844541360895964
2023-07-20,30.87,30.22,31.84,30.15,86399,266162366.0,5.36,-4.09,-1.29,22.07,0.39026459851015527,30.5,27.78,31.86,0.06838235790525445,28.85,31.28,0.040375100588968614
2023-07-21,29.92,31.18,31.61,29.32,105484,323246079.0,7.58,3.18,0.96,26.94,0.821525145557931,30.5,27.88,31.67,0.0636014565683637,29.43,31.18,0.02883721136216685
2023-07-24,30.22,29.65,30.86,29.38,79357,237443000.0,4.75,-4.91,-1.53,20.27,0.17296618655182933,30.41,28.08,31.57,0.0586134496330752,29.63,31.09,0.023992571753873055
