datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-13,12.91,13.13,13.13,12.88,149163,195069729.4,1.94,1.94,0.25,2.1,1.0,13.01,12.92,13.09,0.006535947712418366,12.95,13.06,0.004229142637447113
2023-02-14,13.21,12.94,13.21,12.88,115201,149581206.87,2.51,-1.45,-0.19,1.62,0.073008,13.02,12.93,13.13,0.00767459708365308,12.96,13.09,0.004990403071017304
2023-02-15,12.95,12.66,12.99,12.64,164561,209759283.82,2.7,-2.16,-0.28,2.31,0.003943,12.97,12.73,13.12,0.015087040618955534,12.79,13.07,0.010827532869296186
2023-02-16,12.65,12.25,12.75,12.09,189988,236829293.18,5.21,-3.24,-0.41,2.67,0.037879,12.85,12.28,13.1,0.03230890464933019,12.42,13.05,0.02473498233215551
2023-02-17,12.3,12.05,12.35,12.02,115831,140695753.19,2.69,-1.63,-0.2,1.63,0.003737,12.78,12.14,13.09,0.037653586999603694,12.23,13.04,0.03205381875741981
2023-02-20,11.89,11.97,12.02,11.51,206476,242461915.39,4.23,-0.66,-0.08,2.9,0.22545,12.5,11.7,13.08,0.05569273422355077,11.84,13.02,0.04727730257473648
2023-02-21,11.97,12.22,12.22,11.88,150021,181482082.88,2.84,2.09,0.25,2.11,0.43469,12.34,11.72,13.07,0.054772193162004414,11.88,12.99,0.04496165035704838
2023-02-22,12.15,12.15,12.42,12.08,119209,145391755.17,2.78,-0.57,-0.07,1.68,0.346941,12.29,11.73,13.07,0.05428693595440545,11.9,12.98,0.04356528588538692
2023-02-23,12.2,12.12,12.26,12.03,82257,99898596.0,1.89,-0.25,-0.03,1.16,0.303973,12.24,11.74,13.06,0.05336681839585629,11.92,12.97,0.04217020152179424
2023-02-24,12.16,12.03,12.17,11.88,74437,89405710.84,2.39,-0.74,-0.09,1.05,0.219047,12.22,11.75,13.06,0.05288243059011926,11.93,12.96,0.04125345801045089
2023-02-27,12.15,11.84,12.17,11.82,93481,111729902.24,2.91,-1.58,-0.19,1.31,0.088544,12.19,11.75,13.06,0.05288243059011926,11.93,12.95,0.04081379414525717
2023-02-28,11.85,11.92,11.92,11.71,73896,87305799.85,1.77,0.68,0.08,1.04,0.185036,12.17,11.75,13.05,0.05244670083730698,11.88,12.94,0.0427657916946182
2023-03-01,11.9,11.9,11.96,11.82,69656,82727870.06,1.17,-0.17,-0.02,0.98,0.199172,12.16,11.76,13.05,0.051962736145073726,11.86,12.92,0.042805159361902635
2023-03-02,11.91,11.6,11.91,11.56,125453,146671716.06,2.94,-2.52,-0.3,1.76,0.006623,12.13,11.7,13.05,0.05438702086010666,11.82,12.89,0.04340527708212235
2023-03-03,11.57,11.61,11.71,11.51,78171,90694923.72,1.72,0.09,0.01,1.1,0.033957,12.1,11.64,13.04,0.0568750543998608,11.77,12.87,0.04445194994797596
2023-03-06,11.66,11.56,11.68,11.4,90674,104465449.05,2.41,-0.43,-0.05,1.27,0.038649,12.08,11.58,13.04,0.05920353258647477,11.72,12.85,0.0459962018225787
2023-03-07,11.56,11.28,11.59,11.28,104702,119485692.88,2.68,-2.42,-0.28,1.47,0.0,12.06,11.47,13.04,0.06393055323622256,11.63,12.82,0.048737106186285836
2023-03-08,11.22,11.39,11.42,11.17,61437,69632193.31,2.22,0.98,0.11,0.86,0.04998,12.03,11.4,13.03,0.0666780195452623,11.59,12.81,0.04992438199466552
2023-03-09,11.34,11.39,11.57,11.34,78252,89429696.0,2.02,0.0,0.0,1.1,0.056028,12.01,11.39,13.03,0.06727603511105495,11.54,12.79,0.05121866429757813
2023-03-10,11.3,11.18,11.33,11.17,64911,72813724.41,1.4,-1.84,-0.21,0.91,0.0,11.99,11.31,13.03,0.0708782572728526,11.5,12.77,0.05246246163205486
2023-03-13,11.08,10.98,11.23,10.9,112457,123705968.68,2.95,-1.79,-0.2,1.58,0.008347,11.94,11.15,13.02,0.0776065281553075,11.41,12.74,0.05519375882111068
2023-03-14,10.98,10.73,10.99,10.59,101495,109244063.43,3.64,-2.28,-0.25,1.43,0.009167,11.91,10.94,13.02,0.08660477676495473,11.31,12.7,0.057853780704598595
2023-03-15,10.8,10.87,10.97,10.79,66247,72121444.98,1.68,1.3,0.14,0.93,0.049667,11.89,10.87,13.02,0.08980417497822611,11.24,12.66,0.0595802263947534
2023-03-16,10.81,10.52,10.85,10.5,91130,96875229.73,3.22,-3.22,-0.35,1.28,0.000465,11.86,10.75,13.01,0.09490188990431864,11.08,12.59,0.06376705590850983
2023-03-17,10.6,10.4,10.72,10.38,100948,106060173.8,3.23,-1.14,-0.12,1.42,0.000658,11.84,10.63,13.0,0.10048088803801654,10.91,12.53,0.06888069937318711
2023-03-20,10.3,10.24,10.38,10.1,160140,163646049.61,2.69,-1.54,-0.16,2.25,0.028622,11.77,10.29,13.0,0.1165102821836961,10.75,12.46,0.07375550953829779
2023-03-21,10.32,10.49,10.55,10.21,114478,118970485.2,3.32,2.44,0.25,1.61,0.117251,11.73,10.29,13.0,0.1165102821836961,10.6,12.42,0.07889143207032791
