datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,6.32,6.3,6.36,6.24,13427,8484545.0,1.9,-0.32,-0.02,0.47,0.542254,6.3,6.26,6.34,0.006349206349206355,6.27,6.33,0.00476190476190473
2023-02-16,6.32,6.17,6.34,6.1,18662,11647870.0,3.81,-2.06,-0.13,0.66,0.103518,6.27,6.15,6.33,0.01442307692307697,6.19,6.31,0.009600000000000008
2023-02-17,6.08,6.26,6.79,6.08,98351,63338437.0,11.51,1.46,0.09,3.45,0.282268,6.32,6.16,6.64,0.03750000000000003,6.22,6.53,0.024313725490196118
2023-02-20,6.22,6.42,6.48,6.14,88092,56140062.0,5.43,2.56,0.16,3.09,0.805915,6.32,6.18,6.59,0.03210649960845734,6.23,6.45,0.017350157728706607
2023-02-21,6.4,6.31,6.43,6.25,49238,31106773.0,2.8,-1.71,-0.11,1.73,0.390563,6.33,6.18,6.57,0.03058823529411769,6.24,6.43,0.01499605367008678
2023-02-22,6.29,6.26,6.32,6.22,20627,12919251.0,1.58,-0.79,-0.05,0.72,0.235866,6.32,6.19,6.56,0.029019607843137264,6.24,6.42,0.014218009478672963
2023-02-23,6.32,6.29,6.38,6.23,22453,14166215.0,2.4,0.48,0.03,0.79,0.380782,6.32,6.19,6.55,0.028257456828885356,6.24,6.41,0.013438735177865606
2023-02-24,6.29,6.31,6.34,6.2,16639,10430458.0,2.23,0.32,0.02,0.58,0.458713,6.31,6.19,6.55,0.028257456828885356,6.24,6.41,0.013438735177865606
2023-02-27,6.25,6.2,6.28,6.17,16402,10210006.0,1.74,-1.74,-0.11,0.58,0.073617,6.31,6.19,6.54,0.027494108405341684,6.23,6.41,0.014240506329113901
2023-02-28,6.2,6.24,6.26,6.13,11416,7078079.0,2.1,0.65,0.04,0.4,0.212482,6.3,6.18,6.54,0.02830188679245286,6.23,6.4,0.013460015835312741
2023-03-01,6.23,6.34,6.36,6.23,21778,13738889.0,2.08,1.6,0.1,0.76,0.705659,6.3,6.19,6.53,0.02672955974842766,6.23,6.4,0.013460015835312741
2023-03-02,6.33,6.35,6.42,6.28,18912,12000897.0,2.21,0.16,0.01,0.66,0.735654,6.31,6.19,6.52,0.02596380802517703,6.23,6.4,0.013460015835312741
2023-03-03,6.36,6.28,6.38,6.22,18021,11314368.0,2.52,-1.1,-0.07,0.63,0.371113,6.31,6.19,6.52,0.02596380802517703,6.23,6.39,0.012678288431061746
2023-03-06,6.28,6.24,6.33,6.21,15534,9724299.0,1.91,-0.64,-0.04,0.55,0.184048,6.3,6.19,6.51,0.025196850393700742,6.24,6.39,0.01187648456057003
2023-03-07,6.22,6.15,6.26,6.12,24253,14998179.0,2.24,-1.44,-0.09,0.85,0.020479,6.3,6.18,6.5,0.025236593059936932,6.22,6.38,0.01269841269841271
