datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,96.78,100.29,101.9,96.0,7211,71438942.0,5.98,1.61,1.59,4.33,0.8619631360519405,98.85,96.91,100.95,0.0204130089684273,97.54,100.24,0.013614121766985465
2023-02-16,99.5,96.8,101.53,96.8,5390,53422274.0,4.72,-3.48,-3.49,3.24,0.022950800682530664,98.89,97.15,100.83,0.018600693585184597,97.74,100.16,0.012205337249169957
2023-02-17,96.8,97.0,98.39,93.6,6032,57889666.0,4.95,0.21,0.2,3.62,0.29467217797332657,98.17,95.05,100.62,0.028469116153993945,96.05,99.84,0.01933697871698941
2023-02-20,96.28,97.6,98.43,94.5,3506,33855048.0,4.05,0.62,0.6,2.1,0.47409822801919277,97.72,95.05,100.51,0.027915628496317534,95.94,99.62,0.018800321232213826
2023-02-21,97.6,101.5,103.0,96.32,7997,80642058.0,6.84,4.0,3.9,4.8,0.9706437881201732,98.39,95.3,101.17,0.029862064725051807,96.25,100.22,0.02022914062019634
2023-02-22,100.97,100.5,102.33,99.19,4036,40570814.0,3.09,-0.99,-1.0,2.42,0.8174358987763932,98.77,95.37,101.42,0.030775946742333356,96.44,100.67,0.021444672200922072
2023-02-23,101.0,98.48,101.0,94.68,12597,122616386.0,6.29,-2.01,-2.02,7.56,0.48615153594702265,98.58,95.49,101.23,0.02918238822060444,96.5,100.41,0.019863396545377693
2023-02-24,96.61,97.31,98.37,95.41,2728,26479220.0,3.01,-1.19,-1.17,1.64,0.29670100783732256,98.39,95.56,101.17,0.02854101705092082,96.44,100.35,0.019876132271090242
2023-02-27,97.14,95.25,98.09,95.05,4290,41216455.0,3.12,-2.12,-2.06,2.58,0.030024676640903285,98.14,95.56,101.11,0.028229384222668186,96.31,100.22,0.019901652779674896
2023-02-28,96.0,93.57,96.62,92.62,4485,42035254.0,4.2,-1.76,-1.68,2.7,0.009521590430193485,97.84,94.64,101.05,0.03275148708268393,95.82,100.14,0.02204026948609694
2023-03-01,93.71,92.02,93.71,91.0,4000,36804545.0,2.9,-1.66,-1.55,2.4,0.017531258535522214,97.6,92.69,100.99,0.04283041097789172,95.11,100.02,0.025177134209259093
2023-03-02,91.69,91.14,92.91,90.72,2860,26137457.0,2.38,-0.96,-0.88,1.72,0.005923947261426764,97.4,91.96,100.94,0.04657101861142848,94.18,99.95,0.029717538187520577
2023-03-03,91.93,91.23,92.91,89.65,4772,43478084.0,3.58,0.1,0.09,2.87,0.041582673893997266,97.09,91.35,100.94,0.04985611548455658,92.43,99.86,0.038673435375871014
2023-03-06,91.0,92.4,92.88,89.98,3827,35070485.0,3.18,1.28,1.17,2.3,0.1993745842587408,96.91,91.08,100.85,0.05088283991391018,91.89,99.77,0.04113733454723713
2023-03-07,92.38,95.3,95.9,89.2,9798,91701621.0,7.25,3.14,2.9,5.89,0.41564900817369166,96.24,90.96,100.78,0.05120271064937976,91.79,99.48,0.040189755717583917
2023-03-08,94.1,93.08,94.57,89.99,11008,100940365.0,4.81,-2.33,-2.22,6.27,0.34293689721737985,95.31,90.96,100.59,0.050285201743444564,91.7,99.3,0.03976330362915694
2023-03-09,92.77,91.09,93.52,91.0,5400,49643648.0,2.71,-2.14,-1.99,3.07,0.0612915241826661,94.57,90.96,100.59,0.050285201743444564,91.7,99.11,0.03883112680613981
2023-03-10,91.37,91.04,93.41,90.01,4430,40521048.0,3.73,-0.05,-0.05,2.52,0.0603356689318364,94.02,90.87,100.5,0.050333875764547446,91.61,99.02,0.03886885984677781
2023-03-13,90.21,88.87,91.91,88.0,5256,47379485.0,4.29,-2.38,-2.17,2.99,0.006579920400104508,93.54,90.21,100.48,0.05384669529105369,91.32,98.87,0.039697942764388296
2023-03-14,88.43,88.29,89.45,86.89,5954,52347392.0,2.88,-0.65,-0.58,3.39,0.0354184528883918,93.16,88.51,100.41,0.06295512888376058,90.78,98.78,0.04220669789784347
2023-03-15,88.39,90.94,92.0,87.8,5690,51338647.0,4.76,3.0,2.65,3.24,0.21043351862330997,92.84,88.51,100.3,0.06241853286464665,90.24,98.68,0.04464090957212116
2023-03-16,90.07,87.8,90.87,85.68,7235,63357663.0,5.71,-3.45,-3.14,4.12,0.03794974707490275,92.54,88.0,100.21,0.06484800335472347,89.4,98.47,0.048262222743004395
2023-03-17,88.66,83.35,88.66,83.31,8376,71221072.0,6.09,-5.07,-4.45,4.77,0.0,92.16,86.22,100.09,0.07447535481565506,88.33,98.24,0.05312132525790864
2023-03-20,83.87,83.59,85.28,80.18,7788,64763263.0,6.12,0.29,0.24,4.43,0.05694944293799989,91.97,83.4,100.09,0.09098131418835628,87.07,97.95,0.058772489213810654
2023-03-21,83.59,83.28,84.58,81.8,6373,53042086.0,3.33,-0.37,-0.31,3.63,0.07885928163836765,91.67,82.94,99.94,0.09296107116145003,85.08,97.79,0.06951143158919239
2023-03-22,83.8,83.94,84.49,82.8,5235,43817560.0,2.03,0.79,0.66,2.98,0.14602121677402685,91.51,82.94,99.94,0.09296107116145003,84.01,97.64,0.07503910865518695
2023-03-23,83.65,84.19,85.8,83.12,4728,39919004.0,3.19,0.3,0.25,2.69,0.17957828090464764,91.21,82.94,99.78,0.09220080101787452,84.01,97.49,0.07425858269114143
2023-03-24,84.22,82.16,85.45,81.88,5134,42677621.0,4.24,-2.41,-2.03,2.92,0.016077336003847677,90.9,82.78,99.78,0.09311703980584164,83.7,97.33,0.07529303775365769
2023-03-27,82.16,82.0,83.03,81.45,3141,25807757.0,1.92,-0.19,-0.16,1.79,0.01830623518039803,90.75,82.48,99.78,0.09495413688602163,83.55,97.18,0.07542064785897577
2023-03-28,81.9,82.73,83.44,81.3,4349,35929826.0,2.61,0.89,0.73,2.48,0.09378768832867117,90.44,82.32,99.63,0.09511398584942199,83.24,97.03,0.076462459010046
2023-03-29,82.95,81.26,84.8,81.26,5309,43865694.0,4.28,-1.78,-1.47,3.02,0.0046818430150389456,89.83,82.17,99.63,0.09603653809521699,83.09,96.87,0.07659260253742357
2023-03-30,81.26,81.77,82.5,81.0,3600,29451310.0,1.85,0.63,0.51,2.05,0.03674609939703598,89.52,81.86,99.48,0.09712442422237172,82.78,96.72,0.07764185785313318
2023-03-31,81.91,83.49,83.57,81.7,2717,22553456.0,2.29,2.1,1.72,1.55,0.24170823541850023,89.22,81.86,99.48,0.09712442422237172,82.78,96.72,0.07764185785313318
2023-04-03,84.6,82.1,84.6,81.71,4511,37084621.0,3.46,-1.66,-1.39,2.57,0.06591066466487348,88.76,82.02,99.48,0.09619861848625134,82.63,96.57,0.07777457350985935
2023-04-04,81.71,79.1,82.08,78.74,6681,53195697.0,4.07,-3.65,-3.0,3.8,0.0015758152337289261,88.18,81.18,99.42,0.10097274413737335,82.32,96.32,0.07838060403511571
2023-04-06,79.09,78.87,79.45,77.0,4328,33851103.0,3.1,-0.29,-0.23,2.46,0.028876951827211946,87.64,79.97,99.34,0.10802515346608772,82.06,96.19,0.07929216867469879
2023-04-07,78.87,82.0,82.36,78.86,7639,62025314.0,4.44,3.97,3.13,4.35,0.18734100023459588,86.07,79.79,99.16,0.10823582358235821,81.54,95.85,0.08066590995081355
2023-04-10,82.06,82.48,84.76,81.3,6869,57012548.0,4.22,0.59,0.48,3.91,0.2503299158358541,84.68,79.79,99.16,0.10823582358235821,81.71,95.32,0.07688225036014866
2023-04-11,83.0,82.7,84.78,81.95,5866,48819542.0,3.43,0.27,0.22,3.34,0.27006813714301553,84.33,79.79,98.99,0.10736541782416095,81.71,94.97,0.07505887715566364
2023-04-12,82.55,83.21,84.19,82.46,4768,39693175.0,2.09,0.62,0.51,2.71,0.3584557841503517,84.15,79.97,98.99,0.10628562856285625,81.71,94.45,0.0723102712587626
2023-04-13,83.97,82.75,83.99,82.51,4327,35927204.0,1.78,-0.55,-0.46,2.46,0.2535693651991089,83.98,79.97,98.81,0.10541331931826717,81.89,94.1,0.06940736785904968
