datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,39.88,41.03,41.35,39.55,23132,94077880.0,4.5,2.58,1.03,9.88,0.936581,40.46,39.84,41.06,0.015082005292804986,40.05,40.85,0.010004894600177493
2023-02-16,41.0,40.47,42.1,40.02,16179,66623115.0,5.07,-1.36,-0.56,6.91,0.341214,40.66,39.93,41.55,0.019954119938881482,40.18,41.19,0.012408196254860828
2023-02-17,40.18,40.62,41.38,39.79,13524,54970435.0,3.93,0.37,0.15,5.78,0.500989,40.61,39.96,41.47,0.018495470917438066,40.2,41.11,0.011155730363974837
2023-02-20,40.4,41.68,42.98,39.7,19675,81535941.0,8.07,2.61,1.06,8.4,0.89702,40.77,40.01,42.01,0.024416786469102378,40.26,41.48,0.014924858481078192
2023-02-21,42.65,43.31,44.44,41.35,27935,120167966.0,7.41,3.91,1.63,11.93,0.909102,41.16,40.08,43.59,0.0419738785346245,40.37,43.0,0.03149352740387708
2023-02-22,42.9,43.02,44.15,42.55,13768,59479813.0,3.69,-0.67,-0.29,5.88,0.762134,41.55,40.11,43.72,0.04306624627904116,40.44,43.29,0.034101539110200134
2023-02-23,43.47,42.87,43.78,42.6,7211,31021525.0,2.74,-0.35,-0.15,3.08,0.677964,41.81,40.14,43.69,0.04228322361942216,40.47,43.32,0.034074826374010096
2023-02-24,43.0,41.71,43.3,41.48,14039,59405983.0,4.25,-2.71,-1.16,6.0,0.423912,42.11,40.17,43.65,0.04150020095980324,40.5,43.26,0.03291272311198149
2023-02-27,43.71,44.49,48.8,43.71,39684,180071069.0,12.2,6.67,2.78,16.95,0.714436,42.9,40.29,47.06,0.0774614613384142,40.73,45.82,0.05881714343318421
2023-02-28,44.4,44.54,45.25,43.12,19300,85647052.0,4.79,0.11,0.05,8.24,0.722919,43.21,40.29,46.94,0.07614838066881319,40.85,45.57,0.05459176541848507
2023-03-01,44.62,42.99,44.99,42.55,19048,82387715.0,5.48,-3.48,-1.55,8.14,0.393041,43.4,40.36,46.81,0.07406608974161556,40.98,45.32,0.05035422936643104
2023-03-02,43.0,42.5,43.66,42.16,9978,42689025.0,3.49,-1.14,-0.49,4.26,0.293814,43.34,40.36,46.75,0.07340619378002407,41.04,45.2,0.04823088566614653
2023-03-03,42.42,42.83,43.39,41.6,10483,44524987.0,4.21,0.78,0.33,4.48,0.386769,43.21,40.42,46.69,0.07198083079400416,41.16,45.08,0.04535142980548112
2023-03-06,42.22,43.35,43.9,42.22,12827,55455736.0,3.92,1.21,0.52,5.48,0.572254,43.15,40.42,46.57,0.0706561785095655,41.29,44.95,0.04247197394481562
2023-03-07,43.35,41.6,44.16,41.51,13656,57763686.0,6.11,-4.04,-1.75,5.83,0.155274,43.09,40.48,46.44,0.06856401624534805,41.54,44.83,0.038097939486250884
2023-03-08,42.1,42.26,42.41,40.76,12934,53695128.0,3.97,1.59,0.66,5.52,0.287757,42.96,40.48,46.38,0.06789830128688051,41.41,44.7,0.038207798989178705
2023-03-09,42.2,43.33,43.84,41.61,11424,48962437.0,5.28,2.53,1.07,4.88,0.628286,42.96,40.54,46.25,0.06580117375066692,41.54,44.58,0.035324191518297264
2023-03-10,42.88,43.72,45.77,42.53,17686,78166189.0,7.48,0.9,0.39,7.55,0.69356,43.09,40.61,46.13,0.06370104420964666,41.66,44.64,0.03452861442269555
2023-03-13,43.71,44.96,44.99,43.18,12807,56746427.0,4.14,2.84,1.24,5.47,0.894074,43.15,40.61,46.07,0.0630304156600384,41.72,44.64,0.03378496520478855
2023-03-14,44.65,43.55,45.38,43.1,10469,45984346.0,5.07,-3.14,-1.41,4.47,0.577071,43.27,40.67,45.94,0.060925289516200944,41.78,44.64,0.033042384332241034
2023-03-15,43.22,44.88,45.45,43.22,11459,51012576.0,5.12,3.05,1.33,4.89,0.882832,43.4,40.73,45.88,0.05949175329229031,41.91,44.64,0.031560418427562284
2023-03-16,44.9,43.7,45.39,43.44,9992,44288796.0,4.34,-2.63,-1.18,4.27,0.548497,43.52,40.73,45.76,0.058141565108076984,41.97,44.7,0.03151520783001924
2023-03-17,43.43,42.0,44.39,41.21,16974,71369302.0,7.28,-3.89,-1.7,7.25,0.155575,43.4,40.79,45.63,0.0560283908242347,41.97,44.64,0.030821028814078128
2023-03-20,42.15,41.96,42.49,39.99,19101,78799681.0,5.95,-0.1,-0.04,8.16,0.216831,43.15,40.67,45.51,0.05618983832279368,41.54,44.58,0.035324191518297264
2023-03-21,41.86,41.89,42.49,41.08,5325,22185410.0,3.36,-0.17,-0.07,2.27,0.215839,43.15,40.73,45.45,0.0547490732375939,41.54,44.52,0.03462825322300126
2023-03-22,41.8,40.85,42.68,40.65,6227,25847311.0,4.85,-2.48,-1.04,2.66,0.059413,43.09,40.73,45.39,0.0540676400790264,41.47,44.52,0.035375195607466055
2023-03-23,41.22,40.08,41.22,39.72,6676,26821671.0,3.67,-1.88,-0.77,2.85,0.00919,42.96,40.54,45.39,0.05635221894184357,41.29,44.45,0.03692571415153047
2023-03-24,39.97,40.22,40.65,39.84,5912,23755027.0,2.02,0.35,0.14,2.53,0.031034,42.9,40.36,45.32,0.057964657225216196,41.1,44.45,0.0391829242463465
2023-03-27,40.1,41.01,42.45,40.1,12365,51200245.0,5.84,1.96,0.79,5.28,0.154663,42.78,40.36,45.26,0.05728160286584386,40.98,44.39,0.03999559753619254
2023-03-28,41.0,43.76,44.85,40.87,17751,76357336.0,9.7,6.71,2.75,7.58,0.715001,42.78,40.36,45.14,0.055912518202478265,41.04,44.33,0.03854121217124007
2023-03-29,43.65,45.8,47.76,43.65,24548,113048568.0,9.39,4.66,2.04,10.48,0.928439,43.09,40.42,46.19,0.06665943441184329,41.23,44.89,0.04253321019550079
2023-03-30,46.1,45.53,46.18,43.55,9883,44356969.0,5.74,-0.59,-0.27,4.22,0.906887,43.21,40.42,46.13,0.06598996580308464,41.23,45.08,0.044599460295981795
2023-03-31,45.08,45.79,46.28,44.7,10149,46246964.0,3.47,0.57,0.26,4.33,0.922914,43.34,40.48,46.07,0.0645554013291046,41.29,45.26,0.04590606316736331
2023-04-03,45.56,44.8,46.76,44.03,11950,53733577.0,5.96,-2.16,-0.99,5.1,0.736145,43.52,40.48,46.13,0.06522589818793274,41.35,45.39,0.04652323453513517
2023-04-04,45.27,44.32,45.96,43.8,7600,33893310.0,4.82,-1.07,-0.48,3.25,0.622462,43.65,40.48,46.13,0.06522589818793274,41.41,45.39,0.04577472956568128
2023-04-06,44.1,44.48,45.3,43.7,6710,29797400.0,3.61,0.36,0.16,2.87,0.658303,43.71,40.54,46.07,0.06379236196402212,41.47,45.39,0.04502729453761542
2023-04-07,44.74,45.04,45.79,44.48,8097,36466004.0,2.95,1.26,0.56,3.46,0.769275,43.83,40.54,46.07,0.06379236196402212,41.47,45.39,0.04502729453761542
2023-04-10,44.91,43.98,45.3,43.44,6661,29316351.0,4.13,-2.35,-1.06,2.84,0.511973,43.9,40.54,46.07,0.06379236196402212,41.54,45.39,0.04428092715845386
2023-04-11,44.37,43.29,44.37,43.0,4608,20027293.0,3.12,-1.57,-0.69,1.97,0.399628,43.9,40.61,46.01,0.06235882574011157,41.54,45.32,0.04359785661578641
2023-04-12,43.24,42.81,43.57,42.44,6903,29617809.0,2.61,-1.11,-0.48,2.95,0.318828,43.83,40.61,46.01,0.06235882574011157,41.6,45.32,0.0428525101533425
2023-04-13,42.4,45.75,45.77,42.4,11763,52725351.0,7.87,6.87,2.94,5.02,0.92571,43.83,40.61,45.94,0.06168627238114445,41.66,45.26,0.04142409314823107
2023-04-14,45.75,46.49,47.01,44.86,8200,37708641.0,4.7,1.62,0.74,3.5,0.971478,43.96,40.67,46.13,0.0629402531528118,41.72,45.45,0.04273043638939362
2023-04-17,46.27,46.7,47.69,45.76,8379,38940314.0,4.15,0.45,0.21,3.58,0.965553,44.02,40.67,46.5,0.06694435034338338,41.78,45.63,0.044029358023554004
2023-04-18,46.37,44.69,46.69,44.6,8841,40064168.0,4.48,-4.3,-2.01,3.78,0.621624,44.14,40.73,46.5,0.06618504114205263,41.78,45.7,0.044707759702025014
2023-04-19,44.83,44.11,45.28,44.1,4203,18740995.0,2.64,-1.3,-0.58,1.8,0.485721,44.21,40.73,46.5,0.06618504114205263,41.85,45.7,0.04396691173652054
2023-04-20,44.5,46.29,48.06,44.31,15736,72976541.0,8.5,4.94,2.18,6.72,0.908995,44.33,40.79,46.69,0.06741646304273606,41.91,45.88,0.045256824836211615
2023-04-21,46.71,46.06,47.12,45.05,13891,63859854.0,4.47,-0.5,-0.23,5.93,0.844612,44.52,40.85,46.69,0.06665951134246656,42.03,46.07,0.04580202100227388
2023-04-24,45.5,42.8,46.0,42.57,14662,64015335.0,7.45,-7.08,-3.26,6.26,0.213983,44.45,40.85,46.69,0.06665951134246656,42.16,46.01,0.043657318595657885
2023-04-25,42.8,41.46,43.74,41.25,9781,41122133.0,5.82,-3.13,-1.34,4.18,0.083749,44.33,40.92,46.63,0.06524122386709491,42.1,45.94,0.04371888793175739
2023-04-26,43.6,45.12,49.33,42.29,37266,171755635.0,16.98,8.83,3.66,15.92,0.623267,44.54,41.06,46.97,0.06710897698837599,42.37,46.18,0.04299155236156434
2023-04-27,44.7,47.28,48.79,44.7,21228,99985493.0,9.06,4.79,2.16,9.07,0.947299,44.8,41.19,47.3,0.06898586515619924,42.5,46.44,0.044277101615495494
2023-04-28,47.36,46.7,48.65,46.35,17598,83123404.0,4.86,-1.23,-0.58,7.52,0.819481,45.0,41.26,47.69,0.07231926597197594,42.63,46.9,0.047650386929836974
2023-05-04,46.66,45.1,47.3,44.24,19472,87904289.0,6.55,-3.43,-1.6,8.32,0.489547,45.13,41.39,47.62,0.07005371463384477,42.77,46.84,0.04541784325915495
2023-05-05,45.15,41.41,45.17,41.31,23808,100943260.0,8.56,-8.18,-3.69,10.17,0.046595,44.87,41.52,47.56,0.06779150210285062,42.7,46.7,0.04478371577676755
2023-05-08,41.87,41.1,42.21,40.07,18205,74568622.0,5.17,-0.75,-0.31,7.78,0.063076,44.67,40.93,47.49,0.07423341475225932,41.91,46.64,0.05336882362125233
2023-05-09,41.4,39.5,41.7,39.28,19403,77766160.0,5.89,-3.89,-1.6,8.29,0.00162,44.34,40.43,47.44,0.07983294048275558,41.24,46.5,0.05996676927596184
2023-05-10,39.4,40.3,41.2,38.85,11786,47158598.0,5.95,2.03,0.8,5.03,0.074234,44.2,40.05,47.43,0.08442521954086304,40.89,46.45,0.06362223796708848
2023-05-11,40.59,41.37,42.98,40.47,10552,44105694.0,6.23,2.66,1.07,4.51,0.213291,43.98,40.12,47.36,0.0828171201210371,40.89,46.38,0.06286752321462356
2023-05-12,40.85,41.43,42.3,40.85,5597,23184893.0,3.5,0.15,0.06,2.39,0.228445,43.91,40.12,47.36,0.0828171201210371,40.89,46.38,0.06286752321462356
2023-05-15,40.9,41.97,42.0,40.77,6904,28578506.0,2.97,1.3,0.54,2.95,0.327162,43.77,40.12,47.36,0.0828171201210371,40.96,46.31,0.06125553543988957
2023-05-16,42.45,42.72,43.28,41.56,9761,41635748.0,4.1,1.79,0.75,4.17,0.412696,43.49,40.19,47.29,0.08120902070121117,40.96,46.31,0.06125553543988957
2023-05-17,42.33,42.5,43.07,41.75,7674,32466352.0,3.09,-0.51,-0.22,3.28,0.383543,43.35,40.19,47.29,0.08120902070121117,41.03,46.24,0.05964354766515566
2023-05-18,42.1,41.49,42.79,41.34,6446,26937289.0,3.41,-2.38,-1.01,2.75,0.227349,43.21,40.19,47.29,0.08120902070121117,41.03,46.24,0.05964354766515566
2023-05-19,41.23,42.83,43.15,41.04,8866,37535361.0,5.09,3.23,1.34,3.79,0.473958,43.0,40.19,47.22,0.08046967260821558,41.1,46.16,0.05803155989042174
2023-05-22,43.39,45.25,45.74,43.39,17989,81137400.0,5.49,5.65,2.42,7.68,0.744858,43.42,40.26,47.22,0.07960092128138514,41.17,46.02,0.05565843858960444
2023-05-23,45.75,44.41,45.75,44.26,7646,34278193.0,3.29,-1.86,-0.84,3.27,0.604415,43.63,40.26,47.15,0.0788602791560512,41.24,46.02,0.05480758434095383
2023-05-24,44.64,43.4,44.64,42.88,7463,32308707.0,3.96,-2.27,-1.01,3.19,0.466803,43.7,40.33,47.15,0.0779928218615592,41.24,45.95,0.05404515051454338
2023-05-25,42.9,42.82,43.74,42.1,6987,29781036.0,3.78,-1.34,-0.58,2.98,0.40835,43.56,40.33,47.08,0.07725088570388701,41.24,45.88,0.05328148566973919
2023-05-26,42.85,42.51,43.1,41.9,8917,37945732.0,2.8,-0.72,-0.31,3.81,0.367258,43.35,40.33,47.08,0.07725088570388701,41.31,45.88,0.05243186243948249
2023-05-29,42.88,41.85,43.4,41.38,13379,56071342.0,4.75,-1.55,-0.66,5.71,0.22501,43.14,40.4,47.01,0.07564149225172263,41.38,45.74,0.05005230472005799
2023-05-30,42.17,41.41,42.17,40.88,10623,44004128.0,3.08,-1.05,-0.44,4.54,0.163426,42.93,40.4,47.01,0.07564149225172263,41.38,45.67,0.049284796864423636
