datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,8.27,8.3,8.33,8.25,35393,29348687.0,0.97,0.36,0.03,0.82,0.8214285714286508,8.29,8.26,8.32,0.003618817852834771,8.27,8.31,0.0024125452352232162
2023-02-16,8.3,8.05,8.32,7.99,75160,61343038.0,3.98,-3.01,-0.25,1.74,0.04992622208656912,8.2,8.06,8.31,0.015271838729383017,8.1,8.29,0.011592434411226435
2023-02-17,8.05,8.01,8.15,8.01,33562,27087411.0,1.74,-0.5,-0.04,0.78,0.005451423631862881,8.16,8.04,8.3,0.015911872705018343,8.06,8.29,0.014067278287461798
2023-02-20,8.02,8.09,8.1,7.95,31838,25566890.0,1.87,1.0,0.08,0.74,0.41474919122789705,8.12,8.01,8.3,0.017780502759043585,8.04,8.28,0.01470588235294108
2023-02-21,8.09,8.12,8.18,8.06,31474,25546997.0,1.48,0.37,0.03,0.73,0.4755577195691685,8.12,8.01,8.3,0.017780502759043585,8.04,8.27,0.014101778050275819
2023-02-22,8.14,8.09,8.14,8.03,23522,18984150.0,1.35,-0.37,-0.03,0.54,0.3973727491083484,8.11,8.02,8.3,0.01715686274509811,8.05,8.27,0.013480392156862675
2023-02-23,8.13,8.07,8.13,8.02,26980,21783305.0,1.36,-0.25,-0.02,0.62,0.29917072652772253,8.1,8.02,8.3,0.01715686274509811,8.05,8.26,0.012875536480686636
2023-02-24,8.07,8.03,8.1,7.97,21181,16975655.0,1.61,-0.5,-0.04,0.49,0.11984373000385648,8.1,8.01,8.29,0.017177914110429515,8.04,8.25,0.012891344383057035
2023-02-27,8.0,7.89,8.04,7.87,27165,21574019.0,2.12,-1.74,-0.14,0.63,0.004056944852336342,8.09,7.96,8.29,0.020307692307692367,8.02,8.23,0.012923076923076976
2023-02-28,7.93,8.03,8.04,7.9,34780,27707952.0,1.77,1.77,0.14,0.8,0.2845647934459482,8.08,7.94,8.29,0.021565003080714757,7.99,8.21,0.013580246913580283
2023-03-01,8.03,8.14,8.14,7.98,30767,24808846.0,1.99,1.37,0.11,0.71,0.7806086035480229,8.08,7.95,8.29,0.02093596059113305,7.99,8.2,0.012970969734403898
2023-03-02,8.16,8.07,8.17,8.07,29122,23640126.0,1.23,-0.86,-0.07,0.67,0.4454906562969472,8.08,7.95,8.29,0.02093596059113305,8.0,8.18,0.01112484548825709
2023-03-03,8.07,8.04,8.13,8.01,29871,24068145.0,1.49,-0.37,-0.03,0.69,0.24509098020953574,8.08,7.95,8.29,0.02093596059113305,8.0,8.17,0.010513296227581936
2023-03-06,8.04,7.99,8.08,7.97,30131,24130875.0,1.37,-0.62,-0.05,0.7,0.13344431040405264,8.08,7.95,8.28,0.02033271719038812,8.0,8.16,0.00990099009900991
