trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,19.29,19.29,18.77,19.2,19.19,0.01,0.0521,1644.95,3134.715,15.43,102.91,18.67,19.48,20.29,24.34,33.25,22.32,11.49
20231220,19.26,19.43,18.94,19.19,19.03,0.16,0.8408,3756.26,7235.412,15.43,102.91,18.67,19.48,20.29,24.34,33.25,22.32,11.31
20231219,19.14,19.2,18.68,19.03,18.94,0.09,0.4752,3212.55,6093.269,15.43,102.91,18.67,19.48,20.29,24.34,33.25,22.34,10.69
20231218,19.3,19.3,18.66,18.94,19.15,-0.21,-1.0966,4533.4,8614.513,15.43,102.91,18.67,19.48,20.29,24.34,33.25,22.36,10.15
20231215,19.35,19.42,19.05,19.15,19.17,-0.02,-0.1043,3539.06,6799.649,15.43,102.91,18.67,19.48,20.29,24.34,33.25,22.39,9.23
20231214,19.53,19.68,18.49,19.17,19.3,-0.13,-0.6736,3960.98,7645.033,15.43,102.91,18.67,19.48,20.29,24.34,33.25,22.42,7.81
20231213,19.59,19.59,19.2,19.3,19.42,-0.12,-0.6179,2938.33,5687.133,15.43,102.91,18.67,19.48,20.29,24.34,33.25,22.44,7.24
20231212,19.76,19.77,19.21,19.42,19.66,-0.24,-1.2208,3203.15,6222.037,15.43,102.91,18.67,19.48,20.29,24.34,33.25,22.45,6.94
20231211,19.57,19.98,19.53,19.66,19.82,-0.16,-0.8073,2867.49,5649.302,15.43,102.91,18.67,19.48,20.29,24.34,33.25,22.47,22.01
20231208,20.17,20.35,19.71,19.82,20.04,-0.22,-1.0978,3147.35,6289.524,15.43,102.91,18.67,19.48,20.29,24.34,33.25,22.47,21.62
20231207,20.3,20.3,19.95,20.04,20.21,-0.17,-0.8412,3033.63,6093.199,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.49,21.2
20231206,20.06,20.36,20.0,20.21,20.16,0.05,0.248,2576.8,5217.89,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.49,21.02
20231205,20.71,20.76,20.12,20.16,20.7,-0.54,-2.6087,3340.76,6800.151,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.5,20.82
20231204,20.52,20.82,20.51,20.7,20.8,-0.1,-0.4808,3978.87,8226.126,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.5,49.11
20231201,21.0,21.0,20.29,20.8,20.93,-0.13,-0.6211,4478.11,9286.847,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.51,49.05
20231130,21.01,21.01,20.76,20.93,20.98,-0.05,-0.2383,1919.77,4011.88,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.51,48.97
20231129,21.08,21.14,20.94,20.98,21.0,-0.02,-0.0952,2095.39,4407.438,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.51,48.94
20231128,20.78,21.05,20.68,21.0,20.72,0.28,1.3514,3904.98,8172.948,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.51,48.98
20231127,20.87,20.96,20.66,20.72,20.86,-0.14,-0.6711,3450.5,7180.065,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.51,48.92
20231124,21.01,21.02,20.82,20.86,21.17,-0.31,-1.4643,2475.72,5174.002,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.51,48.86
20231123,21.07,21.22,20.85,21.17,21.06,0.11,0.5223,1716.75,3624.015,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.51,66.39
20231122,21.15,21.41,20.89,21.06,21.28,-0.22,-1.0338,3873.38,8195.529,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.51,48.9
20231121,21.0,21.35,20.96,21.28,21.01,0.27,1.2851,4761.82,10100.431,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.51,66.35
20231120,20.64,21.23,20.41,21.01,20.55,0.46,2.2384,7279.98,15222.628,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.51,49.22
20231117,20.31,20.63,20.31,20.55,20.48,0.07,0.3418,3263.95,6698.137,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.52,49.28
20231116,20.74,20.79,20.4,20.48,20.72,-0.24,-1.1583,2610.46,5365.496,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.52,49.23
20231115,20.64,20.9,20.31,20.72,20.5,0.22,1.0732,3099.39,6426.923,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.52,49.19
20231114,20.65,20.77,20.39,20.5,20.7,-0.2,-0.9662,3370.45,6936.827,15.43,102.91,18.67,19.48,21.1,24.34,33.25,22.52,49.14
