trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,11.56,12.39,10.51,10.57,11.53,-0.96,-8.3261,41423.68,46848.951,4.8,12.39,6.24,7.86,10.05,11.28,11.55,9.6,62.86
20231220,11.28,11.53,11.1,11.53,11.28,0.25,2.2163,15319.63,17468.888,4.8,11.88,6.15,7.71,9.87,11.16,11.43,9.44,97.43
20231219,11.25,11.51,10.95,11.28,11.5,-0.22,-1.913,20522.76,22919.028,4.8,11.88,6.15,7.71,9.81,10.98,11.4,9.39,91.84
20231218,11.09,11.88,11.07,11.5,10.97,0.53,4.8314,24275.83,27964.731,4.8,11.88,6.15,7.68,9.69,10.86,11.4,9.29,96.63
20231215,10.93,11.09,10.64,10.97,10.85,0.12,1.106,17020.1,18563.473,4.8,11.1,6.15,7.56,9.36,10.68,10.92,9.1,97.63
20231214,10.36,11.1,10.2,10.85,10.36,0.49,4.7297,27145.12,29287.584,4.8,11.1,6.15,7.56,9.03,10.26,10.65,8.93,98.39
20231213,10.02,10.51,10.0,10.36,10.09,0.27,2.6759,14845.9,15271.589,4.8,10.71,6.15,7.44,8.79,10.11,10.29,8.77,97.58
20231212,10.09,10.09,9.72,10.09,10.0,0.09,0.9,4775.07,4738.222,4.8,10.71,6.15,7.44,8.73,10.08,10.23,8.73,86.58
20231211,10.22,10.39,9.81,10.0,10.11,-0.11,-1.088,10450.66,10533.639,4.8,10.71,6.15,7.44,8.7,10.08,10.23,8.72,80.93
20231208,9.96,10.36,9.91,10.11,10.0,0.11,1.1,17041.47,17305.051,4.8,10.71,6.15,7.44,8.67,10.05,10.23,8.67,87.25
20231207,9.75,10.07,9.6,10.0,9.75,0.25,2.5641,14780.12,14569.545,4.8,10.71,6.15,7.32,8.52,9.81,10.08,8.51,92.86
20231206,10.0,10.19,9.6,9.75,9.91,-0.16,-1.6145,11759.03,11511.677,4.8,10.71,6.15,7.29,8.46,9.75,10.11,8.45,84.75
20231205,9.13,10.2,9.13,9.91,9.12,0.79,8.6623,22303.9,21759.154,4.8,10.71,6.15,7.29,8.43,9.66,10.11,8.42,90.93
20231204,9.16,9.36,8.84,9.12,9.21,-0.09,-0.9772,6838.54,6214.175,4.8,10.71,6.15,7.23,8.34,9.42,10.14,8.33,79.56
