datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,8.32,8.23,8.34,8.21,121172,99858544.0,1.56,-1.2,-0.1,0.55,0.07142857142861063,8.27,8.23,8.32,0.005438066465256789,8.25,8.3,0.0030211480362538194
2023-02-16,8.25,8.12,8.33,8.06,141265,116198618.0,3.28,-1.34,-0.11,0.64,0.04622947100328355,8.24,8.12,8.31,0.011564211807668869,8.16,8.29,0.007902735562310076
2023-02-17,8.1,8.09,8.19,8.09,75790,61681275.0,1.23,-0.37,-0.03,0.34,0.014383625823335532,8.22,8.11,8.31,0.012180267965895206,8.13,8.28,0.009140767824497277
2023-02-20,8.11,8.34,8.36,8.11,173794,144173265.0,3.09,3.09,0.25,0.78,0.9978986086178725,8.23,8.11,8.31,0.012180267965895206,8.14,8.29,0.009129640900791257
2023-02-21,8.36,8.36,8.46,8.3,113728,95200263.0,1.92,0.24,0.02,0.51,0.8658091805575224,8.25,8.12,8.4,0.01694915254237284,8.15,8.35,0.012121212121212078
2023-02-22,8.33,8.35,8.43,8.3,93211,77991689.0,1.56,-0.12,-0.01,0.42,0.8101953056594833,8.26,8.12,8.4,0.01694915254237284,8.15,8.37,0.013317191283293015
2023-02-23,8.36,8.31,8.38,8.26,75482,62815881.0,1.44,-0.48,-0.04,0.34,0.6580686467579807,8.27,8.12,8.4,0.01694915254237284,8.16,8.36,0.012106537530266406
2023-02-24,8.33,8.29,8.34,8.25,47502,39419404.0,1.08,-0.24,-0.02,0.21,0.5312498654967016,8.28,8.12,8.4,0.01694915254237284,8.16,8.36,0.012106537530266406
2023-02-27,8.26,8.38,8.5,8.26,171899,144695404.0,2.9,1.09,0.09,0.77,0.8744999768510819,8.3,8.13,8.42,0.01752265861027185,8.18,8.38,0.0120772946859904
2023-02-28,8.38,8.56,8.56,8.37,191023,162007471.0,2.27,2.15,0.18,0.86,1.0,8.32,8.13,8.49,0.02166064981949455,8.19,8.43,0.014440433212996295
2023-03-01,8.54,8.99,9.13,8.51,535463,477005170.0,7.24,5.02,0.43,2.41,0.9722748584820314,8.38,8.14,8.95,0.047396138092451745,8.23,8.82,0.034604105571847496
