datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,5.42,5.49,5.56,5.41,1199372,659327561.0,2.76,0.92,0.05,0.92,0.688889,5.48,5.43,5.53,0.009124087591240924,5.45,5.51,0.005474452554744489
2023-02-16,5.48,5.28,5.49,5.23,1265057,679259944.0,4.74,-3.83,-0.21,0.97,0.0425,5.44,5.29,5.52,0.02127659574468089,5.33,5.5,0.015697137580794083
2023-02-17,5.31,5.34,5.46,5.29,1038339,560347631.0,3.22,1.14,0.06,0.79,0.167802,5.4,5.3,5.52,0.020332717190388146,5.33,5.48,0.013876040703052761
2023-02-20,5.45,5.68,5.77,5.44,2320689,1302401544.0,6.18,6.37,0.34,1.77,0.940393,5.48,5.31,5.68,0.03366696997270246,5.35,5.62,0.02461257976298993
2023-02-21,5.68,5.74,5.81,5.65,1517862,868768375.0,2.82,1.06,0.06,1.16,0.935203,5.52,5.32,5.75,0.03884372177055101,5.36,5.71,0.031616982836495076
2023-02-22,5.67,5.65,5.74,5.63,892147,506101365.0,1.92,-1.57,-0.09,0.68,0.654518,5.56,5.32,5.75,0.03884372177055101,5.37,5.71,0.03068592057761739
2023-02-23,5.64,5.6,5.68,5.53,821138,459201703.0,2.65,-0.88,-0.05,0.63,0.538948,5.58,5.33,5.75,0.037906137184115514,5.38,5.71,0.029756537421100092
2023-02-24,5.56,5.49,5.58,5.46,883442,485131364.0,2.14,-1.96,-0.11,0.68,0.337183,5.56,5.33,5.74,0.03703703703703705,5.38,5.7,0.028880866425992722
2023-02-27,5.46,5.45,5.51,5.42,713118,389575646.0,1.64,-0.73,-0.04,0.55,0.255145,5.54,5.33,5.74,0.03703703703703705,5.39,5.7,0.027953110910730352
2023-02-28,5.49,5.53,5.54,5.43,843118,461942299.0,2.02,1.47,0.08,0.64,0.525442,5.53,5.34,5.74,0.03610108303249092,5.4,5.69,0.02614968440036069
2023-03-01,5.52,5.68,5.68,5.51,1105971,623386580.0,3.07,2.71,0.15,0.85,0.818369,5.54,5.34,5.74,0.03610108303249092,5.41,5.69,0.025225225225225245
