datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,4.71,4.69,4.71,4.55,160983,74987176.87,3.56,4.45,0.2,6.1,0.972087,4.65,4.58,4.69,0.011866235167205981,4.6,4.68,0.008620689655172422
2023-02-16,4.64,4.65,4.84,4.58,121434,57199613.73,5.54,-0.85,-0.04,4.6,0.432816,4.66,4.59,4.77,0.0192307692307692,4.62,4.72,0.010706638115631655
2023-02-17,4.69,4.88,4.88,4.69,122486,59342589.24,4.09,4.95,0.23,4.64,1.0,4.69,4.6,4.83,0.02439024390243907,4.63,4.79,0.016985138004246298
2023-02-20,4.76,4.64,4.78,4.64,49002,22950463.0,2.87,-4.92,-0.24,1.86,0.209613,4.7,4.6,4.82,0.02335456475583871,4.63,4.79,0.016985138004246298
2023-02-21,4.41,4.43,4.52,4.41,111518,49469448.11,2.37,-4.53,-0.21,4.23,0.036169,4.67,4.44,4.82,0.041036717062634974,4.47,4.78,0.03351351351351357
2023-02-22,4.41,4.36,4.55,4.33,54833,24283627.35,4.97,-1.58,-0.07,2.08,0.006457,4.66,4.42,4.81,0.042253521126760625,4.45,4.77,0.03470715835141001
2023-02-23,4.38,4.36,4.43,4.34,28959,12706784.56,2.06,0.0,0.0,1.1,0.014968,4.65,4.39,4.81,0.04565217391304357,4.44,4.77,0.035830618892508145
2023-02-24,4.39,4.37,4.44,4.28,29827,12974740.88,3.67,0.23,0.01,1.13,0.057185,4.65,4.37,4.81,0.04793028322440092,4.43,4.76,0.03590859630032635
2023-02-27,4.36,4.28,4.4,4.27,23711,10271946.0,2.97,-2.06,-0.09,0.9,0.001015,4.64,4.35,4.81,0.050218340611353704,4.41,4.76,0.038167938931297773
2023-02-28,4.3,4.39,4.46,4.27,30192,13188819.0,4.44,2.57,0.11,1.14,0.160159,4.63,4.34,4.81,0.05136612021857922,4.39,4.76,0.040437158469945375
2023-03-01,4.35,4.23,4.38,4.17,55195,23219357.46,4.78,-3.64,-0.16,2.09,0.014204,4.61,4.29,4.81,0.0571428571428571,4.36,4.75,0.042810098792535646
2023-03-02,4.23,4.24,4.29,4.19,31039,13160193.23,2.36,0.24,0.01,1.18,0.044822,4.59,4.25,4.8,0.0607734806629834,4.34,4.75,0.04510451045104512
2023-03-03,4.24,4.22,4.26,4.18,20348,8583036.19,1.89,-0.47,-0.02,0.77,0.035683,4.57,4.23,4.8,0.0631229235880399,4.32,4.75,0.04740904079382577
2023-03-06,4.23,4.25,4.39,4.21,26604,11363119.17,4.27,0.71,0.03,1.01,0.086242,4.5,4.23,4.8,0.0631229235880399,4.3,4.74,0.048672566371681464
2023-03-07,4.25,4.21,4.29,4.2,20121,8529210.0,2.12,-0.94,-0.04,0.76,0.021252,4.49,4.23,4.8,0.0631229235880399,4.29,4.74,0.04983388704318938
2023-03-08,4.21,4.28,4.31,4.18,28629,12183357.94,3.09,1.66,0.07,1.09,0.177332,4.47,4.23,4.8,0.0631229235880399,4.27,4.74,0.052164261931187644
2023-03-09,4.28,4.34,4.36,4.23,25439,10940809.33,3.04,1.4,0.06,0.96,0.283112,4.46,4.23,4.8,0.0631229235880399,4.27,4.74,0.052164261931187644
2023-03-10,4.35,4.35,4.41,4.29,34169,14854128.9,2.76,0.23,0.01,1.3,0.311759,4.45,4.23,4.8,0.0631229235880399,4.27,4.73,0.051111111111111204
2023-03-13,4.37,4.23,4.37,4.18,32237,13750275.0,4.37,-2.76,-0.12,1.22,0.069469,4.45,4.23,4.8,0.0631229235880399,4.27,4.73,0.051111111111111204
2023-03-14,4.25,4.02,4.25,4.02,58301,23772612.44,5.44,-4.96,-0.21,2.21,0.0,4.43,4.17,4.79,0.06919642857142849,4.24,4.72,0.053571428571428624
2023-03-15,4.03,4.05,4.12,4.02,19499,7936267.0,2.49,0.75,0.03,0.74,0.010387,4.42,4.13,4.79,0.07399103139013447,4.24,4.72,0.053571428571428624
2023-03-16,4.04,4.04,4.09,4.03,12983,5270241.0,1.48,-0.25,-0.01,0.49,0.007498,4.42,4.1,4.79,0.07761529808773898,4.23,4.72,0.05474860335195533
2023-03-17,4.05,4.06,4.12,4.04,17550,7156882.0,1.98,0.5,0.02,0.67,0.031574,4.41,4.08,4.79,0.08004509582863586,4.22,4.72,0.055928411633109625
2023-03-20,4.05,3.93,4.05,3.9,27739,10967424.36,3.69,-3.2,-0.13,1.05,0.002873,4.39,4.06,4.79,0.08248587570621474,4.21,4.71,0.05605381165919283
2023-03-21,3.95,4.0,4.01,3.93,12373,4923636.88,2.04,1.78,0.07,0.47,0.036362,4.39,4.05,4.79,0.08371040723981903,4.2,4.71,0.057239057239057214
2023-03-22,4.02,3.99,4.05,3.96,12815,5114927.52,2.25,-0.25,-0.01,0.49,0.036187,4.38,4.02,4.79,0.08740068104426794,4.17,4.71,0.06081081081081082
2023-03-23,4.0,4.03,4.04,3.99,14677,5889038.0,1.25,1.0,0.04,0.56,0.069295,4.38,4.01,4.79,0.08863636363636365,4.14,4.71,0.06440677966101699
