datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,31.18,31.72,32.13,30.54,15510,48925551.0,5.13,2.39,0.74,5.75,0.856081,31.36,30.8,31.88,0.01736510404286349,30.99,31.71,0.011572795581529812
2023-02-16,32.0,31.32,32.55,31.06,15207,48478622.0,4.7,-1.26,-0.4,5.63,0.25106,31.58,30.92,32.2,0.02030426086429481,31.17,31.97,0.012604626691963066
2023-02-17,31.28,29.81,31.48,29.81,15855,48285864.0,5.33,-4.82,-1.51,5.87,0.0,31.3,30.23,32.11,0.030087523818751422,30.55,31.85,0.020924759495413656
2023-02-20,30.04,30.98,31.22,29.5,14169,43078259.0,5.77,3.92,1.17,5.25,0.501806,30.97,30.01,32.06,0.03297832080877977,30.3,31.77,0.023744390982321412
2023-02-21,31.0,30.73,31.6,30.28,13481,41444420.0,4.26,-0.81,-0.25,4.99,0.359648,30.95,30.05,32.0,0.031339740088367714,30.38,31.69,0.02110612531761904
2023-02-22,30.3,30.58,30.68,30.02,7287,22130632.0,2.15,-0.49,-0.15,2.7,0.326527,30.87,30.07,31.98,0.030679956086507396,30.32,31.65,0.02147131291798659
2023-02-23,30.72,29.85,30.72,29.85,8623,25937050.0,2.84,-2.39,-0.73,3.19,0.013213,30.77,30.05,31.96,0.03070021159497143,30.26,31.59,0.02151395287006437
2023-02-24,30.03,30.1,30.28,29.63,6417,19231492.0,2.18,0.84,0.25,2.38,0.127795,30.69,29.93,31.94,0.03242568886960298,30.13,31.55,0.022898520763175174
2023-02-27,30.2,30.05,30.68,29.7,10372,31397308.0,3.26,-0.17,-0.05,3.84,0.115569,30.56,29.91,31.89,0.03212670420302206,30.09,31.49,0.02260416553137223
2023-02-28,30.78,30.31,31.07,30.0,7988,24330438.0,3.56,0.87,0.26,2.96,0.295559,30.56,29.93,31.87,0.03146429793079481,30.11,31.42,0.02128866204249004
2023-03-01,30.5,31.65,31.82,30.03,17490,54806488.0,5.91,4.42,1.34,6.48,0.917381,30.65,29.95,31.81,0.030159463203933593,30.16,31.4,0.02028400883098473
2023-03-02,31.71,31.6,32.05,31.2,10868,34251907.0,2.69,-0.16,-0.05,4.03,0.85707,30.75,29.97,31.85,0.03046059987624701,30.18,31.59,0.022868164407378187
2023-03-03,31.7,31.11,31.7,30.38,11823,36633258.0,4.18,-1.55,-0.49,4.38,0.647793,30.81,29.97,31.83,0.030139485386340297,30.22,31.55,0.021542473717095396
2023-03-06,31.27,34.22,34.22,31.13,36886,122608500.0,9.93,10.0,3.11,13.67,1.0,31.18,30.04,33.27,0.051038278709031805,30.29,32.57,0.03628117913832195
2023-03-07,35.21,37.64,37.64,35.06,22216,81326373.0,7.54,9.99,3.42,8.23,1.0,31.41,30.05,36.6,0.09836263669868889,30.37,33.98,0.056028333291617674
2023-03-08,41.4,41.4,41.4,40.5,22931,94865180.0,2.39,9.99,3.76,8.5,1.0,31.66,30.06,41.16,0.15587511897245487,30.46,37.17,0.09920406502451323
2023-03-09,45.49,38.39,45.51,38.38,130507,526226704.0,17.22,-7.27,-3.01,48.35,0.334409,40.89,30.36,44.11,0.18467905021790773,31.22,43.04,0.15916785516095736
2023-03-10,36.2,34.71,36.66,34.55,97770,347794540.0,5.5,-9.59,-3.68,36.22,0.170838,35.95,30.68,43.58,0.17363766017558988,32.94,42.29,0.12426897063035139
2023-03-13,35.23,36.58,36.94,34.6,86133,307311107.0,6.74,5.39,1.87,31.91,0.717947,35.84,31.11,43.15,0.16206181616388388,34.98,41.32,0.0830875542392606
2023-03-14,36.41,35.74,36.41,34.84,59365,211566128.0,4.29,-2.3,-0.84,21.99,0.488084,35.84,31.43,42.82,0.15337993315510431,35.09,40.78,0.07506079399747181
2023-03-15,35.88,35.12,36.08,34.87,38780,136719984.0,3.39,-1.73,-0.62,14.37,0.147946,35.73,31.76,42.61,0.14593386718746468,35.19,39.82,0.061596261438072245
2023-03-16,34.79,35.4,36.0,34.23,48329,170878828.0,5.04,0.8,0.28,17.91,0.342733,35.62,32.83,42.29,0.1258771498771499,34.98,36.48,0.021049646136046072
2023-03-17,35.53,35.54,36.4,35.25,43914,157635891.0,3.25,0.4,0.14,16.27,0.441358,35.62,34.44,41.96,0.09843982495682765,35.09,36.27,0.01656391228490945
2023-03-20,35.7,36.0,36.4,34.81,36749,130852914.0,4.47,1.29,0.46,13.62,0.765877,35.62,34.55,41.64,0.09307647587336813,35.09,36.16,0.015080810916208708
2023-03-21,36.03,35.51,36.08,35.1,24205,85967385.0,2.72,-1.36,-0.49,8.97,0.338611,35.62,34.66,41.43,0.08897119857029308,35.09,36.16,0.015080810916208708
2023-03-22,35.85,36.3,36.3,35.2,29644,106225161.0,3.1,2.22,0.79,10.98,0.899755,35.62,34.77,41.21,0.08485430958484463,35.19,36.16,0.013552291869471352
2023-03-23,36.59,37.66,38.6,36.01,63664,238806407.0,7.13,3.75,1.36,23.59,0.876913,35.84,34.87,40.24,0.07152110788474421,35.3,37.45,0.029537982413738374
2023-03-24,37.3,36.54,37.3,36.01,43729,159577392.0,3.43,-2.97,-1.12,16.2,0.643082,36.05,34.98,38.42,0.046845654030507465,35.41,37.24,0.02514442082468375
2023-03-27,36.59,38.99,39.9,36.16,54284,204266738.0,10.24,6.7,2.45,20.11,0.94061,36.48,34.98,39.17,0.056514014233722376,35.41,37.99,0.03513424052288062
2023-03-28,38.83,37.7,38.84,37.12,30728,115914740.0,4.41,-3.31,-1.29,11.38,0.730944,36.7,35.09,39.06,0.05361585965763403,35.52,38.2,0.03643813891920977
2023-03-29,37.01,37.04,37.57,36.26,23529,87055412.0,3.47,-1.75,-0.66,8.72,0.602518,36.81,35.09,38.96,0.05224248576918896,35.52,38.1,0.03503167292102002
2023-03-30,37.09,34.84,37.44,34.62,30924,110639770.0,7.61,-5.94,-2.2,11.46,0.023107,36.7,35.09,38.85,0.05086512006201671,35.52,38.1,0.03503167292102002
2023-03-31,34.37,35.99,36.15,34.25,22465,79518054.0,5.45,3.3,1.15,8.32,0.394359,36.48,34.98,38.74,0.051013394486893675,35.41,37.99,0.03513424052288062
2023-04-03,35.88,36.79,36.97,35.7,22675,82722486.0,3.53,2.22,0.8,8.4,0.604042,36.38,34.98,38.63,0.04962820330477848,35.41,37.88,0.03371967696946888
2023-04-04,36.58,37.21,37.97,36.49,27493,102602082.0,4.02,1.14,0.42,10.19,0.708109,36.59,34.98,38.53,0.048238962414459005,35.41,37.77,0.03230095961967367
2023-04-06,36.8,36.43,37.18,35.94,22100,80472432.0,3.33,-2.1,-0.78,8.19,0.436558,36.59,34.98,38.53,0.048238962414459005,35.52,37.77,0.030787531146036787
2023-04-07,37.6,37.98,38.98,36.51,38098,143925847.0,6.78,4.25,1.55,14.12,0.845186,36.81,35.09,38.53,0.04670889722802679,35.62,37.99,0.03211236684426842
2023-04-10,37.31,36.41,37.78,36.03,25930,95316104.0,4.61,-4.13,-1.57,9.61,0.348648,36.81,35.09,38.53,0.04670889722802679,35.62,37.88,0.030697521536473902
2023-04-11,36.7,38.84,39.21,36.6,46738,179198900.0,7.17,6.67,2.43,17.32,0.9679,37.02,35.19,38.63,0.046572936571282086,35.73,38.1,0.03201889389275644
2023-04-12,37.95,40.1,41.16,37.66,52997,208059653.0,9.01,3.24,1.26,19.64,0.957748,37.34,35.3,39.92,0.06142029582879436,35.95,38.96,0.04016673118002099
2023-04-13,39.59,38.93,39.97,38.5,34599,135059287.0,3.67,-2.92,-1.17,12.82,0.749194,37.67,35.41,39.92,0.05990634788837294,36.05,39.28,0.04279024849169495
2023-04-14,39.26,38.51,39.65,37.81,27956,108221152.0,4.73,-1.08,-0.42,10.36,0.626405,37.88,35.41,39.82,0.058563537883269026,36.27,39.28,0.03982396011563052
2023-04-17,38.3,38.22,39.19,37.17,22033,84343839.0,5.25,-0.75,-0.29,8.16,0.576887,37.99,35.41,39.82,0.058563537883269026,36.38,39.28,0.03834713529769214
2023-04-18,37.32,37.6,38.22,37.13,18788,70647457.0,2.85,-1.62,-0.62,6.96,0.418032,37.88,35.52,39.71,0.055706779937743686,36.38,39.17,0.0369793915359427
2023-04-19,37.6,37.23,38.1,37.12,15803,59549196.0,2.61,-0.98,-0.37,5.86,0.284706,37.77,35.52,39.71,0.055706779937743686,36.48,39.17,0.035506606757122416
2023-04-20,37.58,38.45,39.14,37.5,25908,99330825.0,4.41,3.28,1.22,9.6,0.684531,37.88,35.62,39.71,0.05420098142281358,36.59,39.06,0.0326660782165526
2023-04-21,37.9,34.9,38.13,34.68,28773,104010596.0,8.97,-9.23,-3.55,10.66,0.010767,37.77,35.52,39.6,0.05435604199240558,36.27,39.06,0.037084882026135677
2023-04-24,34.59,34.48,35.86,34.23,25956,90560603.0,4.67,-1.2,-0.42,9.62,0.009894,37.56,34.87,39.6,0.0634834235124058,35.62,38.96,0.044662518166560916
2023-04-25,34.59,32.61,34.67,32.5,23151,76995389.0,6.29,-5.42,-1.87,8.58,0.001538,37.45,33.69,39.49,0.07928417361192627,34.98,38.85,0.05239455364269238
2023-04-26,32.4,31.4,33.11,31.22,19653,62989001.0,5.8,-3.71,-1.21,7.28,0.002013,37.34,32.29,39.49,0.10028524175430682,34.34,38.85,0.06166546836483154
2023-04-27,31.32,31.62,32.08,30.74,13927,44091570.0,4.27,0.7,0.22,5.16,0.045012,37.13,31.65,39.49,0.11025619497119372,33.48,38.74,0.07290643415614717
2023-04-28,31.72,34.78,34.78,31.72,13212,44555867.0,9.68,9.99,3.16,4.89,0.268767,36.91,31.65,39.39,0.10891032981485477,33.15,38.74,0.07771699557513861
2023-05-04,34.6,35.44,36.1,34.47,24432,86261326.0,4.69,1.9,0.66,9.05,0.371788,36.59,31.76,39.39,0.10723547730075014,33.37,38.63,0.07312403467120791
2023-05-05,35.5,36.13,36.95,35.2,26364,95188080.0,4.94,1.95,0.69,9.77,0.464398,36.38,31.76,39.28,0.10588504287555316,33.58,38.53,0.06854476174166206
2023-05-08,36.17,35.48,36.34,35.12,15742,56044845.0,3.38,-1.8,-0.65,5.83,0.329083,36.16,31.86,39.28,0.10421475963030637,33.69,38.53,0.06695488851074748
2023-05-09,35.51,34.71,35.64,34.38,14838,51788179.0,3.55,-2.17,-0.77,5.5,0.199056,36.05,31.86,39.28,0.10421475963030637,33.8,38.42,0.06397911568804757
2023-05-10,34.78,34.62,35.3,34.4,9329,32431079.0,2.59,-0.26,-0.09,3.46,0.184005,35.95,31.97,39.28,0.10254951423021919,33.91,38.42,0.06239838756375136
2023-05-11,34.67,34.7,35.36,34.27,8528,29655510.0,3.15,0.23,0.08,3.16,0.207413,35.84,31.97,39.28,0.10254951423021919,34.01,38.31,0.059427035775001275
2023-05-12,34.7,34.87,35.1,34.38,7732,26896436.0,2.07,0.49,0.17,2.86,0.250534,35.84,31.97,39.17,0.10119404195986278,34.23,38.31,0.056288431255354654
2023-05-15,34.87,34.22,34.87,33.47,9709,32912477.0,4.01,-1.86,-0.65,3.6,0.158594,35.73,31.97,39.17,0.10119404195986278,34.01,38.31,0.059427035775001275
2023-05-16,34.0,33.07,34.2,32.99,7718,25736006.0,3.54,-3.36,-1.15,2.86,0.09169,35.62,32.08,39.17,0.09953335204697752,33.8,38.2,0.0611854167657047
2023-05-17,32.86,33.69,33.86,32.46,8042,26943037.0,4.23,1.87,0.62,2.98,0.160103,35.62,32.08,39.17,0.09953335204697752,33.58,38.2,0.06436217008112244
2023-05-18,33.67,34.55,34.55,33.39,8027,27459515.0,3.44,2.55,0.86,2.97,0.258586,35.52,32.08,39.17,0.09953335204697752,33.58,38.2,0.06436217008112244
2023-05-19,34.63,34.02,34.98,33.7,7839,26720015.0,3.7,-1.53,-0.53,2.9,0.210288,35.41,32.19,39.17,0.09787766350173764,33.58,38.1,0.06295961304022965
2023-05-22,34.12,34.46,34.53,34.0,6507,22307362.0,1.56,1.29,0.44,2.41,0.289243,35.41,32.19,39.06,0.09651718986373577,33.69,38.1,0.06136858077502362
2023-05-23,34.35,34.45,35.19,34.0,8894,30801392.0,3.45,-0.03,-0.01,3.3,0.2934,35.3,32.19,39.06,0.09651718986373577,33.69,38.1,0.06136858077502362
2023-05-24,34.45,34.46,34.8,33.81,6959,23871569.0,2.87,0.03,0.01,2.58,0.305884,35.19,32.29,39.06,0.09486604308629953,33.69,37.99,0.05996153622879021
2023-05-25,34.34,34.18,35.07,33.65,7311,25042659.0,4.12,-0.81,-0.28,2.71,0.221065,35.09,32.29,39.06,0.09486604308629953,33.8,37.99,0.058374991468924976
2023-05-26,34.09,34.68,34.85,33.98,6592,22774473.0,2.55,1.46,0.5,2.44,0.395471,35.09,32.29,39.06,0.09486604308629953,33.8,37.99,0.058374991468924976
2023-05-29,34.87,34.96,35.31,34.57,8688,30373831.0,2.13,0.81,0.28,3.22,0.464055,35.09,32.4,39.06,0.09321986145963254,33.8,37.88,0.05696345941735069
2023-05-30,35.08,35.26,35.37,34.51,11543,40480152.0,2.46,0.86,0.3,4.28,0.564731,34.98,32.51,38.96,0.09021276915448309,33.91,37.88,0.05538140216282624
2023-05-31,35.22,38.79,38.79,35.22,27938,104715326.0,10.12,10.01,3.53,10.35,0.942836,35.19,32.62,38.85,0.08720567684933364,34.01,37.88,0.05380407385971139
2023-06-01,39.57,38.1,39.57,37.68,54782,210106596.0,4.87,-1.78,-0.69,20.3,0.729159,36.05,32.94,39.17,0.0864260039351391,34.23,38.74,0.06184707927485444
2023-06-02,38.3,40.4,41.91,37.52,65190,256537027.0,11.52,6.04,2.3,24.15,0.945487,37.67,33.26,40.46,0.09765421230348205,34.44,39.49,0.06830458979756521
2023-06-05,39.03,38.35,39.38,38.0,52664,202786425.0,3.42,-5.07,-2.05,19.51,0.514098,38.31,33.58,40.35,0.09155721611163012,34.66,39.28,0.06249143321904897
2023-06-06,38.47,37.3,38.48,36.81,33141,124540855.0,4.35,-2.74,-1.05,12.28,0.349326,38.1,33.69,40.24,0.0886506378223719,34.77,39.17,0.05958485492979105
2023-06-07,36.85,38.35,38.84,36.8,31846,121041305.0,5.47,2.82,1.05,11.8,0.611464,37.99,33.91,40.14,0.08416844929480442,34.87,39.06,0.05667827664053294
2023-06-08,38.35,38.1,38.69,37.41,19108,72589656.0,3.34,-0.65,-0.25,7.08,0.549678,37.99,33.91,40.03,0.08283748124385577,34.98,39.06,0.055144846089699474
2023-06-09,38.09,39.4,39.59,37.6,34383,133917103.0,5.22,3.41,1.3,12.74,0.920412,38.2,34.12,39.92,0.0783637286537834,35.19,39.06,0.052091298052676996
