trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,39.25,40.16,39.17,39.68,39.37,0.31,0.7874,29260.13,115948.183,38.23,143.29,40.27,42.31,50.47,75.97,109.63,57.93,2.89
20231220,40.41,40.68,39.37,39.37,40.38,-1.01,-2.5012,27600.88,110076.755,39.25,143.29,40.27,43.33,50.47,75.97,109.63,58.04,1.83
20231219,40.43,40.56,39.88,40.38,40.43,-0.05,-0.1237,31021.79,124443.894,39.25,143.29,41.29,43.33,50.47,75.97,109.63,58.19,3.56
20231218,41.6,41.72,40.21,40.43,41.59,-1.16,-2.7891,39273.74,159560.047,39.25,143.29,42.31,43.33,50.47,75.97,109.63,58.38,1.73
20231215,42.31,42.5,41.45,41.59,42.26,-0.67,-1.5854,27952.02,117203.872,40.27,143.29,42.31,43.33,51.49,75.97,109.63,58.7,2.51
20231214,42.71,43.41,42.18,42.26,42.53,-0.27,-0.6348,26102.19,111564.351,40.27,143.29,42.31,43.33,51.49,75.97,109.63,59.03,0.72
20231213,44.14,44.2,42.49,42.53,44.16,-1.63,-3.6911,38484.18,165881.545,40.27,143.29,42.31,44.35,51.49,75.97,109.63,59.15,5.06
20231212,44.3,45.16,43.94,44.16,44.47,-0.31,-0.6971,35803.7,159320.675,40.27,143.29,43.33,44.35,51.49,75.97,109.63,59.4,12.11
20231211,44.07,44.63,43.41,44.47,44.65,-0.18,-0.4031,37157.38,163918.342,40.27,143.29,43.33,44.35,51.49,75.97,109.63,59.61,18.65
20231208,43.01,44.65,43.0,44.65,43.02,1.63,3.7889,60593.25,265631.959,40.27,143.29,43.33,44.35,52.51,75.97,109.63,59.84,16.87
20231207,42.61,43.2,41.87,43.02,42.71,0.31,0.7258,38222.98,162599.693,40.27,143.29,43.33,46.39,53.53,75.97,109.63,60.73,3.98
20231206,43.36,43.6,42.55,42.71,43.35,-0.64,-1.4764,34375.89,147560.457,40.27,143.29,44.35,47.41,53.53,76.99,109.63,61.06,1.87
20231205,45.33,45.4,43.35,43.35,45.21,-1.86,-4.1141,37734.19,166179.704,40.27,143.29,45.37,48.43,53.53,76.99,109.63,61.43,1.56
20231204,45.0,46.16,44.96,45.21,44.96,0.25,0.556,27181.53,123935.603,40.27,143.29,45.37,48.43,54.55,76.99,109.63,61.62,3.25
20231201,44.38,45.34,44.05,44.96,45.0,-0.04,-0.0889,28149.29,125529.361,40.27,143.29,45.37,48.43,54.55,76.99,109.63,61.68,3.19
20231130,44.65,45.0,44.06,45.0,45.0,0.0,0.0,25185.48,111994.817,40.27,143.29,45.37,48.43,54.55,76.99,109.63,61.75,2.67
20231129,45.77,45.85,44.91,45.0,45.82,-0.82,-1.7896,20641.04,93513.233,40.27,143.29,46.39,48.43,54.55,76.99,109.63,61.83,2.2
20231128,45.72,46.16,45.1,45.82,45.86,-0.04,-0.0872,19343.4,88212.65,40.27,143.29,46.39,48.43,54.55,76.99,109.63,61.87,4.45
20231127,45.91,46.38,45.51,45.86,46.02,-0.16,-0.3477,14520.27,66688.982,40.27,143.29,46.39,48.43,54.55,76.99,109.63,61.89,4.1
20231124,47.6,47.85,46.01,46.02,47.66,-1.64,-3.441,21655.96,100596.664,40.27,143.29,46.39,48.43,54.55,76.99,109.63,61.91,3.87
20231123,47.32,47.71,46.59,47.66,47.15,0.51,1.0817,17181.78,81001.868,40.27,143.29,46.39,48.43,54.55,76.99,109.63,61.95,10.65
20231122,47.92,48.39,47.12,47.15,48.01,-0.86,-1.7913,18297.01,87419.273,40.27,143.29,46.39,48.43,54.55,76.99,109.63,61.97,6.13
20231121,48.53,49.22,47.8,48.01,48.53,-0.52,-1.0715,19176.12,92624.327,40.27,143.29,46.39,48.43,54.55,76.99,109.63,61.99,10.05
20231120,48.0,48.91,47.9,48.53,48.24,0.29,0.6012,23423.41,113439.848,40.27,143.29,46.39,48.43,54.55,76.99,109.63,62.01,16.13
20231117,48.57,49.08,48.06,48.24,48.45,-0.21,-0.4334,16671.7,80689.102,40.27,143.29,46.39,48.43,54.55,76.99,109.63,62.04,9.91
20231116,48.79,49.8,48.11,48.45,49.01,-0.56,-1.1426,27266.11,133413.313,40.27,143.29,46.39,48.43,54.55,76.99,109.63,62.05,15.53
20231115,50.58,50.6,48.85,49.01,49.67,-0.66,-1.3288,30247.85,149247.304,40.27,143.29,46.39,48.43,54.55,76.99,109.63,62.1,15.25
20231114,48.52,49.9,48.3,49.67,48.32,1.35,2.7939,27417.34,135436.064,40.27,143.29,46.39,48.43,54.55,76.99,109.63,62.14,22.53
20231113,47.39,48.42,47.39,48.32,47.31,1.01,2.1349,18878.42,90889.674,40.27,143.29,46.39,49.45,55.57,76.99,109.63,62.2,9.85
20231110,47.59,47.79,47.21,47.31,47.84,-0.53,-1.1079,18928.97,89905.025,40.27,143.29,46.39,49.45,55.57,76.99,109.63,62.21,6.23
20231109,47.42,48.37,47.13,47.84,47.58,0.26,0.5464,23066.99,110340.461,40.27,143.29,46.39,49.45,55.57,76.99,109.63,62.23,9.23
20231108,47.68,48.43,47.2,47.58,47.66,-0.08,-0.1679,24982.52,119790.453,40.27,143.29,46.39,49.45,55.57,76.99,109.63,62.27,8.84
20231107,47.58,48.03,47.14,47.66,47.66,0.0,0.0,17803.75,84829.252,40.27,143.29,46.39,49.45,55.57,76.99,109.63,62.32,8.41
20231106,46.67,47.84,46.67,47.66,46.67,0.99,2.1213,28903.52,137157.309,40.27,143.29,46.39,49.45,55.57,76.99,109.63,62.35,8.1
20231103,45.9,46.95,45.66,46.67,45.75,0.92,2.0109,20897.07,97224.077,40.27,143.29,46.39,49.45,55.57,76.99,109.63,62.41,6.05
20231102,45.77,46.54,45.48,45.75,45.7,0.05,0.1094,17197.63,79425.421,40.27,143.29,46.39,49.45,55.57,76.99,109.63,62.45,4.0
20231101,46.24,46.3,45.6,45.7,46.07,-0.37,-0.8031,14461.64,66347.006,40.27,143.29,46.39,49.45,55.57,76.99,109.63,62.48,3.84
20231031,46.59,46.7,45.77,46.07,46.52,-0.45,-0.9673,13455.7,62159.969,40.27,143.29,46.39,49.45,55.57,76.99,109.63,62.5,3.61
20231030,45.22,46.66,44.91,46.52,45.3,1.22,2.6932,25548.36,117133.636,40.27,143.29,47.41,49.45,55.57,76.99,109.63,62.52,4.77
20231027,44.78,45.39,43.96,45.3,44.89,0.41,0.9133,21960.32,98124.681,40.27,143.29,47.41,49.45,55.57,76.99,109.63,62.58,1.99
20231026,45.5,46.32,43.61,44.89,46.51,-1.62,-3.4831,37600.31,168528.364,40.27,143.29,47.41,49.45,55.57,76.99,109.63,62.63,1.7
20231025,47.0,47.95,46.5,46.51,46.55,-0.04,-0.0859,21945.51,103481.236,40.27,143.29,48.43,49.45,55.57,76.99,109.63,62.72,3.01
20231024,46.2,47.1,45.0,46.55,45.27,1.28,2.8275,22662.23,104829.326,40.27,143.29,48.43,49.45,55.57,76.99,109.63,62.76,2.81
20231023,46.21,46.56,45.03,45.27,46.18,-0.91,-1.9706,17872.0,81801.302,40.27,143.29,48.43,49.45,55.57,76.99,109.63,62.81,1.15
20231020,47.85,48.26,46.18,46.18,48.01,-1.83,-3.8117,23443.93,110092.697,40.27,143.29,48.43,49.45,55.57,76.99,109.63,62.85,1.41
20231019,48.51,49.36,48.0,48.01,48.69,-0.68,-1.3966,16735.02,81444.351,40.27,143.29,48.43,49.45,55.57,76.99,109.63,62.91,2.72
20231018,49.2,49.54,48.18,48.69,49.38,-0.69,-1.3973,12435.04,60480.571,40.27,143.29,48.43,49.45,55.57,76.99,109.63,62.92,7.6
20231017,48.81,49.94,48.81,49.38,48.89,0.49,1.0022,17576.76,86798.848,40.27,143.29,48.43,49.45,55.57,76.99,109.63,62.94,7.46
20231016,49.82,50.0,48.75,48.89,49.87,-0.98,-1.9651,18491.75,90874.447,40.27,143.29,48.43,49.45,56.59,76.99,109.63,62.96,7.32
20231013,50.38,50.58,49.64,49.87,50.56,-0.69,-1.3647,12836.68,64170.592,40.27,143.29,48.43,50.47,56.59,76.99,109.63,62.98,14.81
20231012,51.56,51.97,50.1,50.56,51.39,-0.83,-1.6151,25251.85,127999.125,40.27,143.29,48.43,50.47,56.59,76.99,109.63,62.99,24.5
20231011,51.7,52.03,50.7,51.39,51.12,0.27,0.5282,25176.24,129248.513,40.27,143.29,48.43,50.47,56.59,76.99,109.63,63.03,24.31
20231010,50.58,51.89,50.58,51.12,50.42,0.7,1.3883,19398.83,99732.53,40.27,143.29,48.43,50.47,56.59,76.99,109.63,63.06,24.22
20231009,51.0,51.45,49.9,50.42,51.46,-1.04,-2.021,17965.37,90669.225,40.27,143.29,48.43,50.47,56.59,76.99,110.65,63.07,14.94
20230928,51.31,51.75,50.75,51.46,51.24,0.22,0.4294,15701.49,80368.315,40.27,143.29,48.43,50.47,56.59,76.99,109.63,63.1,23.94
20230927,51.01,51.51,50.6,51.24,51.2,0.04,0.0781,14946.54,76323.471,40.27,143.29,48.43,49.45,56.59,76.99,109.63,63.1,23.9
20230926,50.68,51.94,50.59,51.2,50.85,0.35,0.6883,20934.33,107660.571,40.27,143.29,48.43,49.45,56.59,76.99,109.63,63.11,23.86
20230925,52.06,52.19,50.23,50.85,52.43,-1.58,-3.0135,28962.4,147021.407,40.27,143.29,48.43,49.45,56.59,76.99,110.65,63.13,23.78
20230922,52.59,53.48,51.88,52.43,52.59,-0.16,-0.3042,33698.84,176527.042,40.27,143.29,48.43,49.45,56.59,76.99,109.63,63.18,30.95
20230921,52.29,53.12,52.29,52.59,52.5,0.09,0.1714,23017.36,121478.118,40.27,143.29,48.43,49.45,56.59,76.99,109.63,63.22,36.41
20230920,52.91,53.27,51.97,52.5,53.08,-0.58,-1.0927,16040.15,84283.719,40.27,143.29,48.43,49.45,56.59,76.99,109.63,63.24,30.99
20230919,53.41,53.95,52.71,53.08,53.58,-0.5,-0.9332,18769.87,99986.316,40.27,143.29,48.43,49.45,56.59,76.99,109.63,63.25,36.05
20230918,53.18,54.19,52.84,53.58,53.77,-0.19,-0.3534,31705.77,169668.019,40.27,143.29,48.43,49.45,56.59,76.99,110.65,63.25,40.22
20230915,52.46,53.77,52.46,53.77,52.57,1.2,2.2827,30442.58,162130.457,40.27,143.29,48.43,49.45,56.59,76.99,110.65,63.28,39.89
20230914,52.56,53.17,51.86,52.57,52.63,-0.06,-0.114,19335.32,101291.872,40.27,143.29,48.43,49.45,57.61,76.99,109.63,63.36,35.75
