datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,13.28,13.49,13.65,12.91,302725,401615210.0,5.57,1.58,0.21,3.83,0.897836,13.31,13.04,13.54,0.018811136192626032,13.13,13.46,0.012410680707032721
2023-02-16,13.25,14.44,14.84,13.16,657316,936138998.0,12.45,7.04,0.95,8.32,0.928808,13.76,13.14,14.5,0.04919513219446947,13.3,14.27,0.035238440695956184
2023-02-17,14.07,13.97,14.47,13.45,374385,522850904.0,7.06,-3.25,-0.47,4.74,0.601361,13.87,13.18,14.45,0.04593697934123153,13.36,14.23,0.03145012026977398
2023-02-20,13.97,14.89,15.1,13.68,389453,557732217.0,10.16,6.59,0.92,4.93,0.988672,14.0,13.22,14.67,0.052168326527862276,13.44,14.44,0.035851682082344294
2023-02-21,14.75,14.85,16.28,14.52,459797,703192664.0,11.82,-0.27,-0.04,5.82,0.776845,14.15,13.27,15.62,0.08140285681105562,13.54,15.13,0.055222622781965505
2023-02-22,14.55,14.56,15.36,14.28,313068,463797101.0,7.27,-1.95,-0.29,3.96,0.616898,14.29,13.29,15.56,0.07839469986693841,13.61,15.1,0.0519850229283821
2023-02-23,14.57,13.78,14.64,13.72,252267,352815223.0,6.32,-5.36,-0.78,3.19,0.186863,14.27,13.32,15.51,0.076102519212458,13.68,15.04,0.047259111753074685
2023-02-24,13.7,13.77,13.96,13.52,150466,206437865.0,3.19,-0.07,-0.01,1.9,0.216153,14.22,13.32,15.49,0.07537709516731046,13.66,15.01,0.04733367667025607
2023-02-27,13.67,13.29,13.77,13.25,147806,198351006.0,3.78,-3.49,-0.48,1.87,0.039228,14.15,13.32,15.47,0.07465053105289543,13.57,14.99,0.04989717858024185
2023-02-28,13.45,13.48,13.64,13.25,128818,173221201.0,2.93,1.43,0.19,1.63,0.141316,14.13,13.32,15.44,0.07392282417951689,13.5,14.95,0.05089072933625922
2023-03-01,13.49,14.36,14.53,13.36,283427,397022369.0,8.68,6.53,0.88,3.59,0.665559,14.09,13.34,15.4,0.07161990793827988,13.52,14.9,0.0485438268791635
2023-03-02,14.36,14.57,15.2,14.11,296168,431220933.0,7.59,1.46,0.21,3.75,0.715968,14.18,13.34,15.35,0.07015627448733038,13.54,14.9,0.04771005875274301
2023-03-03,14.44,15.2,15.82,14.37,393327,595071558.0,9.95,4.32,0.63,4.98,0.901037,14.29,13.36,15.44,0.07223638286867258,13.59,15.04,0.050569042405030684
2023-03-06,15.23,15.15,16.27,15.15,390464,607857824.0,7.37,-0.33,-0.05,4.94,0.789844,14.43,13.38,15.74,0.08077064896755161,13.63,15.38,0.06003447198861734
2023-03-07,15.2,15.21,15.75,14.85,294471,450431659.0,5.94,0.4,0.06,3.73,0.76575,14.52,13.38,15.71,0.08005618301455547,13.68,15.4,0.059116529639050334
2023-03-08,15.23,14.85,15.32,14.4,252474,371636942.0,6.05,-2.37,-0.36,3.19,0.609883,14.61,13.41,15.69,0.07850169402398165,13.7,15.38,0.057560831490654274
2023-03-09,14.75,14.52,14.78,14.34,140547,203984299.0,2.96,-2.22,-0.33,1.78,0.465478,14.58,13.41,15.69,0.07850169402398165,13.72,15.38,0.056738848155947104
2023-03-10,14.35,14.12,14.5,14.05,155473,221207679.0,3.1,-2.75,-0.4,1.97,0.29611,14.56,13.41,15.67,0.07778490741980311,13.75,15.35,0.055184359165373204
2023-03-13,14.13,14.73,14.73,14.13,207513,300808910.0,4.25,4.32,0.61,2.63,0.611157,14.52,13.43,15.67,0.07694720503340768,13.77,15.33,0.05362987017479931
2023-03-14,14.5,14.17,14.7,14.11,164998,236882725.0,4.01,-3.8,-0.56,2.09,0.289617,14.49,13.43,15.65,0.07622920927140704,13.77,15.31,0.05289373704546608
2023-03-15,14.17,13.75,14.32,13.58,151498,210072755.0,5.22,-2.96,-0.42,1.92,0.141965,14.47,13.43,15.65,0.07622920927140704,13.77,15.28,0.05215645782369969
2023-03-16,13.65,13.38,13.65,13.29,126603,170279108.0,2.62,-2.69,-0.37,1.6,0.035143,14.45,13.43,15.62,0.075510095655207,13.7,15.28,0.05461937772344395
2023-03-17,13.54,14.72,14.72,13.5,350020,503454653.0,9.12,10.01,1.34,4.43,0.678199,14.4,13.43,15.62,0.075510095655207,13.72,15.24,0.05231937084212894
2023-03-20,14.89,15.19,15.66,14.85,429464,654333134.0,5.5,3.19,0.47,5.43,0.796894,14.47,13.45,15.6,0.07395318646643989,13.77,15.31,0.05289373704546608
2023-03-21,15.1,15.23,15.45,14.91,201358,303937564.0,3.55,0.26,0.04,2.55,0.812466,14.52,13.45,15.58,0.07323173945609059,13.79,15.31,0.052075381184225354
2023-03-22,15.17,15.29,15.32,14.85,183179,275957660.0,3.09,0.39,0.06,2.32,0.854946,14.56,13.45,15.58,0.07323173945609059,13.81,15.28,0.050520892193651516
2023-03-23,15.02,16.21,16.82,14.87,391819,617773920.0,12.75,6.02,0.92,4.96,0.985433,14.67,13.46,15.85,0.08147306861817961,13.85,15.43,0.05376664451218119
2023-03-24,16.0,15.97,16.12,15.47,280806,444048864.0,4.01,-1.48,-0.24,3.55,0.958604,14.75,13.49,15.93,0.08296656285293814,13.88,15.56,0.0570443789949758
2023-03-27,15.82,17.21,17.56,15.81,359635,599783054.0,10.96,7.76,1.24,4.55,0.994684,14.91,13.5,16.5,0.09985951662983072,13.91,15.81,0.06405204553306698
2023-03-28,17.21,17.48,18.89,17.09,428186,764704158.0,10.46,1.57,0.27,5.42,0.930135,15.04,13.51,17.73,0.13490228768842058,13.95,16.2,0.07453338734303426
2023-03-29,18.17,19.23,19.23,18.17,386260,733208109.0,6.06,10.01,1.75,4.89,1.0,15.12,13.5,18.59,0.1585768231943695,13.97,17.19,0.10343921610853882
2023-03-30,19.87,17.48,20.0,17.31,593782,1076516529.0,13.99,-9.1,-1.75,7.51,0.776155,15.19,13.58,18.91,0.16407357359218808,14.05,18.29,0.13095541982895129
2023-03-31,16.9,18.45,18.99,16.16,520432,892216936.0,16.19,5.55,0.97,6.58,0.877082,15.34,13.58,18.86,0.16284719276427825,14.1,18.29,0.12929376657824934
2023-04-03,17.9,19.58,20.0,17.53,495439,942592931.0,13.39,6.12,1.13,6.27,0.991581,15.53,13.62,19.05,0.1660305578722058,14.15,18.57,0.13524900363675152
2023-04-04,19.3,19.1,20.86,18.76,436326,856872122.0,10.73,-2.45,-0.48,5.52,0.896318,15.79,13.66,19.58,0.17819245067373685,14.19,18.83,0.14056698296693573
2023-04-06,18.42,18.07,18.97,17.85,289206,531275642.0,5.86,-5.39,-1.03,3.66,0.676188,15.95,13.66,19.58,0.17819245067373685,14.24,18.83,0.13872712737248344
2023-04-07,18.31,18.34,18.58,17.5,260466,471957319.0,5.98,1.49,0.27,3.29,0.734509,16.22,13.71,19.53,0.17498177588682276,14.24,18.78,0.1373355580711442
2023-04-10,18.12,18.66,19.61,18.0,348551,656945814.0,8.78,1.74,0.32,4.41,0.795936,16.75,13.71,19.53,0.17498177588682276,14.3,18.83,0.13689319798311697
2023-04-11,18.4,20.53,20.53,18.35,323273,643568452.0,11.68,10.02,1.87,4.09,0.997515,17.23,13.71,19.69,0.17893602996736388,14.35,19.05,0.1405925949743573
