datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,5.75,5.69,5.76,5.68,135853,77597822.28,1.39,-1.22,-0.07,0.73,0.0625,5.72,5.69,5.75,0.005244755244755288,5.7,5.74,0.0034965034965035004
2023-02-16,5.71,5.57,5.75,5.54,210817,119394235.86,3.69,-2.11,-0.12,1.13,0.034055,5.69,5.58,5.74,0.01413427561837457,5.61,5.73,0.010582010582010592
2023-02-17,5.58,5.57,5.63,5.56,112707,63030948.34,1.26,0.0,0.0,0.6,0.05409,5.65,5.57,5.74,0.015030946065428817,5.59,5.72,0.01149425287356321
2023-02-20,5.59,5.69,5.69,5.56,141208,79691521.33,2.33,2.15,0.12,0.76,0.742188,5.64,5.58,5.73,0.013262599469496051,5.59,5.72,0.01149425287356321
2023-02-21,5.73,5.76,5.8,5.7,319892,184254260.67,1.76,1.23,0.07,1.71,0.918683,5.7,5.58,5.77,0.016740088105726903,5.6,5.75,0.013215859030837036
2023-02-22,5.73,5.78,5.8,5.72,192075,110915538.23,1.39,0.35,0.02,1.03,0.978344,5.72,5.58,5.78,0.01760563380281692,5.61,5.76,0.013192612137203118
2023-02-23,5.79,5.75,5.84,5.73,198163,114605394.1,1.9,-0.52,-0.03,1.06,0.679487,5.73,5.58,5.79,0.01846965699208443,5.61,5.78,0.014925373134328351
2023-02-24,5.77,5.72,5.79,5.69,112597,64593455.72,1.74,-0.52,-0.03,0.6,0.422039,5.74,5.59,5.79,0.017574692442882265,5.62,5.77,0.013169446883230934
2023-02-27,5.72,5.7,5.76,5.68,107720,61647241.02,1.4,-0.35,-0.02,0.58,0.31997,5.73,5.59,5.79,0.017574692442882265,5.62,5.77,0.013169446883230934
2023-02-28,5.74,5.76,5.77,5.68,113160,64720587.39,1.58,1.05,0.06,0.61,0.809721,5.73,5.59,5.79,0.017574692442882265,5.63,5.77,0.012280701754386015
2023-03-01,5.75,5.85,5.85,5.73,273676,159191169.04,2.08,1.56,0.09,1.46,1.0,5.74,5.59,5.81,0.019298245614035144,5.64,5.78,0.012259194395796898
2023-03-02,5.84,5.88,5.93,5.81,209991,123565800.66,2.05,0.51,0.03,1.12,0.973252,5.75,5.59,5.87,0.02443280977312393,5.65,5.81,0.013961605584642245
2023-03-03,5.88,5.96,5.97,5.84,216835,128618879.55,2.21,1.36,0.08,1.16,1.0,5.75,5.6,5.91,0.026933101650738533,5.66,5.86,0.017361111111111126
2023-03-06,5.98,5.85,6.0,5.81,248705,146088493.06,3.19,-1.85,-0.11,1.33,0.763622,5.76,5.6,5.93,0.028620988725065057,5.68,5.89,0.01815038893690579
2023-03-07,5.83,5.76,5.9,5.75,210535,122742228.08,2.56,-1.54,-0.09,1.13,0.476464,5.77,5.6,5.93,0.028620988725065057,5.69,5.89,0.017271157167530162
2023-03-08,5.77,5.78,5.79,5.73,148968,85802954.91,1.04,0.35,0.02,0.8,0.600262,5.77,5.6,5.92,0.027777777777777804,5.7,5.88,0.015544041450777177
2023-03-09,5.77,5.74,5.8,5.72,112686,64751599.47,1.38,-0.69,-0.04,0.6,0.336062,5.77,5.61,5.92,0.026886383347788343,5.7,5.88,0.015544041450777177
2023-03-10,5.7,5.57,5.74,5.57,267010,150081503.22,2.96,-2.96,-0.17,1.43,0.007745,5.76,5.6,5.92,0.027777777777777804,5.66,5.87,0.018213356461405025
2023-03-13,5.6,5.6,5.63,5.55,205987,115214000.59,1.44,0.54,0.03,1.1,0.098972,5.76,5.59,5.92,0.028670721112076462,5.63,5.87,0.020869565217391323
2023-03-14,5.59,5.48,5.63,5.47,194474,107520265.7,2.86,-2.14,-0.12,1.04,0.000992,5.75,5.57,5.92,0.030461270670148005,5.61,5.86,0.021795989537925022
2023-03-15,5.5,5.64,5.68,5.5,211679,118632219.5,3.28,2.92,0.16,1.13,0.27222,5.75,5.56,5.92,0.03135888501742163,5.6,5.86,0.022687609075043615
