datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-08,5.8,5.68,5.8,5.67,147840,84765533.0,2.25,-1.73,-0.1,0.97,0.022894,5.74,5.69,5.78,0.007846556233653074,5.71,5.76,0.004359197907584989
2023-02-09,5.69,5.68,5.69,5.63,192973,109330999.0,1.06,0.0,0.0,1.26,0.572963,5.68,5.65,5.77,0.010507880910683023,5.66,5.75,0.007887817703768611
2023-02-10,5.66,5.67,5.71,5.62,154646,87598224.0,1.58,-0.18,-0.01,1.01,0.531008,5.67,5.64,5.76,0.010526315789473694,5.65,5.74,0.00790166812993853
2023-02-13,5.67,5.75,5.76,5.65,192261,109966881.0,1.94,1.41,0.08,1.26,0.947264,5.68,5.64,5.76,0.010526315789473694,5.66,5.73,0.006145741878841113
2023-02-14,5.74,5.73,5.77,5.68,146824,84021075.0,1.57,-0.35,-0.02,0.96,0.824323,5.7,5.65,5.76,0.009640666082383825,5.66,5.74,0.007017543859649129
2023-02-15,5.74,5.65,5.74,5.65,148320,84234090.0,1.57,-1.4,-0.08,0.97,0.092668,5.7,5.65,5.75,0.008771929824561372,5.66,5.73,0.006145741878841113
2023-02-16,5.66,5.51,5.7,5.47,263349,147232732.0,4.07,-2.48,-0.14,1.72,0.016664,5.68,5.55,5.75,0.0176991150442478,5.61,5.73,0.010582010582010592
2023-02-17,5.51,5.46,5.56,5.46,193417,106385222.0,1.81,-0.91,-0.05,1.26,0.0,5.67,5.5,5.75,0.022222222222222223,5.53,5.73,0.017761989342806407
2023-02-20,5.47,5.57,5.57,5.45,146398,80936213.0,2.2,2.01,0.11,0.96,0.294266,5.67,5.49,5.75,0.02313167259786475,5.51,5.72,0.01869991095280506
2023-02-21,5.58,5.64,5.65,5.56,171293,96088140.0,1.62,1.26,0.07,1.12,0.430519,5.66,5.49,5.74,0.02226179875333927,5.52,5.72,0.017793594306049834
2023-02-22,5.63,5.59,5.64,5.57,95378,53394352.0,1.24,-0.89,-0.05,0.62,0.314059,5.65,5.49,5.74,0.02226179875333927,5.52,5.72,0.017793594306049834
2023-02-23,5.6,5.57,5.62,5.54,117819,65708278.0,1.43,-0.36,-0.02,0.77,0.260982,5.64,5.49,5.74,0.02226179875333927,5.53,5.72,0.016888888888888922
2023-02-24,5.59,5.53,5.6,5.5,148974,82444901.0,1.8,-0.72,-0.04,0.97,0.178622,5.62,5.49,5.74,0.02226179875333927,5.53,5.71,0.016014234875444813
2023-02-27,5.52,5.46,5.54,5.45,121469,66712771.0,1.63,-1.27,-0.07,0.79,0.004784,5.61,5.49,5.74,0.02226179875333927,5.51,5.71,0.01782531194295902
2023-02-28,5.48,5.52,5.52,5.43,123395,67652321.0,1.65,1.1,0.06,0.81,0.238847,5.61,5.48,5.74,0.023172905525846686,5.5,5.71,0.018733273862622652
2023-03-01,5.51,5.54,5.55,5.49,133700,73849034.0,1.09,0.36,0.02,0.87,0.336363,5.6,5.48,5.74,0.023172905525846686,5.5,5.71,0.018733273862622652
2023-03-02,5.55,5.54,5.6,5.52,173981,96686642.0,1.44,0.0,0.0,1.14,0.329103,5.59,5.48,5.74,0.023172905525846686,5.51,5.7,0.01694915254237284
2023-03-03,5.55,5.62,5.64,5.53,226723,127042498.0,1.99,1.44,0.08,1.48,0.647567,5.59,5.48,5.73,0.022301516503122214,5.51,5.7,0.01694915254237284
2023-03-06,5.64,5.56,5.65,5.55,176448,98421740.0,1.78,-1.07,-0.06,1.15,0.369689,5.59,5.48,5.73,0.022301516503122214,5.51,5.7,0.01694915254237284
2023-03-07,5.57,5.52,5.62,5.5,233550,130107712.0,2.16,-0.72,-0.04,1.53,0.19895,5.58,5.48,5.73,0.022301516503122214,5.51,5.69,0.016071428571428546
2023-03-08,5.51,5.52,5.55,5.46,138626,76377463.0,1.63,0.0,0.0,0.91,0.227668,5.58,5.48,5.73,0.022301516503122214,5.51,5.69,0.016071428571428546
2023-03-09,5.54,5.51,5.54,5.49,87525,48210891.0,0.91,-0.18,-0.01,0.57,0.186078,5.58,5.48,5.73,0.022301516503122214,5.51,5.69,0.016071428571428546
2023-03-10,5.49,5.4,5.51,5.38,191405,103900770.0,2.36,-2.0,-0.11,1.25,0.00412,5.57,5.46,5.73,0.024128686327077712,5.5,5.68,0.01610017889087654
2023-03-13,5.44,5.32,5.44,5.24,227284,120985638.0,3.7,-1.48,-0.08,1.49,0.019681,5.56,5.38,5.73,0.03150315031503155,5.48,5.68,0.017921146953405034
2023-03-14,5.3,5.19,5.33,5.12,193192,100951305.0,3.95,-2.44,-0.13,1.26,0.012337,5.56,5.28,5.72,0.03999999999999995,5.45,5.67,0.019784172661870478
2023-03-15,5.23,5.44,5.46,5.2,264903,141883101.0,5.01,4.82,0.25,1.73,0.20079,5.55,5.27,5.72,0.04094631483166508,5.38,5.67,0.026244343891402715
2023-03-16,5.41,5.34,5.47,5.3,268315,144073450.0,3.13,-1.84,-0.1,1.75,0.11945,5.54,5.27,5.72,0.04094631483166508,5.37,5.67,0.027173913043478246
2023-03-17,5.37,5.38,5.45,5.33,147508,79608774.0,2.25,0.75,0.04,0.96,0.189406,5.53,5.27,5.72,0.04094631483166508,5.36,5.66,0.027223230490018135
2023-03-20,5.38,5.31,5.46,5.3,162993,87776773.0,2.97,-1.3,-0.07,1.07,0.069394,5.53,5.28,5.72,0.03999999999999995,5.36,5.66,0.027223230490018135
2023-03-21,5.29,5.23,5.32,5.2,224251,117513071.0,2.26,-1.51,-0.08,1.47,0.032718,5.52,5.25,5.72,0.042844120328167715,5.34,5.66,0.029090909090909115
