datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,57.15,55.9,57.2,55.2,333702,1862447592.89,3.49,-2.44,-1.4,0.69,0.213581,56.27,55.54,56.9,0.012176487441505072,55.79,56.7,0.008113783886979758
2023-02-16,56.01,55.3,56.94,54.75,215267,1205208392.59,3.92,-1.07,-0.6,0.44,0.056747,56.1,55.28,56.84,0.013932912502506735,55.56,56.59,0.009237011481183378
2023-02-17,55.31,53.9,55.33,53.85,197723,1076742598.78,2.68,-2.53,-1.4,0.41,0.000734,55.85,54.3,56.77,0.022266130104291317,54.64,56.5,0.016790611026066028
2023-02-20,53.91,55.0,55.25,53.91,163756,897122161.07,2.49,2.04,1.1,0.34,0.376227,55.58,54.23,56.73,0.022491312855159807,54.48,56.44,0.017635473047587648
2023-02-21,54.98,54.44,55.13,54.03,166023,903719459.27,2.0,-1.02,-0.56,0.34,0.153118,55.15,54.23,56.71,0.022293205563319388,54.43,56.37,0.017450453069729113
2023-02-22,54.06,53.88,54.42,53.7,128634,694299318.66,1.32,-1.03,-0.56,0.27,0.015027,54.92,54.01,56.68,0.024192668226962415,54.24,56.33,0.01890732074463883
2023-02-23,53.9,54.04,54.66,53.8,123109,666710347.8,1.6,0.3,0.16,0.25,0.078498,54.8,53.98,56.66,0.02420294074828937,54.17,56.28,0.01914009333074079
2023-02-24,53.81,53.71,54.19,53.41,164817,884905533.02,1.44,-0.61,-0.33,0.34,0.033103,54.66,53.77,56.61,0.025809307353779922,54.0,56.23,0.020306818541601247
2023-02-27,53.21,53.43,53.78,53.1,149628,798796508.78,1.27,-0.52,-0.28,0.31,0.047692,54.56,53.43,56.59,0.028761048451539283,53.79,56.15,0.021524411832932463
2023-02-28,53.6,53.93,54.42,53.49,166877,900148218.37,1.74,0.94,0.5,0.34,0.234002,54.48,53.46,56.57,0.028260856304556027,53.79,56.1,0.021034373244081823
