trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,264.99,265.5,246.99,257.0,267.5,-10.5,-3.9252,3266.32,83323.955,115.0,302.6,123.4,138.52,229.8,272.08,286.36,218.5,65.64
20231220,269.99,275.0,263.33,267.5,268.0,-0.5,-0.1866,2463.93,66206.329,115.0,302.6,123.4,138.52,229.8,272.36,286.36,218.59,77.49
20231219,272.8,272.9,266.33,268.0,270.8,-2.8,-1.034,1591.97,42769.979,115.0,302.6,123.4,138.52,229.8,272.36,286.64,217.99,79.57
20231218,255.3,273.96,255.0,270.8,255.3,15.5,6.0713,4562.49,122132.117,115.0,302.6,123.4,138.52,229.8,272.64,287.2,216.78,83.38
20231215,251.97,256.99,241.58,255.3,252.0,3.3,1.3095,2790.88,69444.461,115.0,302.6,123.12,136.84,228.12,273.2,286.36,217.1,67.19
20231214,257.85,257.85,249.1,252.0,258.0,-6.0,-2.3256,2943.63,74046.059,115.0,302.6,123.12,136.0,227.0,274.32,286.64,216.42,58.26
20231213,263.05,265.99,256.88,258.0,265.6,-7.6,-2.8614,1969.73,51599.503,115.0,302.6,123.12,135.44,226.44,275.16,286.92,215.49,62.42
20231212,263.79,269.0,263.79,265.6,266.0,-0.4,-0.1504,1919.53,51162.754,115.0,302.6,123.12,134.88,225.32,274.88,286.64,215.94,74.08
20231211,260.3,269.0,258.0,266.0,264.25,1.75,0.6623,2374.33,62665.32,115.0,302.6,123.12,134.88,224.76,275.16,286.64,215.85,75.51
20231208,266.16,270.0,247.8,264.25,267.6,-3.35,-1.2519,6809.67,176948.869,115.0,302.6,122.84,134.32,223.08,275.44,286.64,215.57,73.05
20231207,277.0,277.58,267.01,267.6,275.11,-7.51,-2.7298,3021.89,81964.713,115.0,302.6,122.0,129.84,193.4,278.8,288.04,206.11,68.73
20231206,283.0,283.9,271.56,275.11,283.79,-8.68,-3.0586,2818.36,77732.581,115.0,302.6,122.0,129.0,191.72,279.36,288.32,204.1,78.55
20231205,286.0,288.0,282.09,283.79,283.4,0.39,0.1376,2009.11,57124.599,115.0,302.6,121.72,128.16,188.92,279.36,288.04,201.1,89.78
20231204,275.0,295.0,275.0,283.4,274.0,9.4,3.4307,4483.05,127585.272,115.0,302.6,121.72,127.88,187.52,278.24,288.04,199.82,90.51
20231201,274.0,277.9,271.0,274.0,276.66,-2.66,-0.9615,2293.92,62741.81,115.0,302.6,121.72,127.6,185.84,276.84,287.48,198.73,80.94
20231130,287.2,288.79,266.03,276.66,288.4,-11.74,-4.0707,6649.55,182773.694,115.0,302.6,121.72,127.6,185.0,277.12,287.48,197.63,84.61
20231129,282.23,297.8,278.57,288.4,284.79,3.61,1.2676,5556.39,161214.404,115.0,302.6,121.44,127.32,182.2,276.0,287.48,195.55,95.78
20231128,276.0,287.23,270.02,284.79,276.57,8.22,2.9721,4673.36,132137.998,115.0,302.6,121.44,127.04,180.52,274.32,285.52,192.69,94.57
20231127,271.0,288.88,266.9,276.57,270.0,6.57,2.4333,6097.4,170003.73,115.0,302.6,121.44,126.76,178.56,272.92,285.24,190.61,88.98
20231124,268.6,279.73,268.1,270.0,270.9,-0.9,-0.3322,3317.37,90671.483,115.0,302.6,121.16,126.48,175.48,271.24,284.96,187.74,83.87
20231123,267.11,281.23,267.11,270.9,269.55,1.35,0.5008,3244.22,89013.91,115.0,302.6,121.16,126.2,172.96,270.12,285.24,185.95,85.67
20231122,279.1,282.0,264.2,269.55,280.98,-11.43,-4.0679,6723.06,181561.44,115.0,302.6,121.16,126.2,167.92,269.0,285.8,183.75,85.38
20231121,272.55,287.8,272.55,280.98,275.6,5.38,1.9521,3288.57,92723.753,115.0,302.6,121.16,125.92,158.96,261.72,285.24,181.13,92.86
