datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,7.05,6.73,7.07,6.69,340990,232359323.0,5.4,-4.4,-0.31,0.77,0.027009,6.88,6.75,7.01,0.01889534883720935,6.8,6.97,0.012345679012345673
2023-02-16,6.73,6.66,6.83,6.6,375243,252496331.0,3.42,-1.04,-0.07,0.85,0.091743,6.77,6.65,6.98,0.024211298606016146,6.68,6.92,0.01764705882352943
2023-02-17,6.69,6.74,6.82,6.68,161450,109259800.0,2.1,1.2,0.08,0.37,0.437373,6.76,6.65,6.97,0.02349486049926581,6.69,6.9,0.015452538631346576
2023-02-20,6.74,6.72,6.8,6.68,190614,128274382.0,1.78,-0.3,-0.02,0.43,0.318434,6.75,6.66,6.96,0.022026431718061727,6.7,6.89,0.013980868285504076
2023-02-21,6.73,6.91,6.98,6.72,209127,144016040.0,3.87,2.83,0.19,0.47,0.891347,6.76,6.66,6.96,0.022026431718061727,6.7,6.89,0.013980868285504076
2023-02-22,6.92,6.83,6.92,6.78,128556,87890031.0,2.03,-1.16,-0.08,0.29,0.676568,6.78,6.67,6.95,0.020558002936857517,6.71,6.89,0.013235294117647038
2023-02-23,6.85,6.71,6.89,6.67,198608,133882576.0,3.22,-1.76,-0.12,0.45,0.176315,6.78,6.67,6.95,0.020558002936857517,6.71,6.88,0.012509197939661511
2023-02-24,6.71,6.72,6.8,6.63,197810,132936229.0,2.53,0.15,0.01,0.45,0.269752,6.77,6.67,6.94,0.019838354151359264,6.7,6.88,0.013254786450662786
2023-02-27,6.7,6.79,6.88,6.68,173448,117878595.0,2.98,1.04,0.07,0.39,0.62854,6.77,6.67,6.93,0.019117647058823514,6.7,6.87,0.01252763448784082
2023-02-28,6.8,6.82,6.98,6.68,356006,243086311.0,4.42,0.44,0.03,0.81,0.687439,6.78,6.68,6.93,0.018368846436443792,6.71,6.88,0.012509197939661511
2023-03-01,6.82,6.76,6.85,6.68,211928,143441262.0,2.49,-0.88,-0.06,0.48,0.442719,6.78,6.68,6.93,0.018368846436443792,6.71,6.87,0.011782032400589048
2023-03-02,6.77,6.94,7.07,6.77,229551,159566063.0,4.44,2.66,0.18,0.52,0.943474,6.78,6.68,6.95,0.019809244314013177,6.71,6.89,0.013235294117647038
2023-03-03,6.95,6.95,7.0,6.87,195046,135254221.0,1.87,0.14,0.01,0.44,0.939118,6.79,6.68,6.96,0.020527859237536673,6.72,6.91,0.01393983859134259
2023-03-06,6.95,6.99,7.06,6.92,255403,178171449.0,2.01,0.58,0.04,0.58,0.953503,6.81,6.69,6.99,0.021929824561403497,6.72,6.94,0.016105417276720334
2023-03-07,6.89,7.1,7.2,6.89,394112,281154935.0,4.43,1.57,0.11,0.89,0.981766,6.83,6.69,7.05,0.02620087336244544,6.73,6.98,0.01823486506199854
2023-03-08,7.2,6.73,7.2,6.62,620854,419698897.0,8.17,-5.21,-0.37,1.4,0.170497,6.84,6.69,7.06,0.026909090909090917,6.73,6.99,0.018950437317784244
2023-03-09,6.7,6.85,6.9,6.7,290891,198522279.0,2.97,1.78,0.12,0.66,0.556475,6.83,6.69,7.06,0.026909090909090917,6.73,6.99,0.018950437317784244
2023-03-10,6.86,6.64,6.86,6.62,216466,144613316.0,3.5,-3.07,-0.21,0.49,0.00827,6.83,6.69,7.06,0.026909090909090917,6.73,6.98,0.01823486506199854
2023-03-13,6.65,6.91,7.0,6.65,376229,256758074.0,5.27,4.07,0.27,0.85,0.716396,6.82,6.69,7.05,0.02620087336244544,6.73,6.98,0.01823486506199854
2023-03-14,6.89,6.89,6.99,6.84,258700,179103747.0,2.17,-0.29,-0.02,0.59,0.658724,6.83,6.69,7.05,0.02620087336244544,6.73,6.98,0.01823486506199854
2023-03-15,6.92,7.01,7.06,6.8,227185,157734025.0,3.77,1.74,0.12,0.51,0.914975,6.84,6.69,7.05,0.02620087336244544,6.73,6.98,0.01823486506199854
2023-03-16,6.91,6.31,6.91,6.31,764056,493070115.0,8.56,-9.99,-0.7,1.73,0.0,6.82,6.57,7.04,0.03453343130051431,6.7,6.97,0.01975128017556697
2023-03-17,6.31,6.42,6.48,6.25,546555,350073206.0,3.65,1.74,0.11,1.24,0.084106,6.8,6.37,7.03,0.04925373134328359,6.62,6.96,0.025036818851251832
2023-03-20,6.39,6.18,6.49,6.15,600533,376248784.0,5.3,-3.74,-0.24,1.36,0.001003,6.78,6.31,7.03,0.053973013493253355,6.41,6.95,0.04041916167664671
2023-03-21,6.31,6.12,6.39,6.08,521343,322158178.0,5.02,-0.97,-0.06,1.18,0.003146,6.77,6.24,7.02,0.05882352941176472,6.35,6.95,0.04511278195488726
2023-03-22,6.17,6.2,6.3,6.14,384646,239242881.0,2.61,1.31,0.08,0.87,0.048733,6.76,6.21,7.02,0.0612244897959184,6.3,6.94,0.048338368580060465
2023-03-23,6.23,6.15,6.29,6.12,311430,192456397.0,2.74,-0.81,-0.05,0.7,0.012551,6.75,6.19,7.02,0.06283118849356548,6.27,6.94,0.05071915215745646
2023-03-24,6.1,5.95,6.18,5.92,493540,295335241.0,4.23,-3.25,-0.2,1.12,0.002327,6.74,6.1,7.01,0.06941266209000764,6.22,6.93,0.053992395437262364
2023-03-27,6.0,5.8,6.0,5.76,411682,239994747.0,4.03,-2.52,-0.15,0.93,0.003033,6.73,5.97,7.01,0.08012326656394453,6.19,6.93,0.056402439024390266
