datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,260.0,278.0,283.5,260.0,13727,374231799.0,9.07,7.34,19.0,4.83,0.904025,271.04,263.47,279.56,0.029625143676385208,265.99,276.72,0.019761574990106872
2023-02-16,275.85,272.99,289.0,270.0,12130,340189994.0,6.83,-1.8,-5.01,4.27,0.363463,275.18,264.87,284.13,0.035097370447794034,268.37,280.83,0.022681168275693542
2023-02-17,270.25,260.2,275.45,260.01,9934,262878082.0,5.66,-4.69,-12.79,3.5,0.000323,272.26,263.31,283.16,0.03632835527608572,265.84,279.66,0.02533249670886703
2023-02-20,258.88,262.42,263.59,255.67,7446,193777153.0,3.04,0.85,2.22,2.62,0.196473,270.21,258.8,282.74,0.04419810281944767,261.26,278.71,0.032312608522184226
2023-02-21,260.51,270.12,271.04,260.51,8225,219247151.0,4.01,2.93,7.7,2.9,0.580374,268.42,259.03,282.07,0.04258101486494794,261.93,277.82,0.02942494874262282
2023-02-22,269.55,278.64,286.0,264.15,9624,268864064.0,8.09,3.15,8.52,3.39,0.855639,269.99,259.47,282.29,0.04211537446666077,262.6,278.49,0.029351961703022247
2023-02-23,276.29,262.35,276.79,260.02,13418,357212444.0,6.02,-5.85,-16.29,4.72,0.117015,269.32,259.92,281.62,0.04006743900454595,263.28,277.37,0.0260662504008087
2023-02-24,263.0,262.0,266.5,258.0,7345,192752687.0,3.24,-0.13,-0.35,2.59,0.143468,268.42,259.7,281.17,0.03970357325706841,262.16,276.92,0.027386819497082906
2023-02-27,267.0,260.4,273.0,259.42,11285,298991264.0,5.18,-0.61,-1.6,3.97,0.066916,267.75,259.92,280.72,0.03847875059166998,262.38,276.03,0.02534360957431077
2023-02-28,260.99,256.9,263.49,252.8,8399,215802359.0,4.11,-1.34,-3.5,2.96,0.027879,266.89,257.9,280.5,0.0419663581039473,260.57,275.39,0.027651096802630577
