datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,31.72,31.9,32.1,31.4,7937,25160657.0,2.2,0.13,0.04,3.39,0.830357,31.76,31.52,31.99,0.0074004093843489036,31.6,31.92,0.0050377833753148665
2023-02-16,31.88,30.45,31.98,30.15,12244,37978092.0,5.74,-4.55,-1.45,5.22,0.03038,31.43,30.53,31.93,0.022419934561513803,30.8,31.81,0.01609350632646831
2023-02-17,30.48,29.54,30.54,29.41,9481,28290139.0,3.71,-2.99,-0.91,4.05,0.009251,31.0,29.72,31.9,0.035452063090273184,29.95,31.76,0.029256366250551977
2023-02-20,29.39,29.9,30.15,29.13,5233,15574285.0,3.45,1.22,0.36,2.23,0.239978,30.7,29.51,31.88,0.03863877127329861,29.73,31.72,0.03243795830903218
2023-02-21,30.08,30.65,31.75,29.53,10017,31017673.0,7.42,2.51,0.75,4.27,0.507781,30.62,29.57,31.84,0.03700327868852461,29.81,31.64,0.029842921644309597
2023-02-22,30.44,31.01,31.27,30.13,5309,16350497.0,3.72,1.17,0.36,2.27,0.668043,30.66,29.59,31.82,0.03635409836065574,29.85,31.58,0.028230181023208872
2023-02-23,31.01,31.47,32.75,31.0,8284,26304075.0,5.64,1.48,0.46,3.53,0.723888,30.85,29.62,32.0,0.03864361731098112,29.91,31.75,0.029944903641235896
2023-02-24,31.4,30.75,31.69,30.71,7511,23300690.0,3.11,-2.29,-0.72,3.21,0.398799,30.98,29.64,31.97,0.03785497205973667,29.96,31.71,0.0283688560811708
2023-02-27,30.31,30.09,30.64,29.53,8174,24553287.0,3.61,-2.15,-0.66,3.49,0.22715,30.81,29.64,31.92,0.0370955820631284,29.93,31.66,0.028007950587794306
2023-02-28,30.09,30.25,30.75,29.81,4142,12515816.0,3.12,0.53,0.16,1.77,0.316604,30.73,29.66,31.92,0.03668647048823761,29.93,31.63,0.027624369621478552
2023-03-01,30.07,30.56,30.64,29.82,4436,13465141.0,2.71,1.02,0.31,1.89,0.477274,30.61,29.66,31.9,0.036306314359657525,29.96,31.61,0.026835101918007684
2023-03-02,30.53,30.88,31.95,30.32,11776,36829969.0,5.33,1.05,0.32,5.02,0.547784,30.78,29.71,31.88,0.03510855777906605,30.0,31.56,0.025256566511066062
2023-03-03,30.84,30.48,31.16,30.26,4465,13657759.0,2.91,-1.3,-0.4,1.91,0.370826,30.76,29.71,31.85,0.03472777895271591,30.03,31.54,0.02446729880759531
2023-03-06,30.24,30.1,30.48,29.86,3277,9852428.0,2.03,-1.25,-0.38,1.4,0.183599,30.71,29.74,31.85,0.0343196014244803,30.03,31.54,0.02446729880759531
2023-03-07,29.81,28.49,30.11,28.4,9851,28639059.0,5.68,-5.35,-1.61,4.2,0.000811,30.59,29.19,31.82,0.043071202253124496,29.74,31.47,0.028141293085016016
2023-03-08,28.39,28.78,28.96,28.39,4118,11808310.0,2.0,1.02,0.29,1.76,0.048368,30.53,28.8,31.81,0.04972440535112017,29.59,31.46,0.030674590349552267
2023-03-09,29.04,28.9,29.18,28.6,2840,8220199.0,2.02,0.42,0.12,1.21,0.075067,30.47,28.77,31.81,0.050231416347809116,29.41,31.43,0.03318237067986136
2023-03-10,28.91,28.85,29.16,28.64,3821,11048879.0,1.8,-0.17,-0.05,1.63,0.07371,30.41,28.77,31.81,0.050231416347809116,29.15,31.4,0.03720853938860597
2023-03-13,29.0,28.36,29.0,27.83,6373,18048060.0,4.06,-1.7,-0.49,2.72,0.02237,30.34,28.56,31.79,0.053621115705328515,28.92,31.36,0.040533770348714235
2023-03-14,28.48,27.9,28.5,27.31,9063,25194013.0,4.2,-1.62,-0.46,3.87,0.035864,30.23,28.0,31.76,0.06291898641501469,28.66,31.33,0.04443022311329309
2023-03-15,28.11,27.9,28.78,27.8,6352,17957602.0,3.51,0.0,0.0,2.71,0.035932,30.16,28.0,31.76,0.06291898641501469,28.44,31.29,0.04767651163261043
2023-03-16,27.79,27.48,28.13,27.25,5337,14682911.0,3.15,-1.51,-0.42,2.28,0.010344,30.09,27.77,31.75,0.06697863223769523,28.21,31.27,0.05150626198804013
