datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,47.93,47.5,48.25,47.02,11213,53366215.0,2.58,-0.44,-0.21,1.97,0.291958,47.65,47.22,48.06,0.008816120906800968,47.37,47.92,0.005771854339385005
2023-02-16,47.21,45.65,48.33,45.24,28790,134985902.0,6.51,-3.89,-1.85,5.06,0.02824,47.04,45.78,47.96,0.02323033798369688,46.17,47.73,0.016563781816934277
2023-02-17,45.65,43.61,45.9,43.5,17387,77661074.0,5.26,-4.47,-2.04,3.05,0.001408,46.48,44.18,47.91,0.04048082872553706,44.67,47.62,0.03196514400787181
2023-02-20,43.21,43.51,43.9,42.3,23312,100118370.0,3.67,-0.23,-0.1,4.09,0.257212,45.34,42.79,47.8,0.0553955299514589,43.15,47.44,0.047354243345601905
2023-02-21,43.54,42.99,44.3,42.62,12359,53317211.0,3.86,-1.2,-0.52,2.17,0.10493,44.73,42.83,47.8,0.05492425504688657,43.11,47.36,0.04697045568352532
2023-02-22,42.61,43.0,44.13,42.55,10623,45866525.0,3.68,0.02,0.01,1.87,0.121416,44.24,42.79,47.76,0.054973350499302916,43.07,47.24,0.046158373855404805
2023-02-23,43.0,42.88,43.48,41.6,31613,134196651.0,4.37,-0.28,-0.12,5.31,0.243262,43.45,42.28,47.7,0.06024033476798221,42.68,46.93,0.04737853549083843
2023-02-24,42.35,42.5,43.06,41.88,26041,110867626.0,2.75,-0.89,-0.38,4.37,0.171865,43.18,42.14,47.61,0.06089518532228088,42.46,46.61,0.046652651883330676
2023-02-27,42.45,42.64,43.38,42.13,20767,88686111.0,2.94,0.33,0.14,3.48,0.281365,43.05,42.19,47.56,0.05988865333348286,42.46,46.43,0.04471497450316277
2023-02-28,42.78,42.42,43.13,41.4,23145,97480782.0,4.06,-0.52,-0.22,3.88,0.185726,42.93,42.05,47.49,0.06077102094505711,42.33,46.1,0.04260333203549252
2023-03-01,42.2,40.83,42.34,40.7,35385,145849693.0,3.87,-3.75,-1.59,5.94,0.002029,42.75,41.31,47.36,0.06814531571912326,41.83,45.31,0.03996253608520569
2023-03-02,40.9,39.48,41.13,39.2,38712,154028687.0,4.73,-3.31,-1.35,6.5,0.006698,42.57,39.94,47.23,0.0836570497544118,40.67,44.59,0.045994382942280324
2023-03-03,40.06,39.71,40.75,38.94,41150,164277003.0,4.58,0.58,0.23,6.91,0.080473,42.28,39.57,47.01,0.08589342276010586,40.01,43.79,0.04511971861440657
2023-03-06,39.86,40.97,41.6,39.46,31859,129435428.0,5.39,3.17,1.26,5.35,0.370726,41.96,39.63,46.88,0.08377066921116628,40.01,43.54,0.042238790864005935
2023-03-07,40.71,38.69,40.77,38.65,30497,120296928.0,5.17,-5.57,-2.28,5.12,0.0,41.57,39.43,46.71,0.08447442688196674,39.82,43.39,0.04294040123949675
2023-03-08,38.6,39.9,40.3,38.51,20316,80369736.0,4.63,3.13,1.21,3.41,0.236979,41.21,39.23,46.62,0.0859796777012882,39.7,43.32,0.04366349760703659
2023-03-09,40.09,42.45,43.38,40.09,81346,343482274.0,8.25,6.39,2.55,13.65,0.707592,41.48,39.37,46.02,0.07795414961110164,39.83,43.06,0.038962069512775734
2023-03-10,42.09,42.05,42.54,41.08,35874,150435798.0,3.44,-0.94,-0.4,6.02,0.626652,41.61,39.37,45.56,0.07294549397125732,39.89,42.93,0.03660574353289345
