trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,8.0,8.18,6.5,6.72,8.07,-1.35,-16.7286,124865.34,92586.356,2.92,10.0,6.72,7.13,7.68,8.02,8.14,7.55,4.91
20231220,7.75,8.17,7.61,8.07,7.83,0.24,3.0651,95347.16,76212.278,2.92,10.0,7.07,7.36,7.86,8.06,8.19,7.72,85.27
20231219,8.35,8.4,7.6,7.83,7.82,0.01,0.1279,116531.41,92823.283,2.92,10.0,7.04,7.27,7.69,8.09,8.24,7.62,59.27
20231218,7.35,7.82,7.25,7.82,7.34,0.48,6.5395,102453.59,77400.759,2.92,10.0,6.97,7.19,7.41,7.63,7.73,7.35,97.88
20231215,7.33,7.48,7.02,7.34,7.44,-0.1,-1.3441,72219.83,52416.922,2.92,10.0,6.89,7.13,7.29,7.51,7.67,7.26,60.85
20231214,7.46,7.8,7.21,7.44,7.42,0.02,0.2695,149235.54,112612.071,2.92,10.0,6.82,7.11,7.43,7.62,7.72,7.34,50.31
20231213,7.21,7.57,7.12,7.42,7.22,0.2,2.7701,119627.75,87990.803,2.92,10.0,6.42,6.94,7.25,7.44,7.6,7.18,80.81
20231212,7.1,7.22,6.69,7.22,7.0,0.22,3.1429,76689.09,53698.119,2.92,10.0,6.38,6.85,7.05,7.28,7.69,7.05,81.14
20231211,7.17,7.9,6.74,7.0,7.15,-0.15,-2.0979,86273.42,62032.751,2.92,10.0,6.38,6.9,7.11,7.41,7.74,7.1,25.18
20231208,7.27,7.27,6.9,7.15,6.97,0.18,2.5825,102431.57,72789.248,2.92,10.0,6.38,6.83,7.07,7.18,7.26,7.01,76.69
20231207,6.68,7.12,6.5,6.97,6.75,0.22,3.2593,92140.31,63989.926,2.92,10.0,6.04,6.59,6.83,7.01,7.71,6.82,77.49
20231206,6.8,7.17,6.51,6.75,7.0,-0.25,-3.5714,112871.0,76810.503,2.92,10.0,5.98,6.51,6.8,7.03,8.02,6.8,40.36
20231205,6.1,7.18,6.01,7.0,5.99,1.01,16.8614,150874.21,100832.121,2.92,10.0,5.52,6.18,6.7,7.71,8.64,6.74,73.73
20231204,6.3,6.31,5.82,5.99,6.3,-0.31,-4.9206,70599.94,42731.555,2.92,10.0,3.46,5.92,6.84,8.27,8.91,6.9,17.28
20231201,6.8,7.08,6.24,6.3,6.87,-0.57,-8.2969,82824.17,54148.566,2.92,10.0,3.38,5.9,6.96,8.35,8.96,7.03,17.9
20231130,6.81,7.23,6.4,6.87,6.7,0.17,2.5373,91746.71,62926.884,2.92,10.0,3.33,5.72,7.13,8.47,9.05,7.08,37.24
20231129,7.95,8.18,6.4,6.7,7.78,-1.08,-13.8817,137039.66,97411.414,2.92,10.0,3.28,5.48,7.44,8.59,9.15,7.09,29.72
20231128,8.0,8.87,7.21,7.78,9.1,-1.32,-14.5055,165173.38,133451.079,2.92,10.0,3.24,4.45,7.76,8.74,9.26,7.05,50.34
20231127,7.66,10.0,7.51,9.1,7.89,1.21,15.3359,236676.0,207294.439,2.92,10.0,3.2,3.62,6.69,8.92,9.38,6.64,89.35
20231124,5.53,7.89,5.33,7.89,6.07,1.82,29.9835,258176.41,166145.527,2.92,7.89,3.14,3.28,5.67,6.76,7.23,5.26,100.03
20231123,5.38,6.08,5.13,6.07,4.68,1.39,29.7009,227660.56,132495.428,2.92,6.08,3.11,3.2,3.94,5.66,5.86,4.27,100.01
20231122,3.6,4.68,3.53,4.68,3.6,1.08,30.0,108329.43,44588.084,2.92,4.68,3.08,3.15,3.33,4.07,4.33,3.49,100.09
20231121,3.43,3.89,3.4,3.6,3.4,0.2,5.8824,63297.46,23129.901,2.92,4.68,3.07,3.13,3.27,3.57,4.12,3.36,86.08
20231120,3.3,3.43,3.23,3.4,3.3,0.1,3.0303,19130.95,6424.036,2.92,4.68,3.06,3.12,3.25,3.4,4.16,3.32,83.44
20231117,3.3,3.3,3.28,3.3,3.3,0.0,0.0,2355.51,774.529,2.92,4.68,3.06,3.12,3.25,3.41,4.17,3.32,63.41
20231116,3.35,3.35,3.27,3.3,3.35,-0.05,-1.4925,7018.18,2320.449,2.92,4.68,3.06,3.12,3.25,3.41,4.17,3.32,63.35
