datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-03-21,60.0,58.66,67.88,57.4,86534,517950248.0,14.27,-20.14,-14.79,36.11,0.04029243799929486,61.9,58.74,65.98,0.05808787443065871,59.79,64.57,0.038457719389891655
2023-03-22,56.55,57.37,58.65,56.19,57959,332153700.0,4.19,-2.2,-1.29,24.18,0.26680711496289,58.86,56.74,65.29,0.07007896058240644,57.05,63.33,0.05213803869097398
2023-03-23,56.73,55.32,56.73,55.28,49186,274324450.0,2.53,-3.57,-2.05,20.52,0.0,57.39,55.7,64.67,0.07446874944243227,55.96,62.38,0.05430837356175816
2023-03-24,55.44,55.34,55.99,55.15,29102,161709072.0,1.52,0.04,0.02,12.14,0.030770662136632848,56.86,55.41,64.38,0.07489187700620753,55.58,61.73,0.05243910253476258
2023-03-27,55.55,54.19,55.55,53.9,30561,166213664.0,2.98,-2.08,-1.15,12.75,0.01290033632197319,56.25,54.56,63.94,0.07918024096167174,55.12,61.12,0.05165700561187958
2023-03-28,54.14,53.02,54.14,53.01,26229,139945205.0,2.09,-2.16,-1.17,10.94,0.0,55.9,53.51,63.69,0.08685737715620172,54.11,60.49,0.05573267431101325
2023-03-29,53.2,51.85,53.32,51.6,27059,141440956.0,3.24,-2.21,-1.17,11.29,0.006875890194897976,55.64,52.36,63.29,0.09447144733971188,53.13,59.58,0.05719709691326704
2023-03-30,51.74,52.0,52.49,51.3,20076,104401115.0,2.3,0.29,0.15,8.38,0.08965512472752978,55.42,51.86,62.98,0.09689560054233487,52.3,58.53,0.05622272064487061
2023-03-31,51.96,51.99,52.14,51.4,16188,83881851.0,1.42,-0.02,-0.01,6.75,0.16113937912938464,55.19,51.75,62.76,0.09620630356370441,51.97,58.09,0.055609558575117145
2023-04-03,52.0,52.15,52.48,51.92,14296,74552497.0,1.08,0.31,0.16,5.97,0.20161688888254717,54.75,51.75,62.65,0.09532715982746724,51.97,57.87,0.05369597497112757
2023-04-04,52.02,50.78,52.15,50.63,21381,109394601.0,2.91,-2.63,-1.37,8.92,0.002479818895341929,53.87,51.32,62.32,0.09677567943761145,51.79,57.58,0.0529295671619442
2023-04-06,50.52,51.0,51.2,50.21,13002,65953927.0,1.95,0.43,0.22,5.43,0.06820848486922748,53.53,50.8,62.07,0.09981311612071161,51.63,57.44,0.053273682986422356
2023-04-07,50.95,51.11,51.2,50.71,10254,52236314.0,0.96,0.22,0.11,4.28,0.12307868340588295,53.29,50.8,61.95,0.09886632706874775,51.28,57.33,0.05569030905689786
