datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-03-09,77.0,84.77,89.89,76.36,95728,788159236.0,23.95,50.04,28.27,67.29,0.7532838500055117,82.63,78.36,87.62,0.05580360572665671,79.72,85.89,0.037283995244065886
2023-03-10,76.9,72.22,80.27,72.01,74712,570013897.0,9.74,-14.8,-12.55,52.52,0.0006491074376247781,77.41,73.45,86.17,0.07968926199724344,74.65,83.41,0.055421991648740926
2023-03-13,67.5,68.6,69.5,65.9,56144,380147329.0,4.98,-5.01,-3.62,39.47,0.36928383483498,74.27,66.87,84.9,0.11882035788326689,67.51,81.2,0.0920312404799353
2023-03-14,68.13,66.16,71.5,65.91,48925,336073775.0,8.15,-3.56,-2.44,34.39,0.003596079898913661,68.96,66.71,83.61,0.11246793662558231,67.35,78.3,0.07517139494611846
2023-03-15,64.19,64.98,67.86,64.18,40729,266366578.0,5.56,-1.78,-1.18,28.63,0.04321280269364696,67.98,65.04,82.47,0.11814262868270133,65.73,76.43,0.07525195397697339
2023-03-16,64.13,60.53,64.51,60.44,43561,271328610.0,6.26,-6.85,-4.45,30.62,0.0,66.57,61.63,80.6,0.13341059621399304,62.42,74.28,0.08675747970257947
2023-03-17,60.7,61.02,61.74,60.06,35168,214097136.0,2.78,0.81,0.49,24.72,0.15499695847415287,64.66,60.66,78.68,0.12931109223006365,60.86,69.67,0.0674850789550538
2023-03-20,60.16,60.4,62.13,58.5,34703,208896438.0,5.95,-1.02,-0.62,24.39,0.17576620177887953,62.08,59.55,77.25,0.12935655323921222,60.4,68.61,0.0636871996641389
2023-03-21,60.1,61.84,62.68,58.88,35663,217645917.0,6.29,2.38,1.44,25.07,0.5757478771591712,61.45,59.55,75.78,0.11986899379238077,60.19,67.77,0.059272142869131704
2023-03-22,61.79,60.35,62.72,60.0,30287,185505791.0,4.4,-2.41,-1.49,21.29,0.13284133490361202,61.24,59.76,74.3,0.10842783617405045,60.4,66.93,0.051293255903318284
2023-03-23,59.68,60.58,61.53,59.66,20551,124150926.0,3.1,0.38,0.23,14.45,0.23640965748077247,61.24,59.76,70.72,0.08395655582050372,60.19,66.29,0.0483037109556368
2023-03-24,60.6,65.3,69.88,60.6,59875,386462428.0,15.32,7.79,4.72,42.09,0.7382274946173714,62.71,59.97,68.82,0.06869839986160062,60.61,66.93,0.04955663728456786
2023-03-27,63.88,65.15,67.25,63.8,47666,312710735.0,5.28,-0.23,-0.15,33.51,0.6186135388536972,64.61,60.19,68.19,0.06235969565131022,60.82,66.51,0.044674771270632053
2023-03-28,67.5,66.3,68.88,65.51,44640,299304144.0,5.17,1.77,1.15,31.38,0.630601761270443,65.66,60.4,68.19,0.060619172262251844,61.24,67.56,0.04907028561542902
2023-03-29,64.8,65.45,67.96,63.88,37035,244275849.0,6.15,-1.28,-0.85,26.03,0.4225052958213188,65.66,60.61,67.98,0.05734246024807599,62.08,67.35,0.04069222676057726
2023-03-30,64.6,67.31,67.64,62.98,33810,222815343.0,7.12,2.84,1.86,23.77,0.8773410519649536,65.66,60.82,67.98,0.055612990364152834,63.56,67.14,0.027403091917928852
2023-03-31,68.0,65.06,68.0,64.83,30453,200360937.0,4.71,-3.34,-2.25,21.41,0.2983506995432222,65.87,61.03,67.77,0.052341637989790926,64.19,67.14,0.022458645755823972
