trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,54.53,54.53,52.53,53.13,54.19,-1.06,-1.9561,5947.33,31623.519,17.52,68.22,36.24,43.0,53.4,59.12,60.94,51.31,48.33
20231220,55.07,56.34,54.05,54.19,55.48,-1.29,-2.3252,2826.95,15485.568,17.52,68.22,36.24,43.0,53.66,59.12,60.94,51.24,51.42
20231219,54.27,56.1,54.01,55.48,54.8,0.68,1.2409,4421.91,24393.313,17.52,68.22,36.24,43.0,53.4,59.12,60.94,51.27,58.64
20231218,55.03,55.48,53.95,54.8,55.03,-0.23,-0.418,3109.37,16969.204,17.52,68.22,36.24,43.0,52.62,59.12,60.94,51.2,55.01
20231215,56.84,56.84,54.55,55.03,55.99,-0.96,-1.7146,2493.02,13752.274,17.52,68.22,36.24,43.0,52.36,59.12,61.2,51.13,55.77
20231214,56.88,56.88,54.91,55.99,56.29,-0.3,-0.533,3624.03,20160.3,17.52,68.22,36.24,43.0,52.1,59.38,60.94,51.18,59.69
20231213,57.19,57.56,55.83,56.29,57.74,-1.45,-2.5113,4401.86,24805.774,17.52,68.22,36.24,42.74,51.84,59.38,60.94,51.06,63.22
20231212,60.8,61.58,56.75,57.74,58.86,-1.12,-1.9028,6397.34,36984.035,17.52,68.22,36.24,42.74,51.32,59.38,61.2,50.93,71.78
20231211,60.51,60.51,56.8,58.86,60.3,-1.44,-2.3881,7897.95,45997.07,17.52,68.22,36.24,42.74,51.06,59.38,60.94,50.72,80.8
20231208,58.0,61.63,57.0,60.3,58.9,1.4,2.3769,8321.78,50358.593,17.52,68.22,36.24,42.74,50.28,59.12,61.2,50.38,91.48
20231207,59.63,60.6,58.25,58.9,60.0,-1.1,-1.8333,3861.98,22932.931,17.52,68.22,36.24,42.48,49.24,57.82,60.42,49.49,90.1
20231206,58.37,60.85,56.1,60.0,57.19,2.81,4.9134,7239.66,42767.153,17.52,68.22,36.24,42.22,49.24,57.56,60.42,49.25,94.33
20231205,56.51,58.46,55.75,57.19,57.0,0.19,0.3333,5125.89,29100.539,17.52,68.22,36.24,42.22,48.72,57.04,60.42,48.91,86.58
20231204,57.95,58.59,56.5,57.0,57.93,-0.93,-1.6054,4024.97,22942.65,17.52,68.22,36.24,42.22,48.72,56.78,60.42,48.76,85.75
20231201,58.5,59.98,57.9,57.93,59.03,-1.1,-1.8635,4414.89,25862.812,17.52,68.22,36.24,42.22,48.46,56.78,60.42,48.68,90.04
20231130,58.03,59.9,57.47,59.03,58.02,1.01,1.7408,6219.81,36711.809,17.52,68.22,36.24,42.22,48.46,56.52,60.42,48.61,93.19
20231129,56.25,59.39,55.89,58.02,56.5,1.52,2.6903,7715.68,44828.063,17.52,68.22,36.24,42.22,48.46,56.26,60.42,48.47,91.76
20231128,55.23,56.5,54.5,56.5,55.87,0.63,1.1276,5310.41,29514.771,17.52,68.22,36.24,42.22,48.2,56.26,60.42,48.34,86.43
20231127,55.98,56.58,55.0,55.87,56.17,-0.3,-0.5341,2920.07,16274.496,17.52,68.22,36.24,42.22,48.2,56.26,60.42,48.27,83.33
20231124,57.24,57.24,54.8,56.17,57.27,-1.1,-1.9207,4527.98,25159.139,17.52,68.22,36.24,42.22,47.94,56.26,60.42,48.24,84.96
20231123,57.8,57.8,56.7,57.27,56.57,0.7,1.2374,3314.22,18937.82,17.52,68.22,36.24,41.96,47.94,56.0,60.42,48.17,90.24
20231122,57.09,57.09,55.0,56.57,57.49,-0.92,-1.6003,5405.69,30294.701,17.52,68.22,36.24,41.96,47.94,56.0,60.42,48.1,88.35
20231121,57.83,57.93,55.0,57.49,58.12,-0.63,-1.084,10466.76,58994.425,17.52,68.22,36.24,41.96,47.94,56.0,60.68,47.97,91.17
20231120,58.48,58.48,55.69,58.12,57.75,0.37,0.6407,8148.31,46869.713,17.52,68.22,36.24,41.96,47.68,55.48,60.42,47.87,92.66
20231117,55.59,57.98,54.5,57.75,55.28,2.47,4.4682,10405.84,58829.255,17.52,68.22,36.24,41.96,47.42,55.22,60.68,47.66,92.03
20231116,57.16,57.38,53.97,55.28,57.0,-1.72,-3.0175,11726.45,64970.491,17.52,68.22,36.24,41.96,47.42,54.44,60.42,47.55,87.32
20231115,50.64,57.8,50.64,57.0,50.0,7.0,14.0,18291.53,100530.498,17.52,68.22,36.24,41.96,47.16,53.92,60.68,47.39,90.99
20231114,50.02,50.5,48.74,50.0,50.29,-0.29,-0.5767,6302.71,31268.432,17.52,68.22,36.24,41.96,46.64,52.88,60.94,47.14,70.06
20231113,48.87,51.0,48.71,50.29,49.0,1.29,2.6327,10012.39,49843.745,17.52,68.22,36.24,41.7,46.64,52.88,60.68,47.15,73.46
20231110,46.99,49.78,45.6,49.0,46.11,2.89,6.2676,13973.12,67759.93,17.52,68.22,36.24,41.7,46.38,53.14,60.94,47.1,65.93
20231109,47.47,48.96,45.79,46.11,47.25,-1.14,-2.4127,5475.3,25700.841,17.52,68.22,36.24,41.7,46.12,53.4,60.94,47.09,49.01
20231108,48.16,48.99,47.05,47.25,48.1,-0.85,-1.7672,3932.42,18837.927,17.52,68.22,36.24,41.7,46.12,53.4,60.94,47.08,55.07
20231107,47.82,49.29,46.0,48.1,47.81,0.29,0.6066,8042.45,38714.501,17.52,68.22,36.24,41.7,46.12,53.4,61.2,47.02,59.17
20231106,46.0,51.0,46.0,47.81,44.4,3.41,7.6802,15414.46,74866.066,17.52,68.22,36.24,41.7,45.86,53.4,60.94,47.08,58.05
