trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,6.43,6.62,5.37,5.68,6.45,-0.77,-11.938,44702.0,27362.94,3.74,17.66,5.18,5.54,6.02,6.26,9.98,6.33,24.54
20231220,6.08,6.45,6.08,6.45,6.14,0.31,5.0489,38160.76,23987.128,3.74,17.66,5.18,5.54,6.02,6.26,10.46,6.35,91.77
20231219,6.18,6.23,5.96,6.14,6.2,-0.06,-0.9677,31099.51,18895.461,3.74,17.66,5.06,5.42,5.9,6.14,10.46,6.28,71.75
20231218,5.94,6.25,5.94,6.2,5.99,0.21,3.5058,41181.93,25363.511,3.74,17.66,4.94,5.42,5.9,6.14,10.46,6.25,88.33
20231215,5.77,6.16,5.7,5.99,5.97,0.02,0.335,35216.87,20844.147,3.74,17.66,4.94,5.42,5.78,6.14,10.82,6.22,68.28
20231214,5.81,6.29,5.7,5.97,5.68,0.29,5.1056,52943.44,32151.872,3.74,17.66,4.7,5.3,5.66,6.14,12.02,6.27,72.65
20231213,5.53,5.79,5.4,5.68,5.55,0.13,2.3423,22099.16,12557.378,3.74,17.66,4.58,5.18,5.66,6.26,13.34,6.34,68.25
20231212,5.41,5.58,5.35,5.55,5.4,0.15,2.7778,13507.48,7409.055,3.74,17.66,4.46,5.18,5.54,6.38,13.82,6.41,50.27
20231211,5.8,5.81,5.25,5.4,5.75,-0.35,-6.087,19183.75,10574.542,3.74,17.66,4.46,5.18,5.66,6.38,13.82,6.41,25.77
20231208,5.7,5.88,5.59,5.75,5.63,0.12,2.1314,32899.68,18845.887,3.74,17.66,4.46,5.06,5.66,7.1,14.18,6.47,64.48
20231207,5.49,5.67,5.33,5.63,5.44,0.19,3.4926,34371.67,19063.595,3.74,17.66,4.34,4.94,5.54,9.5,15.14,6.66,60.65
20231206,5.43,5.66,5.25,5.44,5.4,0.04,0.7407,33515.17,18476.134,3.74,17.66,4.34,4.82,5.42,10.46,15.5,6.82,52.24
20231205,4.93,5.48,4.9,5.4,4.94,0.46,9.3117,34384.17,18077.97,3.74,17.66,4.34,4.7,5.54,11.3,15.74,7.1,43.58
20231204,5.05,5.15,4.82,4.94,5.04,-0.1,-1.9841,21726.33,10746.794,3.74,17.66,4.22,4.58,5.66,11.54,15.74,7.28,20.85
20231201,5.35,5.4,5.03,5.04,5.3,-0.26,-4.9057,23371.13,12105.69,3.74,17.66,4.22,4.58,5.78,11.66,15.86,7.33,23.87
20231130,5.44,5.44,5.12,5.3,5.29,0.01,0.189,26468.26,13874.555,3.74,17.66,4.22,4.58,5.78,11.78,15.86,7.41,31.17
20231129,5.9,6.15,5.01,5.29,5.84,-0.55,-9.4178,40981.78,22908.002,3.74,17.66,4.22,4.58,5.9,11.9,15.86,7.5,30.57
20231128,6.0,6.5,5.56,5.84,6.29,-0.45,-7.1542,53999.16,32730.72,3.74,17.66,4.22,4.58,5.9,12.14,15.98,7.6,46.84
20231127,5.77,6.44,5.72,6.29,5.57,0.72,12.9264,83383.63,50556.777,3.74,17.66,4.22,4.46,5.9,12.86,16.1,7.71,61.68
20231124,5.15,5.86,5.13,5.57,5.11,0.46,9.002,55816.09,30724.649,3.74,17.66,4.22,4.46,5.66,13.7,16.1,7.92,49.63
20231123,5.26,5.75,5.0,5.11,5.24,-0.13,-2.4809,46053.88,24750.435,3.74,17.66,4.22,4.46,5.9,14.06,16.22,8.12,37.8
20231122,4.61,5.3,4.5,5.24,4.69,0.55,11.7271,64169.99,32386.911,3.74,17.66,4.22,4.46,6.02,14.42,16.22,8.3,40.94
20231121,4.43,5.06,4.4,4.69,4.4,0.29,6.5909,37350.55,17903.98,3.74,17.66,4.22,4.34,7.22,14.9,16.34,8.6,26.16
20231120,4.36,4.41,4.3,4.4,4.33,0.07,1.6166,7025.21,3068.256,3.74,17.66,4.22,4.34,7.7,15.02,16.34,8.81,16.33
20231117,4.32,4.33,4.28,4.33,4.32,0.01,0.2315,2808.75,1207.721,3.74,17.66,4.22,4.34,7.82,15.02,16.34,8.85,9.83
20231116,4.47,4.47,4.29,4.32,4.42,-0.1,-2.2624,6208.67,2694.164,3.74,17.66,4.22,4.34,7.82,15.02,16.34,8.85,9.61
20231115,4.35,4.5,4.31,4.42,4.29,0.13,3.0303,9394.94,4121.03,3.74,17.66,4.22,4.34,7.82,15.02,16.34,8.89,15.05
20231114,4.33,4.35,4.21,4.29,4.39,-0.1,-2.2779,8252.73,3528.125,3.74,17.66,4.22,4.46,7.94,15.02,16.34,8.95,9.65
20231113,4.25,4.42,4.21,4.39,4.21,0.18,4.2755,10163.14,4373.695,3.74,17.66,4.22,4.46,8.06,15.14,16.34,8.99,13.61
20231110,4.3,4.39,4.2,4.21,4.57,-0.36,-7.8775,21671.75,9263.04,3.74,17.66,4.22,4.46,8.18,15.14,16.34,9.05,4.87
